Link,Title,Context,PublishTime
https://news.tvbs.com.tw/life/112385,冒雨也要聽　聖彼得堡愛樂花蓮樂揚,"在國際上享有高知名度的聖彼得堡愛樂管弦樂團，最近將在台灣舉辦售票音樂會，不過今晚一行人特地先到花蓮進行一場義演活動，而今天剛好也是蘇花公路恢復雙向通車後，在花蓮舉行的第一場大型藝文活動，喚起遊客花蓮好山好水的記憶，果然今晚就有不少人穿著雨衣，在雨中聆聽表演。
國際級指揮大師泰密卡諾夫悠揚的手勢一揮，聖彼得堡愛樂管弦樂團，數十位音樂家，立刻將不同音樂，組合成一篇動人的樂章，也讓花蓮的夜晚，在這一刻彷彿時光停止。
上千位樂迷，不畏毛毛細雨帶來的寒意，穿著簡便雨衣，就在廣場上，參與起這場國際級音樂盛會，而樂團原本來台將舉辦好幾場售票音樂會，不過第一次的公開演出，就來到花蓮義演，讓縣府感到很窩心，還送上花蓮的石頭，表達最堅貞的感謝。
活動主持人：「花蓮的石頭會唱歌，花蓮是石頭的故鄉，也是音樂的故鄉，現在是歷史的一刻。」
15日這場音樂會，剛好也是蘇花公路恢復雙向通車後，第一場大型活動，當地民眾期盼，透過高水準的音樂活動，喚起所有人對花蓮好山好水的美好記憶，早日恢復以往的觀光榮景。",2010/11/16 00:53
https://news.tvbs.com.tw/local/112224,【TVBS蘇花報告】趕工累倒送醫！　直擊蘇花通車幕後,"蘇花公路比原本預定的早了一天通車，但知道工程難度的人的說，當初訂下一個月內搶通，其實是挑戰不可能的任務，因為全線受創最嚴重116公里處，共有70公尺路基完全消失，究竟要如何在短短不到一個月內挖山填土，創造出一條全新的道路？資深記者柯勝雄、陳心怡獨家前進第一線，帶來最深入的追蹤。
這是你不曾看過的蘇花公路。11部怪手集體開挖，這是平常可能在大型工程建案中都很難看到的場景，卻出現在蘇花公路116公里。
公路總局第四區副處長廖吳章：「我們碰到、碰到困難就是，碰到岩盤，所以施工的時候碰到硬岩部分，我們就是破碎機去打，這是施工會影響工程比較慢的部分。」
現場指揮官強調，這已經避掉更擾動山林的大面積開挖方式，但破碎機施工勢必還是會震動山頭。廖吳章：「這個是細的、細的，這個還算沒有什麼，前2天是整個大坍方下來。」
擔心施工的安全，穿著醒目紅色雨衣的工頭，都會拿著哨子站在最高點來監工，通車日程要使命必達，就得冒著一定程度的危險跟時間賽跑，有人已經累倒送醫院打點滴。
廖吳章：「昨天是哪一個人去打針的？是哪一個？來來來，說明一下。」記者：「昨天狀況是怎麼樣？」施工工人：「做到這個手都受不了，麻痺了。」廖吳章：「就去打針。」
記者：「以前有過這樣子嗎？」施工工人：「沒有，這幾天都在這邊，推推推推，受不了。」廖吳章：「自從開推土機以來，這次是最辛苦的一次。」
就這樣日夜趕工，從116公里失去70公尺路基的一大片坍塌地上方，慢慢開始把山挖空，鑽岩盤、運砂石、灌水泥，把路壓平，直到最後一步驟，鋪上柏油才算大功告成。
TVBS資深記者陳心怡：「我現在所在這個路面呢，其實它（原本的）高度，我們往後退，可以看到它的高度其實跟我背後的高山是一樣高的，工程人員是用挖土機一直挖挖挖，往下降坡60公尺，才硬是從山裡開出了2條車道。」
「黏」回了這段路，蘇花公路蘇澳到花蓮又將恢復通車，完成這次「勞作」辛苦的是這些搶通背後的無名英雄，他們也期待老天爺別再出考題，讓大夥兒都有條平安通行的道路。",2010/11/15 19:43
https://news.tvbs.com.tw/life/112147,搶通蘇花！阻斷25天　恢復雙向通車,"上個月梅姬颱風所帶來的大雨，重創蘇花公路，從災害發生到現在將近一個月，蘇花公路在下午4點搶先通車，交通部長毛治國一大早前往施工現場勘查搶修進度，強調提早搶通的蘇花公路「安全絕對沒問題」，但為確保行車安全，公路總局在112.8公里，以及115.9公里處，24小時全天候派人監控這2個地方的路況，而提早搶通蘇花公路，讓東部地區觀光產業士氣大振，花蓮縣府更因此推出價值3千到5千元，限量500份的福袋，裡頭有著住宿券，泡湯券等等，要把流失的客群找回來。
搶通蘇花公路，25天來工作人員幾乎可以說是每分每秒都不停歇，原本預計15日恢復雙向通車，現在提前到14日下午4點，才一恢復通車，就有車子行駛蘇花公路。民眾：「3點，3點出發。」記者：「一路開過來覺得怎麼樣？」民眾：「沒什麼問題啊，好像整個路只有我一個人。」
讓不少仰賴蘇花公路的民眾很開心，而以蘇花公路為主要交通命脈的花蓮更直接推出了優惠活動，從蘇花公路往花蓮前500名的自小客車駕駛，能夠獲得價值3000到5000元價值不等的福袋，裡頭有各式住宿券、泡湯券等等的優惠，要把流失的客群通通找回來。
蘇花公路恢復通車的第一天，不管是自小客車、遊覽車通通都可以行駛蘇花公路，而由於在蘇花公路112.8公里、115.9公里處2路段，因為還有邊坡工程正在進行，24小時都有人全天候監控，而且行駛這2個路段，限速25公里。
公路總局養護工程處處長張運鴻：「凹地或者是比較明顯，可以看到會有一些坍方的路段，我們會裝設去這個地方監看，隨時有攝影，我們有人去監看有什麼狀況，我們會提出警訊。」
為了讓蘇花公路成為一條更讓人安心的道路，預計明年防汛期前，也就是明年4月會在蘇花公路沿路裝設不斷電系統的路邊緊急通報電話，還有40個錄影監視系統，一遇到災情的時候，也會透過電信業者，以簡訊方式通知用路人不要進入危險區域。
種種的措施，都是希望能夠讓蘇花公路能夠成為一條更好、讓民眾更安心的道路。",2010/11/14 18:28
https://news.tvbs.com.tw/local/111661,天候差！陸屬離台3天　蘇花暫停挖,"蘇花公路坍方，已經超過20天，陸續發現部分罹難者遺體和車體殘骸，但還是有許多人下落不明。找不到親人的大陸家屬，傷心的離開台灣，但3天之後，挖掘行動就因為東北季風影響，海象不佳暫停，未來要視情況決定是否繼續開挖。公路總局希望在這個月15日，搶通蘇花公路，還會加裝6項監測系統，希望防止類似慘劇，再度發生。
創意團家屬(2010.11.5)：「請找一下我們的親人。」
家屬哭得聲嘶力竭，臉上的淚水不斷落下，而大陸家屬前腳剛走，3天後蘇花停止開挖。失聯養雞夫婦家屬：「家屬的立場，可以找到多少算多少，希望我們政府單位可以考慮到說，是不是可以立一個紀念碑。」
依舊失聯的除了創意團，還有在東澳養雞的台灣夫婦，一想到親人還是下落不明，馬上眼眶泛紅，事實上，從蘇花坍方開始，台灣派出救難人員從10月22日陸續開挖，一直到11月5日大陸家屬離台，到了8日就停止開挖，19天的時間，發現了輪胎、藍色皮椅套、走道地板、安全帶、遊覽車天花板木板，還有綠色保險桿等物品。
公路局四區工程處副處長廖吳章：「我們交通部毛部長指示，11月15日為通車的目標，來趕辦。」
希望15日搶通的蘇花公路，廖吳章指出，會施行6項監控管制措施，除了電子告示牌，還會在各路段加裝監視器，並進行雨量監控等，未來如10分鐘雨量達10毫米，就會啟動禁止通行機制，未來看似擁有無限展望，但是搜救行動停止，還有沒有機會找到失蹤親人的線索，讓失蹤者家屬傷透了心。",2010/11/09 18:46
https://news.tvbs.com.tw/world/111318,陸客怕！　陸業者刪「花蓮」主打「花博」,"蘇花公路失蹤創意陸團的親屬今天搭機離台，由於大陸媒體連日報導，很多大陸民眾對台灣遊產生了疑慮，於是有旅行業者改變策略，把原本的花蓮景點取消，不主打「環島遊」，取而代之的是「台北花博遊」。
大陸人瘋台灣，但蘇花公路意外之後，情況有變化。大陸民眾：「覺得可能會有影響。」記者：「為什麼？」大陸民眾：「首先那個地方安全是個問題，颱風比較多，冬天來了想去比較溫暖的地方，比如海南。」
這位小姐老實說，同樣都是海島，她現在寧可改變行程去海南島玩，比較妥當，意外讓海南島變成熱門行程。旅遊業者：「肯定比去年多1倍，5天最好的團是1800左右。」
5天1萬台幣有找，比起台灣遊動輒2、3萬台幣，當然是便宜又大碗，但旅遊業者也在想辦法作補救。旅遊業者：「是把那個環島遊，是換成世界花藝博覽會，去參觀花藝博覽會，然後這個是開到明年4月。」
數不變，價格不變，景點也保證不變，台北花博漁翁得利，變成大陸團台灣游的最新主打，幾乎每一家都在狂推花博遊玩，只是花蓮太魯閣實在太美麗，如果有陸客一定堅持要去，業者說還是會提供服務，只是會改成搭火車。
全聯會說，這幾天大陸團來台的人數還是天天都在3千人左右，沒有明顯下降，但會密切注意後續效應。",2010/11/05 19:14
https://news.tvbs.com.tw/local/111135,「見不到最後一面」　家屬心碎招魂,"家屬來台十多天，由於20位蘇花公路坍塌，受難大陸旅客只有龔艷尋獲遺體，家屬上午在事故現場取一抔台灣泥土代替，火化後裝入遺物罐，預定明天帶回大陸。
這是大陸團家屬最後一次回到蘇花公路，捧著親人的遺照，哭到全身癱軟、聲音顫動，還得靠人攙扶，臉上分不清究竟是雨水還是淚水，等了15天，他們還是沒能見到親人最後一面。
站在崩塌路段的懸崖邊，家屬一次又一次呼喊著親人的名字，聲音穿透山谷，也刺碎自己的心，再怎麼不願意，還是得面對這一刻。
創意團旅客家屬：「我帶你回去，你要跟我回去，你一定要跟我回去。」
家人撕心裂肺的哭喊聲蓋過了法師的頌經聲，其他人雙手合十，祈禱親人安息，早已哭紅的雙眼，忍不住悲痛情緒，再次掉下眼淚。找不到家人的遺體，家屬抓起崩塌地點的泥土，裝在小盒子裡，這些埋著親人的土石，是他們唯一能帶走的遺物。
意外發生後，家屬抱著最後一絲希望來台，卻得帶著絕望離開，公祭會場上，心力交瘁，癱軟昏倒在椅子上。家人哀痛難過，他們怎樣也沒想到，原本親人開心來台灣環島，卻遇上這場災難，家人的心情就像蘇花公路一樣，柔腸寸斷。",2010/11/04 22:08
https://news.tvbs.com.tw/local/111162,慟！蘇花公祭悼罹難者　家屬悲痛昏厥,"蘇花公路發生崩塌至今，創意團19名大陸旅客至今下落不明，大陸創意團家屬不得不接受事實，上午到114.5公里處招魂，下午隨即回到台北舉行公祭，創意團旅客梁潔的丈夫，一度情緒激動哭到昏厥，癱坐在椅子上，家屬也預計週五離開台灣。
終於還是得面對這一刻，等了15天還是盼不到親人，創意旅行團失聯旅客，梁潔的丈夫陳景福難忍悲傷情緒，公祭現場痛哭失聲，全身癱軟。創意團旅客家屬：「嗚…。」
要不是悲痛欲絕，怎麼會哭倒在椅子上，親友趕急將他扶到一旁休息，幸好經過測量血壓和脈搏之後，沒有大礙，明明是活生生的人，到台灣旅遊，2個禮拜後，卻只剩一張照片，公祭儀式中，陸客家屬忍不住紅了眼眶。創意團旅客家屬：「我帶你回去，你要跟我回去，你一定要跟我回去。」
最不想面對的還是逃不過15天的搜救，陸客家屬的心情從期望到絕望，面對現實，3日上午到蘇花公路114.5公里處舉行招魂儀式，緊繃好久的悲痛情緒，也終於潰堤。創意團旅客家屬：「跟我回去，跟我回去。」
家屬哭的聲嘶力竭，臉上的淚水不斷落下，已經過了2個星期，親人還是下落不明，只能雙手合十、唸經招魂，希望親人能回到身邊。
蘇花公路崩塌到現在，仍然有23人失蹤，宜蘭地檢署的鑑定，消失的旅客很可能已經不幸罹難，家屬們忍痛接受事實，預計在5日返回大陸，離開讓她們和親人分離的台灣傷心地。",2010/11/04 15:48
https://news.tvbs.com.tw/local/111167,蘇花坍塌今招魂　創意家屬哭斷腸,"蘇花公路發生崩塌至今，已經2個星期，創意團19名大陸旅客至今下落不明，檢警研判，失蹤的旅客很可能已經罹難，大陸創意團家屬也不得不接受事實，上午一群人到了114.5公里處招魂，下午也將舉行公祭，家屬預計週五離開台灣。
家屬哭的聲嘶力竭，臉上的淚水不斷落下，已經過了2個星期，親人還是下落不明，創意旅遊團家屬，眼眶泛紅，雙手合十，唸經招魂，希望親人能回到身邊。
蘇花公路崩塌到現在，仍然有19人失蹤，經過宜蘭地檢署的鑑定，消失的旅客很可能已經不幸罹難，來到蘇花114.5K處，家屬們也不得不忍痛接受這個事實，擔憂的情緒全寫在臉上。
不放棄任何一絲希望，國軍再次加派2艘PB3獵雷軍艦，加裝水中處理器，擁有聲納還有小型水底攝影機的功能。
由氣候和風浪去判斷能不能出海搜救，精密的儀器，從蘇花114.5K往外海延伸2到5海浬，大約有10公里範圍，都能做掃描，陸客家屬將在星期五回家鄉，雖然山上已經停止搜索，但海邊還是會繼續開挖，家屬們都希望，在回程之前，找到更多相關物品，傳來好消息。",2010/11/04 13:53
https://news.tvbs.com.tw/local/111168,蘇花搜救第15天　外海尋獲車體及人骨,"蘇花公路意外，創意團的大陸家屬心裡有了最壞打算，明天就要離台，但海軍搜救工作沒放棄，今天除了出動大型軍艦，又加派2艘獵雷艦，潛入114.5公里外海搜尋，找到了大型車保險桿，還有部份金屬，以及20公分長的人骨，但所有殘骸看來不是破碎變形，就是嚴重扭曲。
蘇花公路意外第15天，海軍水下作業大隊，在114.5公里外海，持續打撈，儘管水中能見度只有1公尺，但仍搜尋到相關物件，上午9點半，在離岸18公尺的地方，找到大型車保險桿，接著9點45分，又找到嚴重扭曲變形的車輛金屬殘骸，10點40分左右，海軍人員甚至在泥沙堆中，找到20公分長的人體骨頭。
海軍水下工作大隊長石正和：「我們把車體打撈上來後，在2到3公尺的旁邊發現(人骨)。」
軍方人員表示，這些物件，11月2日當時就發現，但因為埋在土堆中，不容易拉起，當時只有做標的，今天再打撈，加上創意團的大陸家屬，明天就要搭機回去，軍方今天的搜尋工作，花費更多努力。
海軍增派2艘獵雷艦，潛入114.5公里附近打撈，一整個上午的搜尋，從大型車支架、保險桿，到輪胎，以及部份的人體骨骸，不是破碎變形，就是嚴重扭曲，幾乎無法辯識，因此到底是哪一輛車，或是哪一位罹難者的遺骨，都必須再調查。
◎軍聞社提供畫面",2010/11/04 13:49
https://news.tvbs.com.tw/local/111054,淚流乾了！　創意團家屬領死亡證明,"蘇花公路坍方至今，2個禮拜過去，卻還是有23人下落不明。創意團一車總共21人至今下落不明，他們的大陸親屬，曾說過連一片親人的指甲也要找到，但事發至今，只陸續找到一名團員龔艷的遺體和零碎物品，原本抱著希望而來，如今心裡也都有了準備，上午忍痛前往宜蘭地檢署開立死亡證明書，而同團導遊曾慶華的父母，則是來到坍方路段撒冥紙，聲聲呼喚寶貝兒子，場景令人動容。
創意團台導遊曾慶華家屬：「慶華，爸爸媽媽來帶你回去，快來領收，曾慶華，快來領收。」
冥紙一張張的往下撒，曾慶華的父母親望著孩子魂斷處，一聲聲的呼喚，讓人聽了格外鼻酸。創意團台導遊曾慶華家屬：「(爸爸)跟我們一起回家。」
因為2個禮拜過去了，但還有23人依舊下落不明，家屬從期望到失望。記者vs. 創意團大陸家屬：「剛剛領到證明書了嗎？」
11月3日，吳剛等人的陸客家屬向地檢署聲請了死亡證明。10月21日蘇花公路受災，陸客家屬來台堅持，就算連一片指甲也要找到，一開始還有斬獲，在10月25日找到了蔡智明的部份遺體，還有田園背包，但接連好幾天，都只找到了弘泰旅行社團員的物品，家屬從懷抱著希望，但隨著開挖結果，逐漸變成失望，連在11月1日，所找到的遺骨，也確認身分是弘泰司機蔡智明，讓創意團的大陸家屬決定處理死者的身後事。
記者：「家屬有什麼樣的要求嗎？」旅遊公會全聯會理事長姚大光：「沒有，我們明天早上去招魂，下午會辦個告別式。」
而在受災嚴重的3個路段，其中因為112.8公里處的金屬探測點，都沒有尋獲到任何遺體或者是物品，決定把人力調派到114.5公里持續開挖，不管陸上海上，人力持續搜索，期盼能夠早日傳來好消息！",2010/11/03 16:25
https://news.tvbs.com.tw/life/111059,〈快訊〉蘇花112K剛坍方！　傳新聞局人員受困,"下午最新消息，梅姬颱風造成蘇花公路多處坍方，還有多人失蹤，救援行動持續進行，沒想到下午又傳出坍方意外！
蘇花公路的明隧道路段，112K的地方，疑似因為下雨發生坍方意外，據傳還有新聞局的人員受困。",2010/11/03 14:28
https://news.tvbs.com.tw/local/111066,〈快訊〉鑑定出爐！　112.8K白骨確認屬司機蔡智明,"之前在蘇花公路坍方現場，挖到一根疑似人類的肋骨。
現在DNA鑑定終於出爐，確認是弘泰旅行社司機，蔡智明的遺骨。",2010/11/03 13:34
https://news.tvbs.com.tw/politics/111090,諷蘇花改環評草率　綠黨剃髮抗議,"爭議了幾十年，蘇花改終於通過環評，花蓮鄉親開心興奮，不過只花了短短2個星期就通過重大開發案，也讓環保團體質疑，中央政府是不是為了選舉考量，順勢做球，才會這麼快通過，為了表達意見，甚至到總統府前剃髮抗議，不過儘管蘇花改爭議不斷，但蘇花公路的搜救行動依舊持續，今天再度加派92名就難人員和2隻搜救犬進入災區，希望能有更進一步的發現。
環保團體：「為安全的路落髮，為還原真相落髮。」
剃刀跟著口號聲一起落下，5名環保團體幹部，為了抗議中央草率通過蘇花改環評，在總統府前剃髮抗議。環保團體：「為尊重生命落髮，為安全的路落髮。」
相較於環保團體的大動作抗議，從花蓮大老遠搭火車，北上抗議的花蓮鄉親，像是打了勝仗一般，縣長帶領縣府人員，召開記者會，感謝所有支持蘇花改的花蓮鄉親。
花蓮縣長傅崑萁：「經過將近30個小時的奮鬥努力的過程，終於獲得環保署的通過，讓蘇花改能夠順利來推動。」
深深的一鞠躬，表達對鄉親支持的感謝，雖然目前蘇花改只是有條件通過，但不到2個禮拜，第二次環評就通過，創下重大開發案的歷史紀錄，也讓環保團體痛批中央利用蘇花公路災難，順勢作球，根本是選舉考量。
要不要通過蘇花改，環保團體槓上中央政府，結果如何還有得吵，不過蘇花公路的搜救行動，依舊持續，今天再度加派92名就難人員，和2隻搜救犬進入災區，而陸客家屬都已經到宜蘭地檢署領取死亡證明，預計週五離台，儘管希望渺茫，依舊期待出現自己親人的蹤跡。",2010/11/03 10:47
https://news.tvbs.com.tw/life/110935,〈獨家〉太魯閣號毀損！　TVBS直擊台鐵搶修,"上個月底在宜蘭平交道，一輛自小客車和太魯閣號列車相撞，讓太魯閣號的車頭、電動門甚至基座都嚴重毀損，受損程度是史上最慘重的一次，TVBS獨家掌握目前台鐵維修太魯閣號的畫面，發現一天平均最少都有6名專業維修員，全天候全力搶修，以因應蘇花公路坍方之後，旅客日益依賴鐵路的情形。
10月19日晚間，一輛小客車和從樹林出發的太魯閣號正面撞擊，當時客車卡在軌道中，和全速前進的太魯閣號激烈摩擦，客車面目全非，連太魯閣號都嚴重毀損。玻璃碎裂、門板扭曲變形，意外發生後，太魯閣號被拖回鐵路管理局維修，光是一邊側面，就有4名維修人員，全天候工作。
爬高焊接、蹲低拆解零件，TVBS獨家直擊太魯閣號維修過程，發現光是要拆下這一片扭曲的自動門，就得整整花上24個小時。台鐵修繕主任張紹棟：「4輛車來講，這次受損是最嚴重的車頭是換了新的，電瓶箱蓋拆下來檢修，列車的門板也是拆下來檢修。」
壓力好大，因為梅姬颱風造成蘇花公路坍方，鐵路運量瞬間增加，再加上響應節能減碳，全球都在瘋軌道，短期內要添購新車，也相當困難。交通部表示，目前一天平均有6名全職人員，繃緊神經全速搶修，也已經動用了200萬預算修復，要趕在旅客更依賴鐵路之前，重新讓太魯閣號健康上路。",2010/11/02 18:09
https://news.tvbs.com.tw/local/110949,龔艷火化　陸客家屬要蘇花立碑,"蘇花公路意外搜救進入第13天，海軍水下作業大隊，今天在114.5公里岸邊，找到輪胎鐵條等5樣物件，經過初步比對，發現輪胎品牌不符，不是創意團遊覽車所有，另外，目前唯一找到部分遺體的陸客龔艷，今天進行火化，家屬哭斷腸，也首度明確要求政府，在114.5公里的事故地點，建碑紀念。
創意旅行團大陸遊客龔艷家屬，痛哭失聲，不能接受親人來台灣旅遊卻命喪黃泉，其實龔艷是失蹤的創意團裡，目前唯一尋獲部分大體，確定罹難的成員，親友在殯儀館將她火化，創意團的陸客家屬等到這一天，也提出整體訴求。
北市旅行公會理事長姚大光：「（大陸）家屬有希望在114.5（公里），看能不能立一個碑，可能會安排去做招魂 到那裡辦告別式，但我們會選日期啦。」
不知道政府會不會照單全收，至少搜救還在持續進行，星期二中午海軍水下作業大隊，在蘇花公路114.5公里，距離岸邊70公尺的海裡，又潛水撈起輪胎、L型鐵條，和類似遊覽車內裝潢貼皮等5樣物品。
這個地點剛好是失蹤的創意團遊覽車，先前發現比較多殘骸的位置，不過相關單位初步比對證實，這件輪胎品牌不是創意團遊覽車所有，已經排除，至於其他零件，還需要進一步仔細比對才能確認。",2010/11/02 14:18
https://news.tvbs.com.tw/politics/110811,拉鋸6小時！　蘇花改環評「有條件」通過,"花蓮縣長傅崐萁帶領上萬鄉親北上，要求蘇花改立刻興建，還全程出席環評初審會議，經過馬拉松的拉鋸戰，蘇花改環評「有條件」通過，創下審查最快通過的紀錄，審議委員表示，場外鄉親頻頻鳴笛，確實讓會議開得「頗有壓力」。
花蓮縣長傅崐萁：「謝謝你們，謝謝！」
傅崐萁90度鞠躬，帶著上萬鄉親「大軍壓境」，環評會議馬拉松開了6小時，終於等到一個滿意答案。傅崐萁：「花蓮人今天終於盼到了，我們能有一條安全回家的路。」
蘇花改環評通過可是「有條件的」，東澳隧道、中仁隧道雙孔施作，如果有生態指標的生物面臨威脅，或是空氣噪音品質到達臨界點，就會訂定停工復工規範，空氣品質還必須有自動監測系統，這可是拉鋸好久的折衷方案。傅崐萁：「對吳院長、毛部長、沈署長，所有相關的官員，能『亡羊補牢』，非常感謝。」
記者：「鄉親的壓力讓你們快速審查嗎？」環評會主席李育明：「不是『我們』，是我『個人』在召集會議時。」
萬人壓力下，環評小組創下審查最快的紀錄，不過陣陣鳴笛聲在聽到環評通過消息立刻消音，不眠不休20多個小時，花蓮鄉親歸心似箭，還得披星戴月回家呢。",2010/11/01 19:28
https://news.tvbs.com.tw/life/110821,台北比東京遠？！　花蓮北上耗14小時,"花蓮縣長傅崐萁昨天傍晚帶著著千名花蓮鄉親北上抗議，不過因為蘇花公路北上方向坍方不通，鄉親得改走南迴公路，經過14個小時的舟車勞頓，才來到台北抗議，這樣的時間，已經等同於台北直飛紐約！有年紀比較大的花蓮民眾，體力不支昏倒送醫，也有民眾邊抗議邊補眠，連縣長都一直揉眼睛、猛喝水，撐得非常辛苦。
為了來台北，跟政府討一條東部高速公路，花蓮鄉親可是星期天傍晚就搭上遊覽車出發(昨晚出發)。民眾：「到現在都還沒睡覺啊。」記者：「會不會很累？」民眾：「會啊，沒怎麼睡，一邊走一邊睡。」
從花蓮到台北，花蓮鄉親說，他們真的累掛了，因為蘇花公路往北走行不通，只好往南走，從南迴公路，繞到西部走高速公路北上，遊覽車速度慢，這樣一路晃到台北，就得花掉至少14個鐘頭。民眾：「我已經72歲了耶，你看，來到這裡，(你就知道)我有多想念蘇花高。」
14個鐘頭，已經是台北松山機場直飛東京時間的3.5倍，更可以從桃園機場，直飛到美國紐約，聽起來都很累人。民眾：「年紀比較大的長者，都已經受不了已經昏倒了。」記者：「有人昏倒？」民眾：「有啊，好幾位啊，救護車就馬上送走。」
有老先生累到昏倒，送醫急救，其他來抗議的，坐在地上也直接呼呼大睡起來。就連帶頭的花蓮縣長，自己也快要跟周公報到，只能說蘇花公路中斷，讓不少花蓮鄉親回家的路更遠，只是沒想到，台北-花蓮感覺比東京還要遙遠。",2010/11/01 18:56
https://news.tvbs.com.tw/local/110822,蘇花112.8K挖到肋骨　DNA2天揭曉,"蘇花公路災變今天已經是第12天了，地面上也再加派8輛小怪手，前進坍方現場開挖，一整天下來，挖到一塊疑似是人類肋骨的骨骸，是男是女，身分為何，都還有待DNA鑑定，不過，在海面上的搜尋，軍方首次派出沒有武裝的觀測船艦「達觀艦」，上頭搭載最先進的定位系統，還能偵測到1萬米以下的海底，精確掌握附近海域情況，很可惜今天還沒有發現任何疑似創意遊覽車的任何線索。
軍艦乘風破浪，天候不佳，照樣加入救援蘇花災變，海軍派出這搜沒有武裝的觀測船，真的大有來頭，達觀艦，從1995年開始服役，搭載最先進DGPS系統，掌握台灣周圍的精確水文資料，可以偵測描繪1萬米下的海底地圖，還有5具水下定位系統，可以完全了解周遭海域變化。
達觀艦長原聖華：「水面目標沒有明顯的發現，水下的探測作業也順利的完成，剛研判完沒有具體的成果。」
搜救人員不氣餒，以114.5公里處為延伸出去7.8平方海浬搜尋，如果真的沒收獲，2日會再往外延伸10平方海浬的範圍，擴大搜索。
不只海面加派軍艦，陸上也持續調派救援機具，直升機持續吊掛8輛小怪手，前往坍方現場，不只2具小怪手在坑邊開挖，旁邊還有7、8輛機具持續進行挖掘作業，早上9點58分，又在112.8K挖到骨骸，初步判斷是人類的肋骨。
宜蘭縣消防局副局長徐松奕：「部分的遺體，它的長度差不多15公分，寬度約18公分，這個部分我們已經統一送由法醫鑑驗。」
創意旅行團罹難者龔艷的家屬，也趕到宜蘭地檢署，領回親人部分遺體，開立死亡證明書，之前偵測到5公尺長的金屬反應，證實是護欄，但附近還有其他金屬反應持續挖掘中，家屬還在期待能有好消息。
◎畫面提供：宜蘭縣消防局",2010/11/01 18:46
https://news.tvbs.com.tw/local/110864,續挖蘇花　112.8K近海發現18cm骨骸,"蘇花公路的坍方挖掘行動，還在持續，早上在112.8公里處，靠近海岸邊石頭縫下，又發現長18公分，寬5公分的骨頭，但是否失蹤者的骨骸，還要進一步確認。目前唯一確認身分的罹難者龔艷，他的家屬也趕到宜蘭地檢署，要為她開立死亡證明書。此外，軍方再度加派8台小怪手，前進災難現場，希望能加快挖掘速度。
現場人員(2010.10.29)：「不好意思，借過一下。」
確定在蘇花公路上罹難的創意旅行團成員龔艷，她的家屬從痛哭到無法接受，到稍微平復情緒，前往宜蘭地檢署，為最親愛的家人，開立死亡證明書。大陸家屬(2010.10.29)：「不是還有一件很完整的風衣嗎？在電視上看到的。」
大陸家屬到宜蘭運動公園一一指認，希望能發現失蹤親人的物品，停滯不前的挖掘進度，在早上有了新突破，9點58分時，在112.8公里處，距離海岸50公尺的石頭縫下，發現一塊骨頭。
宜蘭縣消防局副局長徐松奕：「部分的遺體，它的長度差不多15公分，寬度約18公分，這個部分我們已經統一，送由法醫來鑑驗。」
目前只有龔艷的遺骸被確認身分，時間一天一天過去，大部分的團員依舊下落不明，軍方為了加快開挖速度，早上再度加派小型機具。
直升機緩緩升起，總共要吊掛8輛小型怪手，準備前進蘇花公路的坍方路段，事發至今10來天，投入大量人力物力，海陸空3路搜救卻沒有明顯進展，軍方加派8輛小怪手，前進到災難現場，希望能加快救難速度，希望能有更近一步的發現。",2010/11/01 11:01
https://news.tvbs.com.tw/local/110742,蘇花搜救新進展　測5公尺金屬反應,"蘇花公路搜救，已經邁入第11天，目前救難人員只有找到龔艷部分屍塊，還有遊覽車破掉的輪胎皮，搜救進度可以說是嚴重落後；不過，晚間傳來一個好消息，救難人員在蘇花公路114.5k，靠近海岸邊，測出大約長寬5公尺，深6公尺的金屬反應，由於天色昏暗，加上風浪大，將明早進行開挖。
記者vs.創意團大陸領隊胡綱家屬：「今天來是要祈求的嗎？」
什麼話也都不說，低著頭，快速進入媽祖廟，大陸領隊胡綱家屬，已經好幾天沒有睡好覺，神情很疲憊，因為邁入第11天了，都還找不到胡綱的蹤影，心急如焚的家屬，只好到南天宮來，祈求保佑。
雙手合十，默默祈求，就是期望能夠出現奇蹟，但解籤的結果，卻是讓家屬的心，又再度受到重重一擊。蘇澳南天宮住持：「大命不好，失物難行，當事人這種事情要釋懷。」
蘇花公路災變至今，最大的搜獲進展，就是在東海外海8.5海浬，找到創意團成員龔艷部分的屍塊，之後連續幾天，在烏岩角1.1海浬，尋獲遊覽車輪胎，以及在岸邊找到遊覽車坐椅、走道踏板還有安全帶，但30日一整天卻一無所獲，隔天只好擴大搜尋，最後在蘇花公路114.5K，找到了2個破掉的輪胎皮，排氣管還有油封，不過21多名創意團成員，仍下落不明，生死未卜。
努力跟著時間賽跑，陸海空全面大動員，在災變發生最關鍵的這一星期，救難人員只有在114.5K岸邊附近來回搜尋，但進展有限，加上因受到黑潮影響，人車恐怕都已往北漂，海軍搜救範圍不得不擴大到24海浬，至今又擴展到30海浬的三貂角附近，蘇花公路116K到基隆海域，海軍也分成4大區域，全力進行搜救，但救援進度還是嚴重落後。
只要一天沒有找到創意團成員的蹤影，救難人員絕不會放棄，因為他們知道，每一分、每一秒，對家屬來說，都是撕心的痛苦折磨等待。",2010/10/31 17:22
