Link,Title
https://news.ltn.com.tw/news/life/paper/1373873,花蓮先期轉運站動工 預估明年一月啟用
https://news.ltn.com.tw/news/life/breakingnews/3170252,歷經3度招標終動工 花蓮先期轉運站明年才可用
https://news.ltn.com.tw/news/life/breakingnews/3169424,蘇花改南澳—和平段 5/20、5/21上午10到12點封路演練
https://news.ltn.com.tw/news/life/paper/1372992,蘇花改區間測速 暫緩上路
https://news.ltn.com.tw/news/life/breakingnews/3166561,憂北宜、蘇花改區間測速失準 宜縣議員籲先「備而不用」
https://news.ltn.com.tw/news/life/paper/1372026,南方澳跨港大橋重建 月底核定經費
https://news.ltn.com.tw/news/life/breakingnews/3162006,南方澳跨港大橋重建 月底核定經費後拚2022年10月前完工
https://news.ltn.com.tw/news/life/paper/1371396,北迴線漢本站 3千株鐵砲百合盛開
https://news.ltn.com.tw/news/life/breakingnews/3159593,3000株鐵砲百合大爆發！北迴線賞花秘境首曝光
https://news.ltn.com.tw/news/life/paper/1371190,宜縣拚「夜經濟」 生態綠舟可望6月開放
https://news.ltn.com.tw/news/life/breakingnews/3158180,宜縣拚「夜經濟」！風景區擬夜間開放 生態綠舟6月帶頭
https://news.ltn.com.tw/news/life/paper/1370645,南方澳斷橋》本週提懲處名單 新橋本月底招標
https://news.ltn.com.tw/news/life/breakingnews/3155963,南方澳跨港大橋重建 蘇花改工程處：完工期程絕不跳票
https://news.ltn.com.tw/news/life/paper/1370203,臨時客增加 五一連假花蓮住房率達6成
https://news.ltn.com.tw/news/life/breakingnews/3153480,五一連假花蓮住房率約6成 臨時客助陣
https://news.ltn.com.tw/news/life/paper/1369778,連假首日好天氣 旅遊人潮回溫
https://news.ltn.com.tw/news/life/breakingnews/3152166,連假一日遊旅客多 國5北上回堵約2.5公里
https://news.ltn.com.tw/news/life/breakingnews/3151639,出遊人潮多 蘇花改上午每小時車流量破千
https://auto.ltn.com.tw/news/15227,Volvo XC60 B5 輕油電實力測試：台北花蓮來回油錢竟 500 元有找
https://news.ltn.com.tw/news/life/paper/1369114,別超速！蘇花改五一連假不續辦提速
https://news.ltn.com.tw/news/life/breakingnews/3148308,蘇花改五一連假不辦提速 端午節前後可望全段實施
https://news.ltn.com.tw/news/life/paper/1367775,蘇花改疏導車流 觀光工廠沒生意
https://news.ltn.com.tw/news/life/breakingnews/3142288,蘇澳觀光工廠慘被蘇花改「邊緣化」 業者：車潮看得到吃不到
https://news.ltn.com.tw/news/life/breakingnews/3132253,蘇花改救災演練 明、後天上午10～12點南澳到和平段封閉
https://news.ltn.com.tw/news/life/paper/1365422,機車闖蘇花改尬跑車 警攔停告發
https://news.ltn.com.tw/news/society/breakingnews/3131240,機車騎士闖蘇花改緊跟跑車競速 警開單告發
https://news.ltn.com.tw/news/life/breakingnews/3129555,蘇花改、南迴改試辦提速有成效 公總：端午前完成評估作業
https://news.ltn.com.tw/news/life/breakingnews/3128154,高鐵延伸宜蘭 有望今年11月提送一階環評
https://news.ltn.com.tw/news/life/paper/1364103,北花客運連開7.5小時 嚇跑乘客
https://news.ltn.com.tw/news/life/breakingnews/3124495,清明連假北花單程耗7.5小時   客運業者：客人一夕跑光
https://news.ltn.com.tw/news/life/paper/1363467,蘇花路廊前日南下2.1萬輛次 創新高
https://news.ltn.com.tw/news/life/breakingnews/3121852,民眾多改自行開車 蘇花改昨運量創新高
https://news.ltn.com.tw/news/life/paper/1363249,清明連假景區現人潮 蘇花改塞爆
https://news.ltn.com.tw/news/life/breakingnews/3121350,蘇花改今塞爆 估明天清晨5點出現另一波南下車潮
https://news.ltn.com.tw/news/life/breakingnews/3121192,武漢肺炎》連假經濟、觀光還是要顧！林佳龍：防疫到位民眾仍可放心上路
https://news.ltn.com.tw/news/life/breakingnews/3120765,蘇花改南下大塞車回堵到國5 預計要到下午4點才能紓解
https://ec.ltn.com.tw/article/breakingnews/3119749,3月車市黑馬 特斯拉電動車掛牌量衝上1517輛
https://news.ltn.com.tw/news/life/paper/1362716,蘇花改、南迴改兩路段 也試辦最低速限50公里
https://news.ltn.com.tw/news/life/paper/1362758,清明假期搶客 太管處送三項好康
https://news.ltn.com.tw/news/life/breakingnews/3118589,清明連假蘇花改南澳至和平提速至70公里 警方將加強取締
https://news.ltn.com.tw/news/life/breakingnews/3118391,清明連假 蘇花改、南迴改兩路段提速至70公里、最低50公里
https://news.ltn.com.tw/news/life/paper/1362502,清明連假首日 蘇花改南下車流預估飆新高
https://news.ltn.com.tw/news/life/paper/1362508,花蓮台泥DAKA市集回饋 和平學童喝鮮奶
https://news.ltn.com.tw/news/life/breakingnews/3117879,南迴隧道清明連假試提速10公里 屏東端出隧道降回40公里
https://news.ltn.com.tw/news/life/breakingnews/3117869,武漢肺炎疫情衝擊 清明連假蘇花改車流恐爆大量
https://ec.ltn.com.tw/article/breakingnews/3116960,台泥DAKA生態工廠  營收挹注和平國小教育基金
https://news.ltn.com.tw/news/life/paper/1362272,因應清明車潮 蘇花改隧道防災演練
https://news.ltn.com.tw/news/life/breakingnews/3115645,重機爭國道路權 林佳龍：規劃新增1條橫向國道重啟檢核評估
https://news.ltn.com.tw/news/life/paper/1361670,花蓮至吉安鐵路高架 林佳龍：納東部快鐵
https://news.ltn.com.tw/news/life/breakingnews/3113706,清明連假 南迴改「草埔森永」隧道速限可望提升至70公里
https://news.ltn.com.tw/news/life/breakingnews/3113267,台9線觀音谷風隧道、草埔森永隧道 清明連假提速至70公里
https://news.ltn.com.tw/news/life/breakingnews/3113247,蘇花改分段提速至70公里 南澳到和平段擬清明連假試辦
https://news.ltn.com.tw/news/life/paper/1361403,清明連假 國五估單日7.1萬車次
https://news.ltn.com.tw/news/life/breakingnews/3112473,蘇花改速限擬從60提升到70 台東人問：南迴改呢？
https://news.ltn.com.tw/news/life/breakingnews/3112320,清明4天連假國5日交通量預估達7.1萬輛次   縣府提疏運措施
https://news.ltn.com.tw/news/life/paper/1361104,蘇花改提速到70公里 南澳到和平段 清明連假試辦
https://news.ltn.com.tw/news/life/paper/1361151,全台首座 宜縣打造長隧道救援中心
https://news.ltn.com.tw/news/life/breakingnews/3111221,蘇花改速限擬提高到70 最快清明連假試辦南澳-和平段
https://news.ltn.com.tw/news/society/breakingnews/3110723,全台前2長的隧道都在宜蘭 消防局要蓋長隧道救災中心
https://news.ltn.com.tw/news/life/paper/1359746,南方澳跨港大橋 政院拍板原址重建
https://auto.ltn.com.tw/news/14922,蘇花改區間測速將上路 蘇澳至東澳段 18 日雙向封閉驗收系統
https://news.ltn.com.tw/news/life/breakingnews/3101645,蘇花改區間測速將上路 蘇澳至東澳段18日雙向封閉驗收系統
https://news.ltn.com.tw/news/life/paper/1358995,生活還是要過 陳時中︰留在國內健康遊
https://news.ltn.com.tw/news/politics/breakingnews/3099189,開車到花蓮買口罩 李來希嗆：誰要口罩實名制2.0？
https://news.ltn.com.tw/news/life/paper/1358409,花蓮振興觀光 旅宿抽獎1折起
https://news.ltn.com.tw/news/life/breakingnews/3097381,最低住宿餐食抽獎下殺1折 花蓮百家業者響應搶客
https://news.ltn.com.tw/news/politics/breakingnews/3092715,立委傅崐萁花蓮服務處成立 定位「愛心服務站」
https://news.ltn.com.tw/news/life/paper/1356768,搶清明連假商機 花蓮景點加強消毒
https://news.ltn.com.tw/news/life/breakingnews/3089449,備戰兒童清明連假 花蓮觀光強化防疫
https://estate.ltn.com.tw/article/9198,蘇花改利多湧現 花蓮房市熱度創新高 
https://news.ltn.com.tw/news/life/paper/1356478,南方澳跨港大橋重建 路線爭議有解
https://news.ltn.com.tw/news/life/breakingnews/3088764,南方澳跨港大橋重建 北移爭議可望化解
https://news.ltn.com.tw/news/life/breakingnews/3087850,蘇花改限速60公里 立委抱怨罰單多
https://news.ltn.com.tw/news/life/paper/1356218,載客率低 北花線客運減班因應
https://news.ltn.com.tw/news/life/paper/1356219,《宜蘭》友善耕作一條龍 青農代耕14甲雜糧
https://ec.ltn.com.tw/article/breakingnews/3087340,宜蘭青農進軍大南澳 種花生拓墾尋夢
https://news.ltn.com.tw/news/life/paper/1355940,228連假 蘇花路廊交通量創新高
https://news.ltn.com.tw/news/life/paper/1355942,228連假自駕客增 台鐵花蓮站日少萬人
https://news.ltn.com.tw/news/life/breakingnews/3086006,備戰清明4天連假交通 蘇花路廊將祭「一條龍」策略
https://news.ltn.com.tw/news/life/breakingnews/3085912,蘇花路廊228連假車流驚人 3天連假交通量史上新高
https://news.ltn.com.tw/news/life/breakingnews/3085509,228連假蘇花自駕多 搭火車旅客較去年少近萬人
https://ec.ltn.com.tw/article/breakingnews/3041142,《CEO開講》蔡宗易：日月潭是標竿 拚觀光就要學它
https://news.ltn.com.tw/news/life/paper/1355690,避群聚改自駕 北宜高、蘇花路廊連假車流爆量
https://news.ltn.com.tw/news/life/breakingnews/3084879,憂群聚改自駕出遊？蘇花228南下車流多出往年近2倍
https://news.ltn.com.tw/news/life/paper/1355496,國五、蘇花改 今將湧北返車潮
https://news.ltn.com.tw/news/life/breakingnews/3084270,蘇花改午後湧現北返車潮 明恐爆大量從早塞到晚
https://news.ltn.com.tw/news/life/paper/1355302,連假車潮高峰 預估國道五號今南下北上都塞
https://news.ltn.com.tw/news/life/paper/1355267,兩樣情／疫情衝擊 機場冷清、國旅轉夯
https://news.ltn.com.tw/news/life/breakingnews/3083649,蘇花改打通商機 路過遊客湧入粉鳥林搶購現撈仔
https://news.ltn.com.tw/news/life/breakingnews/3083570,武漢肺炎》防疫優先 蘇花公路馬拉松確定延期
https://news.ltn.com.tw/news/life/breakingnews/3083495,塞！蘇花改南下車潮直逼春節 晚間8點後才能紓解
https://auto.ltn.com.tw/news/14791,228 連假首日 蘇花改湧現南下車潮沿線壅塞
https://news.ltn.com.tw/news/life/breakingnews/3082855,228連假首日 蘇花改湧現南下車潮沿線壅塞
https://news.ltn.com.tw/news/life/paper/1355090,蘇花改228連假疏運 警籲勿龜速
https://news.ltn.com.tw/news/life/breakingnews/3082228,228連假登場！宜警動員1900人次 籲烏龜車別當「路隊長」
https://news.ltn.com.tw/news/life/paper/1354822,居家檢疫亂跑 蘇花改車牌辨識系統抓得到
https://news.ltn.com.tw/news/life/paper/1354828,台九線大禹至玉里拓寬 最快6月動工
https://news.ltn.com.tw/news/life/breakingnews/3080832,檢疫者開車趴趴走 蘇花改這套系統抓得到
https://news.ltn.com.tw/news/life/paper/1354586,花蓮228連假住房率 突破疫情近客滿
https://news.ltn.com.tw/news/life/paper/1354527,228連假住房率衝9成 花蓮觀光業者笑了
https://news.ltn.com.tw/news/life/paper/1354584,228連假 國五實施高乘載管制
https://ec.ltn.com.tw/article/breakingnews/3079762,蘇花改通車不敵武漢肺炎疫情 花蓮遠雄悅來飯店推43折吸客
https://news.ltn.com.tw/news/life/breakingnews/3079528,228連假國5、蘇花改車流量 高公局估：第二天最大
https://news.ltn.com.tw/news/life/breakingnews/3079211,花蓮觀光業者終於笑了！228連假花蓮住房率衝9成
https://ec.ltn.com.tw/article/breakingnews/3078367,網紅辣妹穿比基尼展笑顏  為台東振興觀光
https://news.ltn.com.tw/news/life/paper/1353468,疫情衝擊載客率 北花線客運減班
https://news.ltn.com.tw/news/life/breakingnews/3073984,武漢肺炎》蘇花改通車1個多月 「北花線」客運減班
https://news.ltn.com.tw/news/life/paper/1353229,蘇花安路線 崇德村盼避開部落
https://news.ltn.com.tw/news/life/breakingnews/3073108,蘇花安預計119年通車 花蓮端居民盼路廊避開部落
https://news.ltn.com.tw/news/life/paper/1352985,漁界盼北移 南方澳跨港大橋設計暫停
https://news.ltn.com.tw/news/life/breakingnews/3071855,南方澳斷橋重建設計案喊卡 外界憂3年完工承諾跳票
https://news.ltn.com.tw/news/life/paper/1352714,花蓮秋冬遊補助 四波共申請2.6億
https://news.ltn.com.tw/news/life/paper/1351863,改建未完工 花蓮台九線太平溪橋先通行
https://auto.ltn.com.tw/news/14678,林佳龍：將邀機車族參與工作坊 討論大型重機行駛南迴改
https://news.ltn.com.tw/news/life/breakingnews/3065349,林佳龍：將邀機車族參與工作坊 討論大型重機行駛南迴改
https://art.ltn.com.tw/article/paper/1351250,【旅遊】手牽手甜蜜出遊─情人節旅遊提案
https://news.ltn.com.tw/news/life/paper/1351072,228連假訂房下滑 花蓮旅宿推優惠
https://news.ltn.com.tw/news/life/paper/1350808,上路27天 花蓮「30米路」號誌新制喊卡
https://news.ltn.com.tw/news/life/breakingnews/3062445,終結30米之亂！ 花蓮縣府坦言可有更細緻規劃
https://ec.ltn.com.tw/article/breakingnews/3059819,斥資1.5億 宜蘭一結工業區動土開發
https://news.ltn.com.tw/news/life/breakingnews/3059441,花蓮中央路車道號誌不改了  8日起恢復舊制
https://news.ltn.com.tw/news/life/paper/1349953,蘇花安說明會 18、19日舉行
https://news.ltn.com.tw/news/life/breakingnews/3058657,蘇花改大功告成 南澳鄉長盼「蘇花安」採高架防塞車
https://news.ltn.com.tw/news/life/paper/1349707,疫情衝擊 宜縣春節遊客較去年少14％
https://news.ltn.com.tw/news/life/paper/1349410,區間測速搶錢？ 交部︰事故減少逾半
https://news.ltn.com.tw/news/life/paper/1349210,蘇花改速限 公路總局擬調高至70公里
https://news.ltn.com.tw/news/life/paper/1349217,蘇花改速限 公路總局擬調高至70公里
https://news.ltn.com.tw/news/life/paper/1349211,速限60公里 警︰70公里內不罰
https://news.ltn.com.tw/news/life/breakingnews/3055338,油門輕輕一踩便超速 公路總局研議調高蘇花改速限
https://news.ltn.com.tw/news/life/breakingnews/3055406,蘇花改區間測速清明後上路 超速最多連吃5張罰單
https://news.ltn.com.tw/news/life/breakingnews/3055259,「開得好累」蘇花改速限60有寬限？警曝開罰基準
https://news.ltn.com.tw/news/life/paper/1348835,任期最後… 蕭美琴仍關心花蓮建設
https://news.ltn.com.tw/news/politics/breakingnews/3053105,蕭美琴今卸任立委 持續關心蘇花改限速、台9線拓寬
https://news.ltn.com.tw/news/life/paper/1348619,蘇花改通車 台鐵花蓮站春節日少3千人次
https://news.ltn.com.tw/news/life/breakingnews/3052767,天候影響 國道初二交通事故232件創歷史新高
https://news.ltn.com.tw/news/life/paper/1348435,春節疏運 蘇花改車流增兩成 車速不減
https://news.ltn.com.tw/news/life/breakingnews/3051564,蘇花改昨湧1.9萬輛車塞到清晨 估16:00車流恢復正常
https://news.ltn.com.tw/news/life/paper/1348354,國道北上昨爆最大車流量 今續壅塞
https://news.ltn.com.tw/news/life/breakingnews/3051260,慘！蘇花改、雪隧深夜還在塞 從花蓮回台北2大難關要闖
https://news.ltn.com.tw/news/life/breakingnews/3051151,初五收假日北返車潮將持續 蘇花改、台61竹北段恐壅塞
https://news.ltn.com.tw/news/life/breakingnews/3050817,初四返工車潮湧現 雪隧回堵6公里、花蓮還有3萬輛車待北返
https://news.ltn.com.tw/news/life/paper/1348275,蘇花改 初四恐再爆量
https://news.ltn.com.tw/news/life/breakingnews/3050507,今明湧現北返車潮 公路總局：多利用替代路線
https://news.ltn.com.tw/news/life/breakingnews/3050524,國5、蘇花改湧現北返車潮 雪隧回堵6公里恐塞到深夜
https://news.ltn.com.tw/news/life/breakingnews/3050395,花蓮現北返車潮 部份路段壅塞
https://news.ltn.com.tw/news/life/paper/1348189,春節車流 今最高峰
https://news.ltn.com.tw/news/life/breakingnews/3050036,板橋車站長途客運春節查核 1家業者不合格
https://news.ltn.com.tw/news/life/breakingnews/3049926,回娘家及出遊人車潮湧現 國5高乘載管制
https://news.ltn.com.tw/news/life/breakingnews/3049933,蘇花改南下交通恢復順暢 初三將湧現北返車潮
https://news.ltn.com.tw/news/life/paper/1348128,回娘家加出遊潮 今南下恐大塞車
https://news.ltn.com.tw/news/life/breakingnews/3049567,01/25 各報重點新聞一覽
https://news.ltn.com.tw/news/life/breakingnews/3049451,蘇花改南下清晨4點開始回堵 初一恐塞一整天
https://news.ltn.com.tw/news/life/breakingnews/3049172,除夕蘇花改南下花蓮順暢 尖峰期預估落在初一
https://ent.ltn.com.tw/news/breakingnews/3048912,過新年全家歡樂暢玩  遠雄海洋公園陪大家喜迎鼠年
https://art.ltn.com.tw/article/breakingnews/3048912,過新年全家歡樂暢玩  遠雄海洋公園陪大家喜迎鼠年
https://news.ltn.com.tw/news/life/breakingnews/3048643,春節連假首日車流量 蘇花改花蓮端順暢
https://playing.ltn.com.tw/article/18932,新北環狀線、台鐵美學觀光列車上路！2020年「最期待新列車」走春出遊更方便
https://playing.ltn.com.tw/article/18959,路過一定要朝聖！清水、蘇澳「全新國道服務區」還能體驗頭等艙按摩
https://ec.ltn.com.tw/article/paper/1347914,〈財經話題〉春節這樣玩
https://news.ltn.com.tw/news/life/breakingnews/3048155,春節初次走蘇花改別擔心走錯 「行車攻略」帶你熟悉路況
https://news.ltn.com.tw/news/life/breakingnews/3047936,春節假期蘇花改交通面臨考驗 最塞路段報你知
https://news.ltn.com.tw/news/life/breakingnews/3047698,春節出遊停車最惱人 花蓮縣府闢4千格免費停車位
https://news.ltn.com.tw/news/life/paper/1347670,返鄉潮今午湧現 雙鐵運能全開
https://news.ltn.com.tw/news/life/paper/1347720,花蓮金三角商圈 春節設哨疏導
https://playing.ltn.com.tw/article/19026,全台首座「機場膠囊旅館」超文青！緊鄰桃機最大觀景台、最低500元入住
https://news.ltn.com.tw/news/life/breakingnews/3046752,春節返鄉人車潮明下午開始湧現  雙鐵運能較去年增1成
https://playing.ltn.com.tw/article/19023,捷運環狀線吃遍「新北６大美食商圈」！幸福站消夜一條街、南洋風夜市必逛
https://news.ltn.com.tw/news/life/paper/1347443,蘇花改初一南下車潮 恐逾2.5萬輛次
https://news.ltn.com.tw/news/life/breakingnews/3046106,可能創下新高！ 蘇花改初一南下車流估2.5萬輛次起跳
https://news.ltn.com.tw/news/life/paper/1347154,明至除夕回暖 初一恐全台有雨
https://news.ltn.com.tw/news/life/paper/1347191,花蓮「機能型」義消成軍 搜救再升級
https://auto.ltn.com.tw/news/14523,蘇花改南下這 4 天最塞 公路總局公開春節地雷時段
https://news.ltn.com.tw/news/society/breakingnews/3044888,提升搜救量能！花蓮3大機能型義消分隊成軍
https://news.ltn.com.tw/news/life/breakingnews/3044832,蘇花改南下這4天最塞 公路總局公開春節地雷時段
https://ec.ltn.com.tw/article/breakingnews/3044336,全台最創意電塔在蘇花改！台電超敢玩 民眾設計成真
https://news.ltn.com.tw/news/life/paper/1346539,3省道新通車 公總列出尖峰易塞路段
https://ec.ltn.com.tw/article/breakingnews/3042774,比Google Maps還快！  台灣圖霸率先推出蘇花改圖資
https://news.ltn.com.tw/news/life/breakingnews/3042221,春節疏運將啟動 蘇揆點出易塞車高風險區
https://news.ltn.com.tw/news/life/breakingnews/3042157,省道新通車3路線 春節易塞路段曝光！蘇花改7處最多
https://playing.ltn.com.tw/article/18995,親子住宿新玩法！桃園「史努比主題飯店」巨型棒球藏樂園，球帽玩偶免費帶回家
https://ec.ltn.com.tw/article/paper/1346431,蘇花改通車 估帶進百億商機 遠雄悅來、海洋公園改裝迎客
https://news.ltn.com.tw/news/life/paper/1346304,《蘇花改減塞》蘇澳蘇港路 春節試辦大客車優先道
https://news.ltn.com.tw/news/life/breakingnews/3041290,蘇澳至蘇花改春節闢「大客車優先道」 去花蓮搭車比開車省30分
https://news.ltn.com.tw/news/life/paper/1346042,除夕至初四 宜蘭路邊停車免費
https://news.ltn.com.tw/news/life/breakingnews/3040366,蘇花改投票日交通順暢 春節疏運準備已完成
https://news.ltn.com.tw/news/life/paper/1345744,慢到盹龜？ 蘇花改半年後評估提高速限
https://news.ltn.com.tw/news/life/paper/1345792,春節疏運 蘇花路廊估初一、四最塞
https://news.ltn.com.tw/news/life/breakingnews/3039408,春節蘇花改哪天最塞？ 公路總局：南下初一、北上初四
https://news.ltn.com.tw/news/life/breakingnews/3038930,蘇花改提高速限？ 公路總局：暫估半年後提出評估
https://ec.ltn.com.tw/article/paper/1345444,一週大事（1月5日至11日）
https://news.ltn.com.tw/news/politics/breakingnews/3036739,牽徐榛蔚一起投票 傅崐萁：只有團結，花蓮才能贏
https://playing.ltn.com.tw/article/18981,網封「蘇花公路最美星巴克」！３間新特色門市喝咖啡也要拍照打卡
https://playing.ltn.com.tw/article/18972,麥當勞也漲了！４大餐飲速食業接連漲價　喝珍奶吃Buffet都變貴
https://ec.ltn.com.tw/article/paper/1345035,水泥廠變身／台泥DAKA園區開幕
https://news.ltn.com.tw/news/life/paper/1344908,春節連假 蘇花改預估初一最塞
https://news.ltn.com.tw/news/politics/breakingnews/3035334,宜花東3縣長凱道助講 徐榛蔚隻字未提立委選舉
https://ec.ltn.com.tw/article/breakingnews/3035261,蘇花改通車 第一站的亮點在這裏
https://ec.ltn.com.tw/article/breakingnews/3035225,台灣第一家！ 星巴克咖啡開進水泥廠
https://news.ltn.com.tw/news/life/breakingnews/3035085,蘇花改春節面臨長假考驗 預估大年初一最塞
https://playing.ltn.com.tw/article/18964,111投票後接著玩！隱藏版茶花隧道、年貨大街週末登場
https://playing.ltn.com.tw/article/18969,蘇花改通車、秋冬補助延長！全台10間「飯店優惠懶人包」還能免費再住一晚
https://playing.ltn.com.tw/article/18968,蘇花改、南迴改通車！網友推爆台灣最成功建設「還有它」：西部生活圈超方便！
https://news.ltn.com.tw/news/life/paper/1344628,蘇花改機車通行？ 公路總局︰年中完成評估
https://ec.ltn.com.tw/article/paper/1344763,市場派再出招 要求大同董事會停權
https://auto.ltn.com.tw/news/14433,蘇花改何時開放機車通行？公路總局：年中完成評估
https://news.ltn.com.tw/news/life/breakingnews/3033859,蘇花改何時開放機車通行？公路總局：年中完成評估
https://news.ltn.com.tw/news/life/breakingnews/3033703,蘇花改全線通車後 昨4部機車擅闖挨罰
https://news.ltn.com.tw/news/life/paper/1344373,蘇花改通車一天 飆出74張紅單
https://news.ltn.com.tw/news/politics/breakingnews/3032862,與徐榛蔚開直播！韓國瑜寫千字文心得 傅崐萁這樣說
https://ent.ltn.com.tw/news/breakingnews/3032965,趕搭蘇花改通車熱潮  飯店、旅行業者推優惠搶攻商機
https://art.ltn.com.tw/article/breakingnews/3032965,趕搭蘇花改通車熱潮  飯店、旅行業者推優惠搶攻商機
https://news.ltn.com.tw/news/life/breakingnews/3032645,3公路建設通車選舉考量？林佳龍：便利民眾春節返鄉為何不做
https://news.ltn.com.tw/news/life/breakingnews/3032587,蘇花改「和中段」禁行大貨車 通車首日開出1罰單
https://playing.ltn.com.tw/article/18957,海景第一排露營趣！花蓮入住「豪華帳篷」玩沙戲水、拍月亮鞦韆！
https://news.ltn.com.tw/news/politics/breakingnews/3032463,韓國瑜、徐榛蔚直播助傅崐萁？ 陳建仁：國民黨問題是不團結
https://news.ltn.com.tw/news/life/breakingnews/3032302,不熟悉？蘇花改通車 24小時內開出56張超速罰單
https://news.ltn.com.tw/news/life/paper/1344113,蘇花改全線通車 蘇澳到花蓮省60分鐘
https://news.ltn.com.tw/news/life/paper/1344158,蘇花改英雄 中風仍堅守崗位
https://news.ltn.com.tw/news/life/paper/1344160,蘇花改客運乘客︰車況穩海景美
https://news.ltn.com.tw/news/life/paper/1344155,宜蘭東澳至南澳 蘇花改最大瓶頸
https://news.ltn.com.tw/news/politics/paper/1344255,完成蘇花改 蕭美琴續推蘇花安
https://news.ltn.com.tw/news/life/paper/1344118,蘇花改全線通 蘇揆：持續推動蘇花安／歷經3228天施工 用路人鳴喇叭向交管人員致敬
https://news.ltn.com.tw/news/politics/paper/1344254,蘇貞昌挺蕭美琴 續留國會衝衝衝
https://news.ltn.com.tw/news/life/paper/1344159,春節訂房率近9成 花蓮拚滿房
https://news.ltn.com.tw/news/life/paper/1344156,憂坪林化 宜蘭旅遊業者促因應
https://news.ltn.com.tw/news/life/paper/1344157,蘭博展出「蘇花紀行」 貫通石助陣
https://news.ltn.com.tw/news/politics/breakingnews/3031888,晚上繼續衝衝衝！ 蘇貞昌陪張宏陸車隊掃街
https://news.ltn.com.tw/news/life/breakingnews/3031899,蘇花改通車》做到中風仍堅守崗位 坑夫領班讓蘇揆也欽佩
https://news.ltn.com.tw/news/life/breakingnews/3031834,蘇花改通車》客運首發車抵花蓮 乘客讚：車穩、海景美
https://news.ltn.com.tw/news/life/breakingnews/3031759,國5春節單日車潮上看5萬輛次 南港到蘇澳估增至2小時
https://estate.ltn.com.tw/article/8883,等了9年！蘇花改今日通車 台北花蓮縮短1小時
https://news.ltn.com.tw/news/life/breakingnews/3031665,蘇花改通車》東澳-南澳還是走舊路...最大瓶頸在這裡 
https://ec.ltn.com.tw/article/breakingnews/3031699,中華電信助攻   蘇花改正式通車
https://news.ltn.com.tw/news/life/breakingnews/3031666,蘇花改通車》阿北搶「頭香」 專程等3小時南下
https://news.ltn.com.tw/news/life/breakingnews/3031630,蘇花改全線通車 首批北上駕駛長鳴喇叭向施工人員致敬
https://news.ltn.com.tw/news/life/breakingnews/3031548,北花國道客運進駐南港轉運站 初期推半價優惠
https://news.ltn.com.tw/news/life/breakingnews/3031588,學者預警蘇花改假日出現漏斗效應 林佳龍：戒慎恐懼
https://news.ltn.com.tw/news/life/breakingnews/3031477,這個也能扭 蘇花改貫通石變身扭蛋
https://news.ltn.com.tw/news/life/breakingnews/3031419,蘇花改、南迴改接續通車 花蓮春節訂房率近9成
https://news.ltn.com.tw/news/life/breakingnews/3031379,蘇花改通車穿透性強 宜蘭人好揪結…
https://news.ltn.com.tw/news/politics/breakingnews/3031366,蘇貞昌巡禮蘇花改 助選蕭美琴續留國會
https://news.ltn.com.tw/news/life/breakingnews/3031224,歷經3228天完成最後一哩路 蘇揆宣布蘇花改全線通車
https://news.ltn.com.tw/news/life/breakingnews/3030738,蘇花改今通車 長隧道多通過至少得花13分
https://news.ltn.com.tw/news/life/paper/1343892,蘇花改今通車 慎防漏斗效應
https://news.ltn.com.tw/news/life/paper/1343893,蘇花改效應／藍色公路擬撤出 航空業嚴陣以待
https://news.ltn.com.tw/news/life/paper/1343919,蘇花改今通車 觀音、谷風隧道估開13分鐘
https://news.ltn.com.tw/news/politics/paper/1344003,本週熱點
https://news.ltn.com.tw/news/life/paper/1343920,長隧道開車易疲勞 睡飽再上路
https://news.ltn.com.tw/news/life/breakingnews/3030801,蘇花改明全線通車 沿線高架橋、隧道最新畫面曝光
https://auto.ltn.com.tw/news/14410,蘇花改通車恐現「棄搭效應」？台鐵估轉搭客運數量最多2％
https://news.ltn.com.tw/news/life/breakingnews/3030531,花蓮春節返鄉專車、台鐵加班車 1/7同步開放訂票
https://news.ltn.com.tw/news/life/breakingnews/3030275,蘇花改通車恐現「棄搭效應」？台鐵估轉搭客運數量最多2％
https://news.ltn.com.tw/news/life/breakingnews/3030271,蘇花改通車「雪上加霜」？業者擬撤出蘇花藍色公路
https://news.ltn.com.tw/news/life/paper/1343701,蘇花改明通車 客運業者半價搶客
https://news.ltn.com.tw/news/life/paper/1343702,花蓮估人潮多3成 宜蘭憂淪中繼站
https://news.ltn.com.tw/news/life/paper/1343734,蘇花改明通車 宜花公車同步上路
https://news.ltn.com.tw/news/life/breakingnews/3029920,蘇花改通車搶客！北花客運半價 花蓮─羅東公車免費
https://auto.ltn.com.tw/news/14403,花東民眾利多 蘇貞昌 6 日主持蘇花改通車
https://news.ltn.com.tw/news/life/breakingnews/3029600,花東民眾利多 蘇貞昌6日主持蘇花改通車
https://news.ltn.com.tw/news/life/breakingnews/3029559,配合蘇花改通車 「羅東～花蓮」市區公車6日同步上路
https://news.ltn.com.tw/news/life/paper/1343545,蘇花改1.6通車 花蓮春節分流備戰
https://news.ltn.com.tw/news/life/paper/1343546,中仁、仁水隧道 區間測速
https://news.ltn.com.tw/news/life/paper/1343288,春節7天連假 國道0~5時時免收費
https://news.ltn.com.tw/news/politics/paper/1343327,花蓮立委選將政見會 聚焦國道6號興建
