Link,Title,Context,PublishTime
https://www.ettoday.net/news/20161002/785920.htm,3男1女下烏岩角露營2天　女體力不支請求消防隊救援,"
3男1女1日下午3時從蘇花公路112.9K下切至烏岩角，打算進行2天1夜的露營，並預計2日返程，但是女子因為有心臟相關疾病，體力不支，只好請求消防隊協助；目前人已被帶上板船，預計載往東澳進行後續送醫。
消防隊趕到現場時，發現4人中的蔡男和劉男已經自行爬到蘇花公路112.9K等待，而張男則陪許女在烏岩角下方等待救援，並於2日下午4時45分與許女接觸，確認人員平安，後將2人護送至凌波8號舢板船上，準備載運至東澳粉鳥林漁港。",2016-10-02T17:48:00
https://sports.ettoday.net/news/785655,仆街也要跑　浴血跑者堅持接力環島,"「Home Run Taiwan愛就跑！9天8夜不斷電環台馬拉松」在1日接近東北角海岸時，發生跑者跌倒意外。雖然手臂及膝蓋都擦傷流血，但黃佳慧在跑友的幫助下馬上站起來繼續跑，她說：「腦中完全沒出現要放棄的念頭！」
剩下2公里就要跑完指定路段，參加環台路跑的跑者黃佳慧在接近東北角的一處隧道內，被凸起的水溝蓋絆倒仆街受傷。她不只手臂上有一大塊擦傷，下半身要價2000多塊的慢跑緊身褲也被磨破。
「跌倒很大聲臉也被撞到，還好跑友趕快扶我起來，沒有什麼大礙我就繼續跑。」，黃佳慧說，同時她也相當珍惜這是接力環台的機會，「接力很棒，獨自一人可以跑很快，但要一群人接力才可以跑很遠，能身為環台的其中一人我覺得很榮幸。」
黃佳慧跑齡2年多，曾參加接力、越野甚至山路等各式路跑，她也說台灣不只有很多跑團，還有許多秘境可以探索，對跑者相當友善。
為慶祝中國信託成立50週年，10月1日至9日之間，將有800位中信員工加上800位跑者，9天8夜24小時不中斷路跑接力，將從北部從東部出發，足跡遍及各縣市。
1日的行程結束後，馬拉松接力將脫離北部路線，進入宜蘭範圍，2日起將往花東地區開拔，主戰場在蘇花公路。
",2016-10-01T22:47:00
https://sports.ettoday.net/news/785642,中信馬美景盡收眼底　議員李坤城大呼賺到,"從政以來就養成跑步習慣的新北市議員李坤城，也報名參加了中信環島接力馬拉松，跑在過去平時只能開車經過的東北角路線，迷人的風光也讓他直呼棒次選對了！
李坤城從政後就開始跑步，作為政治工作繁忙紓解壓力的方式之一，「跑步最不受地點限制，只要有空，我就會花1個小時跑步。」
「辦公室坐一整天壓力大對身體也不好，尤其開議期間，要審預算、要質詢，是壓力最重的時候，不如有機會就抽空去跑步，開始跑步之後，辦公時精神也變很好！」
李坤城在中信環島馬跑第五棒，路線在鼻頭角路段，有熱門景點的陰陽海與煉銅廠，還有風景怡人的海岸線，他直呼：「這棒次真的是選對了！」
「平時都是開車經過，未能好好欣賞這美麗的風景，中途還看到彩虹，真的太幸運了。」李坤城笑說，這是很難忘的一次體驗，環島接力的形式也非常特別。
為慶祝中國信託成立50週年，10月1日至9日之間，將有800位中信員工加上800位跑者，9天8夜24小時不中斷路跑接力，將從北部從東部出發，足跡遍及各縣市。
1日的行程結束後，馬拉松接力將脫離北部路線，進入宜蘭範圍，2日起將往花東地區開拔，主戰場在蘇花公路。
",2016-10-01T22:12:00
https://www.ettoday.net/news/20161001/785568.htm,車頭也不見！颱風天駕車遇坍方　2移工摔河中下落不明,"
生死未卜！蘇花公路改善工程處2名印尼籍移工，27日當天梅姬颱風強襲， 2人駕著混凝土工程車時，途中遇到道路坍方，連人帶車摔入河裡，直到29才尋獲車體，但2人至今仍下落不明。
宜蘭縣消防局表示，28日晚間8點46分接獲武塔派出所轉報，工信工程2名外籍移工駕駛混凝土工程車失蹤，隨即派員到場搜救；29日下午2時許，搜救人員在宜57線5.9k路基坍方處下游約200公尺處南澳南溪中發現車體翻覆水底，但撈起後卻發現車頭已經消失，2人也不見蹤影，目前仍在全力搜救中。
有民眾質疑，當天宜蘭因颱風停班停課，但承包商卻仍讓移工冒著風險外出作業，才會發生意外。對此，蘇改處表示，按理來說，移工不能駕駛混凝土工程車，當天風雨大，駕駛收工後就將工程車輛熄火後就停放在隧道內，移工們則是返回宿舍休息，但詳細情況為何仍有待進一步調查。
據悉，該處正在進行觀音隧道工程，27日宜蘭停班停課，移工作業到當天上午7時許便停工返回宿舍，不料直到28日承包商點名時發現少了2人，又發現混凝土工程車消失無蹤才趕緊報案。事發至今已過3日，2名移工仍下落不明，蘇改處強調，將與承包商全力配合警消搜救，並會妥善處理後續事宜。",2016-10-01T19:53:00
https://sports.ettoday.net/news/785070,Home Run Taiwan愛就跑　200小時不斷環臺接力1千公里,"
超過一年的籌備時間，臺灣第一次200小時不斷電接力環臺路跑活動「Home Run Taiwan愛就跑！9天8夜不斷電環台馬拉松」活動於明（1）日正式登場，活動號召1,600位跑者將以9天8夜200小時不斷電、共計1,000公里接力環臺路跑，途經北部濱海公路、蘇花公路、跨過東部海岸山脈、勇闖艱難的南迴公路至臺灣南端，隨後一路沿著西部北上回到起點臺北市南港區中國信託金融園區。
「Home Run Taiwan愛就跑！9天8夜不斷電環台馬拉松」活動全程共計100棒、每棒10公里，24小時日夜不斷電環繞臺灣一圈，除了臺灣民眾及好手報名之外，遠從馬來西亞、香港等地的跑友也越洋參加，更有64歲年長者、爸爸帶著身心障礙孩子、癌症病友等一起以跑步親近土地，共同跑出臺灣良善價值。
主辦單位指出，環臺過程中有幾個路段考驗跑者的體力與毅力，如蘇花公路由於地形崎嶇、挑戰性高，另一個難度高的路段為南迴公路，因上下坡路段多，南臺灣天氣又較為炎熱，跑者需要有極佳的體能及超人的鬥志。此外，宜蘭羅東火車站、花蓮瑞穗火車站前的路段都開始爬坡，體力負荷大，每個路段的挑戰都不同，花蓮海岸線的跑者則可體驗到無敵海景，臺東縣境內的路段將沿著稻田跨出每一步，跑者將可留下美好回憶。
中國信託今年成立50週年，感念臺灣的滋養以及社會信賴與支持，深覺責任重大，「Home Run Taiwan」是中國信託We are family品牌精神延伸，將家庭的關愛擴散至社會、國家，期許激發正面影響力，為社會創造更美好的願景。今年初正式上線的「Home Run Taiwan」粉絲團，特別邀請跑者留言寫下參加這場活動的原因，並號召跑友們帶著信念布條而跑。
其中有許多令人感動的原因，如深情的先生為了妻子而跑、孝順的孩子為了亡父而跑、尋求自我突破的年輕人為自己而跑，或是深愛臺灣這塊土地的跑者們決定披著國旗留下回憶，期待沿途有更多人被感動，共同為這群環臺跑者加油。
本次環臺馬松拉活動的另外一個焦點，就是來自臺灣各地的支持力量，「Home Run Taiwan」粉絲團持續推出多達30支紀錄片，透過多名年輕新銳導演的觀點，記錄從南到北默默為臺灣付出的動人故事，如雲林慈父李孟晉推著輪椅跑步，只為了看到患有腦性麻痺的女兒笑容，李孟晉將會推著女兒在雲林縣內擔任關鍵性的一棒。
近期在臉書熱門分享的殘障狗狗紀錄片「改變．牠們的故事」，主角「犬山居」的狗狗們將在彰化縣陪跑，展現殘而不廢的生命力。至於「人生界外球」紀錄片的小主角臺東縣豐田國小少棒隊，將與「小手明信片台東熊店」主角的「芽芽」蕭雅雯一起畫下對此次活動的祝福且同行響應路跑活動，活動到了終點第100棒，則有超馬好手林義傑攜手克服生命關卡的癌友跑出希望。
「Home Run Taiwan愛就跑！9天8夜不斷電環台馬拉松」活動由中國信託金融控股公司發起、教育部體育署擔任指導單位、中華民國路跑協會主辦、中國信託商業銀行擔任策略夥伴、各縣市政府為協辦單位，明日上午9時於臺北市南港區中國信託金融園區鳴槍起跑，以順時鐘方向繞行臺灣北、東、南、西部各縣市，以24小時不斷電、每10公里一棒的接力方式，今年10月9日下午跑回終點臺北市，總距離共計1,000公里，相關資訊可上活動網站 或facebook粉絲團 查詢。
",2016-09-30T18:24:00
https://www.ettoday.net/news/20160929/784437.htm,花蓮農災列現金救助低利貸款區　9/29起開放補助申請,"
中颱梅姬颱風過境造成花蓮縣農業災害，經行政院農業委員105年9月28日正式公告臺灣全區為現金救助及低利貸款區域，自9月29日起至10月11日下班時間止(依各鄉鎮公巿所下班時間而異)，受理農友申請。縣府農業處呼籲農友注意受理日期時間，及時前往各所在地公所申請農業天然災害救助，逾期將不予受理。
花蓮縣政府農業處表示，截至105年9月29日下午四時統計資料，花蓮縣農業災損面積累計約664公頃，農作物災損金額累計約為5,100萬餘元，以二期水稻(倒伏、浸水)、香蕉(倒伏)、短期葉菜類為主要受損作物，惟颱風過後陸續之災情仍需持續觀察。   此外，根據公告資訊，有關辦理現金救助部分，救助對象應符合下列規定：
一、符合農業天然災害救助辦法第5條規定之農民（實際從事農、林、漁、牧生產之自然人）。
二、所辦理救助項目損失率達20%以上者，依救助額度予以救助；未達20%者不予救助。
三、同產季同項農產品，救助以一次為限。有關辦理低利貸款部分，貸款利率為年息1.04%。
農損相關復原重建措施包括因應蘇花公路封閉，實施花東蔬果運輸費用補助、啟動各地專家組成技術服務團、補助溫網室農業設施重建、提供有機質肥料及種苗費補助等；其中，種苗費補助比照尼伯特颱風針對受損嚴重果樹輔導重新種植，種苗費最高補助5萬元（包括香蕉、木瓜、檸檬、番石榴，各種作物補助不同），相關申請補助可逕洽各鄉鎮市農會辦理。",2016-09-29T23:46:00
https://www.ettoday.net/news/20160928/783740.htm,梅姬過後冒風雨搶修　蘇花公路搶通,"
梅姬颱風過後，公路總局全力搶修，蘇花公路於28日下午5時搶通。
梅姬颱風造成宜花地區省道多處坍方落石災情，經公路總局全力動員風雨冒人力機具搶修，於28日下午5時搶通台9線蘇花公路(104k蘇澳至181k崇德路段)。
公路總局呼籲，山區公路邊坡經颱風侵襲擾動後，較不穩定，用路人應考量自身安全及社會成本，請務必配合災害搶修管制措施，請儘量避免進入山區道路，管制造成不便，敬請各界見諒。",2016-09-28T22:50:00
https://sports.ettoday.net/news/783577,Home Run Taiwan愛就跑　9天8夜不斷電環台1日起跑倒數,"
臺灣首創9天8夜200小時不斷電接力、共計1,000公里路程的「Home Run Taiwan愛就跑！9天8夜不斷電環台馬拉松」活動將於本週六（10月1日）正式登場，串聯上千人腳步跑出臺灣的真善美。
此次活動由中國信託金融控股公司發起、中華民國路跑協會主辦，除了獲得許多民眾報名參加之外，包括體育界、藝文界、企業界，甚至駐臺的各國使節代表及工程界、重要企業亦熱烈參與，體育界如璞園建築籃球隊助理教練戴維斯(Quincy Davis)，藝文界如紙風車文教基金會執行長李永豐、葛萊美獎入圍常客的知名設計師蕭青陽等各界人士熱烈響應，齊心為象徵臺灣良善價值的活動發聲。
一群來自各行各業的高階主管也特別組團參加這次環臺馬拉松，將與經驗豐富的專業跑者一起挑戰艱難的蘇花公路路段。這個路跑團隊目前就讀於臺灣大學EMBA（管理學院碩士在職專班）的104A班，成員由醫師、會計師、科技業、電信業、金融業、工程界、建設公司等各產業的董事、總經理、副總經理之高階經理人所組成，其中不乏挑戰過戈壁沙漠、攀登臺灣百岳、泳渡日月潭、業餘高爾夫、衝浪等運動好手。
臺灣史上第一次不斷電接力環臺「Home Run Taiwan愛就跑！9天8夜不斷電環台馬拉松」活動籌備逾一年，共號召1,600位跑者以順時鐘方向經北部、東部、南部、西部等各縣市，24小時日夜不斷電跑遍臺灣各地。為傳遞路跑活動的良善價值。中國信託耗時半年，以真誠出發拍攝逾20支Home Run Movie紀錄片，希望喚起社會大眾感念這塊土地，紀錄片的主角們也認同中國信託理念，將以各種形式加入路跑活動。
本週六(10月1日)的起跑儀式將有教育部體育署署長何卓飛、中國信託金控董事長顏文隆、日本交流協會臺北事務所代表沼田幹夫、聖露西亞共和國駐臺大使艾曼紐(Hubert Emmanuel)、紙風車文教基金會執行長李永豐、璞園建築籃球隊助理教練戴維斯及臺灣馬拉松國手共同鳴槍，揭開9天8夜不斷電環臺馬拉松的序幕。
這場環臺路跑的第一棒，將由來自歐洲、亞洲、中美洲等超過八國貴賓與一般民眾組成，加上中信金控旗下各子公司代表，以We are family精神踏出環臺夢想第一步。週日（10月2日）將行經艱難的蘇花公路路段，除了經驗豐富的專業跑者，還包括由醫師、會計師、工程師、科技業、建設公司、電信業、金融業等各行業與公司行號之高階經理人組成的路跑團隊，團隊成員來自臺灣大學EMBA的104A班，其中不乏挑戰戈壁沙漠馬拉松、攀登玉山等臺灣百岳、泳渡日月潭的運動好手。
10月5日面臨曲折的南迴公路，Home Run Movie紀錄片主角之一的葛萊美獎入圍常客、知名設計師蕭青陽將號召同好組成跑友團，一同挑戰南迴迂迴的上坡公路。10月7日行經雲林縣，則有「鋼鐵老爸」李孟晉推著坐著輪椅的女兒加入路跑行列。各地加油團的陣容也令人眼睛一亮，影片中出現過的東澳國小、富源國小、豐田國小、東河國小孩童以及「犬山居」的狗狗們，亦將現身為選手打氣。
「Home Run Taiwan愛就跑！9天8夜不斷電環台馬拉松」活動進入倒數計時階段，今年10月1日上午9時將於南港中國信託金融園區鳴槍起跑，以24小時不斷電、每10公里一棒、共100棒的接力方式進行，預計10月9日下午跑回終點中國信託金融園區，路跑總距離1,000公里，歡迎所有熱愛臺灣及喜愛路跑的朋友一同為選手們加油打氣，詳細活動內容請上活動網站 或facebook粉絲團 查詢。
",2016-09-28T14:07:00
https://www.ettoday.net/news/20160927/782874.htm,梅姬直撲　花東宜多條道路實施預警性封路,"
因應梅姬颱風來襲，公路總局為維護用路民眾安全，27日多條道路實施預警性封路，包括台9線蘇花公路、台8線中橫公路、台23線東富公路等實施預警性封閉，禁止人車通行。
颱風梅姬直撲東台灣，氣象局預報將為宜蘭、花蓮山區帶來600至900毫米雨量，公路總局就宜、花山區省道實施預警性封閉道路，台9線蘇花公路蘇澳至崇德路段，今天上午8時起禁止進入，10時全面封閉道路。
公路總局第四區養護工程處表示，台8線中橫公路大禹嶺至太魯閣路段（112k至186公里）自今年7月尼伯特颱風過後，山區天候不穩定，沿線時有零星落石，因此，26日晚間21時禁止進入、23時全面封閉，預警性封閉區間為關原至太魯閣路段。
另外，花蓮縣富里鄉通往台東縣東河鄉台23線東富公路7至16公里今天上午7時起，實施預警性封路，禁止人車通行。
各路段後續視風雨過後實際災情狀況決定開放通行時間。公路總局呼籲，颱風期間，請用路人考量自身安全及社會成本，應避免行駛或進入山區公路。",2016-09-27T18:31:00
https://www.ettoday.net/news/20160927/782790.htm,台鐵、高鐵全日停駛！　27日最新「交通異動」懶人包,"梅姬颱風直撲台灣，27日本島各縣市全納入氣象局陸警警業區，各地風雨持續增強中。因應颱風來襲，台鐵、高鐵已宣布全日停駛，公路總局陸續也針對部分道路進行「預警性封閉」。
台鐵27日列車行駛計畫如下：一、西部幹線(基隆－潮州間)：(一)對號列車：全部停駛。(二)區間車：視風雨狀況機動行駛。(三)支線：全部停駛。二、東部幹線(八堵-台東間)：(一)北迴線、宜蘭線、花東線：各級列車全部停駛。(二)南迴線(潮州－枋寮、枋寮-台東間)：各級列車全部停駛。三、阿里山森林鐵路本線(嘉義-奮起湖間)：27及28兩日全部停駛
因應雲林縣、嘉義縣市、台南市及高雄市27日上午上班上課，本局區間車於斗六-屏東間(含沙崙支線)，依風雨狀況於14時前依時刻表盡量行駛。
高鐵27日全天暫停營運服務。28日（週三）營運狀況，27日晚間19時前另行公告。
公路截至27日08時30分統計有13路段道路將實施預警性封閉及浪襲路段管制通行。
一、預警性封閉路段計8條，開放時間將視風雨狀況機動調整:1.台7線羅浮至牛鬥，已禁止進入。2.台7甲線棲蘭至思源啞口，已禁止進入。3.台7丁線雙連埤至圳頭，已禁止進入。4.台8線關原至太魯閣，已預警性封閉。5.台9線蘇花公路蘇澳至崇德，已禁止進入。6.台20線南橫公路向陽至初來，已預警性封閉。7.台23線永豐大橋至東河，已預警性封閉。8.台27線葫蘆谷至大津，已預警性封閉。
二、預計預警性封閉路段計4條，開放時間將視風雨狀況機動調整:1.台2線濱海公路65~71K(北寧路)、75~84K(瑞濱~鼻頭)預計27日上午10時禁止進入、12時預警性封閉。2.台9線北宜公路石碇至金面路段預計27日10時禁止進入。3.台9甲線烏來路段預計27日10時禁止進入。4.台11甲線光復~豐濱預計27日9時禁止進入。
三、浪襲路段機動性管制通行:1.台9線南迴公路多良至南興浪襲路段實施間歇性管制通行。
客運
宜蘭地區一、國道客運：1. 首都、大都會、葛瑪蘭客運27日18時前全部停駛，18時後視風雨情況恢復行駛、機動調整班距。2. 國光客運9月27日視風雨狀況機動行駛，其中1880基隆-宜蘭-羅東全日停駛。二、公路客運、市區公車、社區巴士27日均停駛。
高速公路
國道3號林邊交流道至大鵬灣環灣道路高架橋北上路段，自27日12時起提供屏東縣林邊低潌地區於颱風豪雨期間，做為車輛避難場所。
船班
27日10：00各航線停航訊息，離島及小三通航線全部停航，計112班次。
一、北部及馬祖地區(一)基隆—馬祖：停航(2班次)。(二)南竿—莒光：停航(6班次)。(三)南竿—北竿：停航(22班次)。(四)南竿—東引：停航(1班次)。(五)北竿白沙—福州黃岐：停航(4班次)。(六)南竿福澳—福州馬尾：停航2班次)。(七)台北—平潭：停航(2班次)二、中部及金門地區(一)金門—石井：停航(4班次)。(二)金門—五通：停航(20班次)。三、南部及澎湖地區(一)東港—小琉球：停航(40班次)。(二)布袋—馬公：停航(4班次)。(三)高雄—馬公：停航(1班次)。四、東部地區(一)富岡—綠島：停航(4班次)。",2016-09-27T09:42:00
https://www.ettoday.net/news/20160925/781839.htm,還記得6年前的梅姬？　蘇花坍方陸客遊覽車墜海26人亡,"
中颱梅姬來勢洶洶，持續朝台灣方向前進，7級暴風半徑擴大至200公里，未來仍有增強趨勢。「梅姬」二字再度喚醒許多人的惡夢，6年前的梅姬颱風雖未登陸，但超大豪雨卻造成蘇花公路坍方，逾500人一度受困，其中一輛搭載陸客的遊覽車更被落石擊中墜海，整起事件共26人罹難。
2010年10月21日梅姬颱風侵襲台灣，雖然當時未登陸，但受到颱風外圍環流與東北季風共伴影響，宜蘭縣蘇澳鎮及南澳鄉降下超大豪雨，各地出現嚴重淹水，更造成台9線蘇花公路112公里至116公里處的路段遭大量土石崩塌沖毀，一度約有30輛大小車輛、逾500人受困。
當時一輛白色自小客車及另一輛屬弘泰旅行社的遊覽車遭落石掩埋，轎車駕駛及台灣籍蔡姓遊覽車駕駛及一名外省籍領隊失蹤；另外一輛屬創意旅行社的遊覽車行經114.5公里時，也遭大量坍方土石擊中，整輛車墜入海中，車上19名來自廣東珠海的旅行團員及台灣籍郭姓司機、曾姓導遊全數失聯，整起事件共造成26人罹難，為國內死傷慘重的重大交通事故。
6年前的梅姬颱風帶來重大災害，甚至是蘇花公路開通78年以來受創最嚴重的一次，而這次中颱梅姬的威力也不容小覷，中央氣象局表示，由於其所經海域海水熱含量較高，加上垂直風切較小，強度及暴風圈仍有增強及擴大的趨勢，預計最快今晚8時30分將發布海上警報，明天清晨至上午發布陸上警報，下周二（27日）將是颱風影響最明顯的時候，對台灣具有很大的威脅性。",2016-09-25T17:36:00
https://www.ettoday.net/news/20160923/780925.htm,中秋沒玩到！雙十連假恐更塞　注意7國道36省道地雷路段,"國慶3天連假即將到來，受到先前颱風來攪局影響，公路總局預估中秋連假沒出遊的車潮會在雙十連假出現。公路總局表示，返鄉車潮預計自10月7日午後開始湧現，並公布7處國道路段、36處省道路段、8處地方政府大型活動及重要觀光景點等「地雷路段」。
雙十國慶連假自10月8日起至10月10日止共計3天，公路總局研判，會有7處國道路段、36處省道路段、8處地方政府大型活動及重要觀光景點，有車多擁擠的情形，已規劃替代道路導引、彈性調整號誌時制、協調設置臨時停車場及協請地方警力加強違規取締等交通管制措施。
公路總局預估，本次連假返鄉車潮預計自10月7日中午起開始出現，而10月10日下午起開始出現返回工作地的車潮。易壅塞路段包含往來東西部的主要幹道，如台9線蘇花公路、南迴公路等，及銜接高速公路路段，如台64線、台65線、台74線快速公路及台9線北宜公路銜接國道5號各交流道等。
另外，各地觀光遊樂區及風景區路段推估交通尖峰將集中於10月8日及10月9日，易壅塞路段將集中於連接觀光風景地區及重要活動相關道路，如台2線金山萬里路段、台3線大溪地區、台3線竹山往溪頭杉林溪路段、台26線墾丁路段等。公路總局建議，用路人出發前先上網查詢「省道即時交通資訊」，或注意路側CMS所提供的路況訊息，及早調整行程以減少壅塞。
針對公路客運及國道客運，公路總局已要求經營中、長途國道路線客運業者積極籌措運能，並原則至少提前15天預售車票（含去、回程）；並要求客運業者審視各路線預售車票情形，機動加班營運，以利民眾購票搭乘。",2016-09-23T17:08:00
https://www.ettoday.net/news/20160922/755667.htm,青年革命！一張地圖秒懂勵青如何翻轉人生,"消費中心／採訪報導
過去，由於工作機會都集中在城市，年輕人一從學校畢業，就很習慣地往都會區找工作。然而，現在的年輕人都意識到，工作不應該只是求溫飽，或養家活口的工具而已，而是應該更具人生意義，因為他們有更多的夢想與抱負等著去實現。
越來越多年輕人，選擇返鄉實踐夢想。位於屏東的「一碗豆腐」，就是由一位少年頭家李嘉洺所創，儘管過程艱辛，仍不畏艱難，靠著滿腔熱情創業成功，讓傳統的臭豆腐攤，搖身一變成文青必訪的個性小店。在台南學甲，還有一群年輕人以DHome鼎團隊為名，回到家鄉，為維護閩南式老建築及農村文化的傳承，成立鼎農村，一方面努力於古厝再造，另一方面也讓農村文化的教育，從幼稚園的小朋友開始扎根，希望經過長時間的努力栽培後，可以在未來發芽茁壯。相信許多喜愛露營的人，一定聽過南澳「那山那谷休閒農場」，這裏原是泰雅族人自己的家，有次招待朋友到家裡做客，友人驚嘆「家鄉美得如世外桃源一般！」才驚覺，原來自己的家鄉是旁人眼中的美麗天堂，也在這因緣際會下，開始經營運作休閒農場。
從客人吐在手上開始
到訪屏東，不只墾丁大街、白沙灣，還有少年頭家李嘉洺，在家鄉打造日式風格、乘載著夢想的「一碗豆腐」。曾在高雄就業的他，離職後決定環島，在歷經4個月的「敲門借宿」後，更加深自己對家鄉的認同，選擇返鄉。以創新的方式提升「臭豆腐攤」的形象，一手包辦日式木造的攤子，從獨家醬油、豆腐、泡菜的製作等，全都「自己來」。他表示，想做出獨家風味的臭豆腐，決定以全是白蘿蔔的泡菜，當作配菜。創業過程中，他曾遇過50多歲的阿桑因不習慣吃白蘿蔔泡菜，還說：「這是啥？」還吐在手上，讓他超傻眼、覺得心酸酸，當時眼淚就要奪眶而出了，一直告訴自己要堅強。直到他在某屏東美食的FB社團，看到網友留言、大推他們的臭豆腐跟泡菜，才更堅定了他使用「大根泡菜」的決心，保留「一碗豆腐」的特色，也吸引大批觀光客慕名而來。
重現簡單、樸實、卻更豐富的農村生活
在台南學甲土生土長的陳胤丰，只是單純想要重現小時候對農村生活的美好體驗，三年前說服了古厝主人，承租古厝並負責維護經營。陳胤丰帶著鼎團隊的青年們，藉著古厝及周邊環境的維護，運用廢棄和二手資材，一步一步實現了藍圖中的第一階段，一點一點地將過去農村的簡單生活復刻重現。但是要把古厝和農村生活如他們期望地串連在一起，他們也知道是需要長期等待的，才能看見好的成果；他們安排設計了各樣活動，包括在地農遊、社區導覽、閩南建築導覽、學甲濕地導覽、農務體驗、打工換宿，甚至幼稚園的小小農夫體驗營等等，把農村的生活和文化緊緊結合，希望這一代的都市人也能從小就接觸並記得這些美好的感受，就像當年陳胤丰自己一樣。「古厝是文化傳遞的媒介，農田是孕育良(糧)食的根源，人情是簡單生活的元素」，他們做的不僅是重拾簡單生活的快樂，更是要實現一個在地生根的農村夢。
那山那谷，泰雅語「我的家」的諧音
那山那谷位於宜蘭縣南澳鄉最深山的村落－金洋村，被群山、溪水環繞，是離幸福最近的世外桃源。農場於2014年成立，草創時期從原本的一家人自行經營管理，2015年後，那山那谷發展漸漸步上軌道，不知不覺也創造了部落的就業機會，那山那谷從工讀生、長工到教練均是南澳泰雅族人。農場主人亦搭配周邊其他工作室及協會，將有意在南澳遊玩數天的遊客，依照不同的需求分配客源，形成了異業結盟，提供了更多族人的工作機會，年輕族人也紛紛回鄉築夢。最後還希望能成立部落冰箱、部落書屋，讓偏鄉教育與食物資源能有效分配，讓「那山那谷」不僅是遊客們遊憩的家，更是南澳人共同的家。農場主人說，「我的家不應該只有老人與小孩，蜿蜒崎嶇的蘇花公路和主流社會的價值觀，不是阻擋青年回家路的路障。」
看到這麼多年輕人實做、堅持夢想的精神，也為了鼓勵青年們「坐而言，不如起而行」，中華三菱展開「青春還鄉--百萬圓夢金勵青召募計劃」，鼓勵全台灣的勵青們一起分享回鄉創業的經驗；希望齊聚年輕一代的力量，以讓家鄉活絡起來為號召，鼓勵遊子們回鄉創業，根據家鄉的傳統及特色，各自發揮創意、才華，來發展或振興地方的產業。 邀請全台各地的返鄉勵青們，把握機會加入百萬圓夢金勵青召募計劃，上網登錄成功後，你的店家名稱就會出現在活動地圖上，並將你返鄉的初心及成果呈現給大家，還有機會得到中華三菱所提供實質鼓勵的「獎金」喔！而數以百計的勵青們努力打造出的美食、工藝、特色民宿等，當然值得民眾們去了解、甚至到現場親身體會。現在就到中華三菱《青春還鄉--讓幸福發光》活動專頁的幸福地圖看更多，也幫這些少年頭家們多多加油打氣吧！
",2016-09-22T00:00:00
https://sports.ettoday.net/news/779604,24小時不斷電感受台灣之美　中信號召1600好手環島接力,"為了慶祝中國信託成立50週年，10月1日至9月之間，將有800位中信員工加上800位跑者，9天8夜24小時不中斷路跑接力，完成「2016中信愛就跑」不斷電環島的創舉。
在本次環島路跑，每位跑者都將負責約10公里的路程，有人會挑戰蘇花公路，更有人的路段將會在夜間經過墳墓，不僅對選手體力是一大挑戰，更是意志的考驗。在中國信託800位員工跑者中，當中不乏本次賽前才開始培養運動習慣的新手跑者，在其餘的800個名額中，也不乏有路跑經驗豐富的素人跑者，共同一起完成這個具有意義環島路跑活動。
在環島的路程當中，還會有宜蘭東澳國小、花蓮富源國小少棒隊、知名設計師蕭青陽、林義傑等運動團隊和名人共襄盛舉，一起加油和陪跑，本次環島路跑將在10月1日自南港向東部出發，9日中午再回到南港。
",2016-09-21T19:07:00
