Link,Title,Context,PublishTime
https://news.tvbs.com.tw/politics/327187,嚴長壽呼籲陳總統　正視生態環保,"陳總統公開表態，只要環境評估報告通過，就支持蘇花高的興建。這番談話引起許多環保人士不滿，亞都麗緻飯店總裁嚴長壽，今天以前美國副總統高爾拍攝的環保紀錄片「不願意面對的真相」，呼籲陳總統及其他總統競選人，不該為了選票，漠視已經傷痕累累的生態環境。
嚴長壽認為陳總統的談話，簡直就是明明花蓮人需要鍋碗瓢盆，但政府卻要給他們一台大電視，根本是給錯東西！嚴長壽：「他連盤子都沒有，爐子都沒有，灶子都沒有，餐廳沒有裝修，結果我們上面告訴他，我要給你一個超大型電視機，而且電視機進來以前，我要把你牆角先打掉一塊。」
嚴長壽說政府根本不瞭解，全球暖化生態破壞嚴重的問題，他要國內所有政治領袖再想清楚！嚴長壽：「完全推給環評，是不太負責任態度，我想真正講起來，現在大家看到世界的變化，尤其最近高爾先生的報導，在全世界引起這麼大的迴響，我還是很懷疑許多政治人物，沒有看過這部影片。」
嚴長壽以環保團體決定，把這部得到奧斯卡最佳紀錄片的DVD，寄給陳總統以及民進黨四大天王，還有國民黨馬英九王金平兩位政治領袖，希望讓他們看看影片，真正瞭解地球面臨的浩劫，為了下一代子孫，做出最正確的決策。",2007/04/22 13:46
https://news.tvbs.com.tw/politics/327212,蘇花高建不建？呂游都說尊重環評,"蘇花高蓋不蓋，陳總統昨天一席話引起環保人士反彈，民進黨內四大天王包括呂副總統、謝長廷跟游錫堃今天都表態，認為蘇花高的問題應該尊重環評、重視環保，只有行政院長蘇貞昌不回答這個問題，畢竟黨內初選激烈，怎麼回答其實都很敏感。
緊扣後山命運的蘇花高速公路，是陳總統2000年開出的競選支票，但多年來反覆爭辯，始終沒答案，如今適逢大選年，這話題又受到爭議，四大天王怎麼看？
副總統呂秀蓮：「最後還是要尊重環保嘛！所以陳總統其實也很勇敢啦！」
游錫堃：「蘇花高一定要尊重環保的專業意見啦，環境保護非常重要。」
謝長廷：「蘇花高不能建，那麼我們一直推這個領航計畫，跟地方的人士溝通，那地方人士可以接受，就是說他們一樣有很多的經費。」
真是難得難得，向來不對盤的呂游謝看法居然頗相近，只有行政院長蘇貞昌，不回答就是不回答。記者：「院長，蘇花高的問題要不要談一下？院長…。」
蘇院長不知是真沒聽到，還是不願意回答，黨內初選激烈，到底該聽「民意」，還是承襲「上意」，四大天王天人交戰、處處小心拿捏。",2007/04/22 11:26
https://news.tvbs.com.tw/politics/327297,扁：支持蘇花高　但由「環評」決定,"2007年「全國環境會議」上午舉行，總統陳水扁當著環保人士面前大談「蘇花高」，總統強調為了經濟發展，政府當然支持興建蘇花高，但如果環評沒過關，還是不能建。這樣的說法，讓環保人士很不滿，痛批總統來踢館還說廢話。
全國環境會議登場，受邀致詞的陳總統，特別在環保人士面前，大談「蘇花高」議題。總統陳水扁：「政府當然認為蘇花高有它興建的必要，但是本人特別提醒，所有媒體朋友注意這個但書，絕對不能斷章取義，蘇花高有興建的必要，但如果環境差異分析評估沒通過，蘇花高當然就沒辦法興建。」
總統雖然極力解釋，蘇花高建不建，得看環評結果，但是滿場的環保人士，卻聽的一肚子火，總統一離開現場，就開始嗆聲。綠黨秘書長潘翰聲：「這等於是來跟我們踢館的，跟我們嗆聲，我們當然要嗆回去，今天就很像一個吃葷的人，跑到吃素的場合說，要吃肉比較好，這是一句廢話，為什麼說是廢話？因為法律早就訂好了，你環評沒有過，本來就不能蓋蘇花高。」
綠黨秘書長登高一呼，現場群情激憤，還當場投票票選最反對的國家開發建設，結果總統極力讚揚的「蘇花高」，勇奪第一，被群眾貼滿了寫著「劣」字的貼紙。
總統跟環保團體，面對面溝通，不只沒有拉近距離，意外引發更多紛爭。",2007/04/21 13:15
https://news.tvbs.com.tw/politics/328248,政策遭圍剿　蘇反擊謝：太不厚道,"民進黨鬧內鬨，現在幾位巨頭，把矛頭都對準行政院長蘇貞昌，昨天在中常會上，謝長廷跟葉菊蘭聯手圍剿行政院多項施政，包含蘇花高等爭議。蘇貞昌上午重砲回批，抱怨如果上一任院長做的好，就輪不到他來處理了，還說什麼事都賴給他，實在太不厚道了。
一大早蘇貞昌就滿腹委屈，當著媒體的面，抱怨前任閣揆讓他收爛攤子。行政院長蘇貞昌：「不要顛倒是非，把什麼都丟給我，實在太不厚道了，如果這種問題，前院長都把他處理好，還用得著我今天來面對嗎？」
蘇貞昌講大白話，抱怨謝長廷沒有處理好蘇花高問題，害到他。甚至連葉菊蘭也在中常會上發表聲明，對蘇貞昌多所質疑，讓被圍剿的蘇貞忍不住重話回批。蘇貞昌：「蘇花高在葉菊蘭當交通部長的時候，公開說一定會做，前任的行政院長，還訂計畫編預算，甚至去動工。」
記者：「說帳都算在他頭上，還說有些是前任留下來的？」謝長廷：「謝謝。」
蘇花高爭議，其實不是蘇謝對嗆過招的第一次，從兩人登記參選後，親兄弟就開始明算帳。
今年2月，謝長廷主動爆料，去年總統協調天王，是蘇貞昌不肯擔任副手才破局，讓蘇貞昌很不滿；從3月開始，行政院形象廣告大力播放，謝長廷再三質疑有人挾帶行政資源輔選，蘇貞昌也強力撇清。
民進黨初選殺紅了眼，蘇貞昌佔有行政首長優勢，現在似乎變成劣勢，成了被黨內同志圍剿的箭靶。",2007/04/12 20:21
https://news.tvbs.com.tw/politics/328792,難得對政策表態　證嚴反對蘇花高,"蘇花高速公路到底該不該興建，還沒有定案，不過一向很少過問政府施政的宗教領袖、慈濟證嚴法師卻難得開口，主張不該破壞環境，建造新的公路，許多環保團體也持反對意見。她們認為蘇花高將破壞生態，也無法真正的為花蓮地區帶來經濟效應。
一向對政策事務不會表明立場的證嚴法師，在3月初在電視節目首度表態，她說：已經夠了，要開的路，已經夠多了，台灣真的不大，所以不要再破壞森林了。
證嚴法師又說：台灣也沒多大，高速公路一條接一條，山洞不斷的挖挖挖，挖斷了山洞，其實也挖斷了水脈，挖斷了生態。
目前擔任綠黨召集人的陳曼麗就說，蘇花高的興建一定會有後遺症。綠黨召集人陳曼麗：「宜蘭因為有快速道路高速公路，其實也帶來後遺症，快速道路它會帶入一些人潮，同樣地也會帶出很多人潮。」
要花968億元，全長86公里當中有一半都是隧道，根本看不到優美的風景，而且還破壞生態，花蓮根本不需要這樣的交通運輸。陳曼麗：「政府現在財源不是很有的時候，如果說我們只是把9百多億的錢，花在一條高速公路，而且這條高速公路要蓋十幾年，那你的立意是放在這個地方，其他東西都沒有做完整思考，能不能挪到作整個花蓮觀光整體規劃？」
陳曼麗很擔心年底的立委選舉，蘇花高會成為政治人物利用的籌碼，她希望花蓮人能更加瞭解這件事，想一想蘇花高究竟對他們有沒有好處。",2007/04/07 20:01
https://news.tvbs.com.tw/politics/328809,4月底環評　蘇花高動工有望？,"接通台北和花蓮的蘇花高速公路，能不能動工興建？4月底將進行最後一次環評，儘管花蓮當地旅遊觀光業者，強烈期盼蘇花高開通所帶來的商機，但也有環保團體強力抗爭，民宿業者更憂心交通便捷後，投宿旅客銳減，造成損失。各方意見分歧，拉鋸不斷。
TVBS記者莊雪屏：「4月底最後一次環評，蘇花高速公路將可能正式開通，根據原本規劃蘇花高的花蓮交流道，將可能沿著北崙溪，由於北部是軍事佳山基地，南面又有慈濟園區，慈濟強烈質疑原本的好山好水，變成水泥做的高架橋，會破壞後山生態環境。」
就是因為慈濟加上環保團體持反對態度，蘇花高始終紙上談兵，通不過環評，其實說穿了，一條蘇花高，將台北和花蓮的距離縮短為1個半小時，一旦興建完成，未來想要到這個花蓮市郊最大景點七星潭看海景吹吹海風，車程不再是問題。
吸引外來客上門，花蓮在地旅遊觀光景點的商家和名產店，對於蘇花高引領期盼。花蓮商家：「會變好，因為人潮會往這邊進來，交通也會變得比較方便。」
花蓮名產老闆：「我們花蓮人要的只是一條不會中斷的快速道路，管他是不是高速公路，只要能讓我們很便捷到台北。」
其實不是每個人都看好蘇花高帶來的商機，對於民宿業者來說，交通便利，反倒擔心生計受到影響。花蓮民宿業者：「多少會有影響，因為大家想說方便嘛，來回就可以回家，一個鐘頭玩一玩半天就回家。」
花蓮名產老闆：「怎麼會，有當天來回的客人，有這種客源是新產生的，他也許因為蘇花高的建立，他只要2個小時就到花蓮，他可能到七星潭散散心，到太魯閣沉澱一下心情，並不打算過夜。」
興建蘇花高喊了10幾年，最後一次環評過關，就要付諸實行，對於後山來說，不再只是個夢。",2007/04/07 18:36
https://news.tvbs.com.tw/politics/328811,生態vs.建設　蘇花高環評本月定案,"總預算高達930億的「蘇花高」，在這個月底，要進行最關鍵的2次環評，到底能不能建，即將拍板定案。不過，環保跟通車便利的角力戰還在持續拉扯。環保團體憂心，蘇花高架直接穿越太魯閣，不只害國家公園破相，甚至連「蘇澳冷泉」也會面臨被破壞的浩劫。
備受爭議的「蘇花高」，究竟能不能建？4月底的環評給答案，當初支持興建行政院長蘇貞昌，又是怎麼看？記者：「院長，蘇花高還要不要建？」行政院長蘇貞昌：「…。」
蘇院長笑而不答，分析蘇花高，全長86公里，路線上11個隧道，加起來有40公里，橋樑建設佔總長90%，施工費用高達930億，希望能藉著高速公路，帶動後山發展。
但環保團體認為，蘇花高起點的隧道跟九股山地下水水脈相通，只要一開挖，湧水發生，珍貴的蘇澳冷泉就會面臨浩劫。
再往南走，沿線經過東澳、南澳、和平，一路到太魯閣，隧道甚至直接穿越國家公園，好山好水幾乎「破相」，幾乎由隧道和橋樑組成的蘇花高，就像一把利刃，深深的刺進東部海岸山脈，短短86公里，卻通過17個生態敏感區。
雖然國工局強調低衝擊施工，並不會破壞生態景觀，但環保團體抗議聲浪不斷，蘇花高究竟是大建設還是大崩壞？再度成為角力。",2007/04/07 18:23
https://news.tvbs.com.tw/politics/378249,預算表決大戰　藍軍掌握優勢猛砍,"立法院今天上演總預算表決大戰，藍綠兩軍甲級動員，從下午五點鐘開始，審查各機關預算，藍軍掌握人數優勢，包括了銓敘部通過的18%改革方案，都遭到阻擋，必須由立法院同意才可以實施，另外蘇花高速公路預算，也在國民黨強勢主導下通過。
立法院長王金平：「記名表決時間一分鐘，現在開始！」
總預算表決大戰開始，立法院的工作人員就立刻發便當，讓大家有力氣好好廝殺。
立法院長王金平：「（反對18%）贊成114票，反對100票，棄權0票，本案多數通過。」
連續9個表決案下來，藍軍始終佔優勢，儘管國親立場不同的蘇花高速公路誤算也是藍軍獲勝。
藍軍大獲全勝，蔡啟芳手中的海報也一張一張的換，綠營要砍的預算，藍軍卻始終都讓他過關，包括公務人員18%的優退方案，被立法院的決議給擋了下來，必須暫緩實施，陸委會的預算，也被砍了6千多萬，內政部編列的國土資訊系統，也全數刪除，但綠營希望刪除的蒙藏委員會預算，卻在藍軍的反對下，獲得通過。
這場預算表決大戰，還要持續下去。",2006/01/12 17:40
https://news.tvbs.com.tw/life/480710,落石砸死家人　幼女不知　哭找爹娘,蘇花公路昨天發生落石砸車的意外，一家四口，3人當場死亡，只有7歲的小女兒逃過一劫，直到今天，這小女孩都不知道家人已經往生，一直喊著要找爸爸媽媽，還有小哥哥。,2004/08/16 12:39
https://news.tvbs.com.tw/life/481367,政院未編蘇花高預算　立委發飆,"立法院臨時會第一天，行政院長游錫堃今天（11日）報告新十大建設預算並備質詢，由於台中古根漢美術館還有蘇花高速公路都沒有列入預算中，讓這些縣市立委，不分藍綠全都對準游院長開砲。
臨時會開議，行政院長游錫堃才踏進立法院，立委重砲伺候。立委(親)傅崑萁：「游院長游院長！蘇花高編預算請簽字，看這裡呀，怎麼不敢面對我們呢？」
蘇花高速公路沒有納入行政院新十大建設預算中，氣得立委傅崑萁不給游院長面子，就在議場外發飆。立委(親)傅崑萁：「好啦，這個給你簽啦，立法院又不是行政院立法局，所有通過的都可以不執行，那要立法院幹什麼？把立法院廢掉呀。」
游院長好不容易回到議場內，只是同樣不好過，同黨的謝明源拉高分貝質詢，不滿政府重南北忘台中。立委(民) 謝明源：「之前我們很支持執政黨，可是這一次你編預算裡頭沒編到，這怎麼交代，連最起碼的花費都沒有，這要怎麼交代呀？」行政院長游錫堃：「因為立法院在野黨要求編預算要提高門檻，所以如過今天我們把預算編在這次的特別預算裡頭就是違法。」
游院長把蘇花公路、古根漢美術館計畫受阻的責任算在國親上，這讓主持議事的副院長江丙坤不能接受，少見的當場反駁。立法副院長江丙坤：「這個條例是王院長委託丙坤跟經建會共同草擬出來的，不是國親的版本，我向跟游院長澄清一下。」
立法院臨時會開議第一天，朝野已經聞到濃濃的火藥味。",2004/08/11 18:13
https://news.tvbs.com.tw/life/483201,蘇花高再添變數　需再環評,"備受爭議的蘇花高速公路究竟什麼時候可以再復建，現在又出現重大變數！環保署今天召開環評會，建議交通部國工局需確定提出差異分析沒有問題後，才能夠再度興建蘇花高速公路，也就是說一切還要再評估。
雖然蘇花高的環評已經在89年通過，不過歷經這幾年的時間，除了921地震的後遺症以及大小颱風所造成的災害，因此環保署認為，整個東台灣的地理環境可能有所變動，因建議國公局必須提出更嚴謹的評估作業，並對環境保護對策提出具體承諾。",2004/07/28 19:32
https://news.tvbs.com.tw/life/485799,土石流陰影　蘇花高生態與建設拉扯,"「七二水災」土石流陰影，「蘇花高速公路」蓋與不蓋的問題再度浮出檯面。花蓮縣希望藉由蘇花高的開發帶動當地繁榮，不過學者專家卻擔心，隧道的貫通與道路的鋪設，將使原本就含水量豐富的東部土質更加脆弱，造成更嚴重的土石流。
七二水災，台灣面臨大自然反撲，備受爭議的蘇花高與北宜鐵路究竟該不該建，再度成為生態與開發的角力戰。
分析蘇花高，便利性的確能帶動東台灣發展，尤其從蘇澳開始，沿線經過東澳、南澳、和平、太魯閣、新城、花蓮及吉安等7個交流道，而路線上11個隧道，加起來有40公里，和橋樑建設佔了總長90%。
交通部說，隧道不會破壞環境，也不會引發土石流，環保學者卻不這麼認為。環保學者楊肇岳：「台灣必須要靠原始森林或者植被來保護它的地表，才不會造成土石流，所以蘇花高應該停止。」
花蓮縣副縣長朱景鵬：「花蓮縣政府的立場，我們還是維持非常明確一貫，以民意(贊成興建)做為一個主要的依歸。」
蘇花高經過中央山脈東側，除了擔心地質鬆動，水脈的阻斷，更成為另外一個生態隱憂。七二水災帶來的嚴重災情，如何兼顧建設與環保，似乎還無法取得平衡點。",2004/07/09 18:26
https://news.tvbs.com.tw/life/485820,水災警訊　蘇花高是否續建　行政院評估,"七二水災一場豪雨，台灣生態再度受創，環保團體呼籲，新十大建設蘇花高速公路和北宜鐵路應該重新評估是否停止興建。交通部強調，兩項交通建設已經通過環境評估，不會造成土石流危機，所以不會停建，不過行政院長游錫堃巡視災區時表示會審慎評估，不排除整個計畫再往後延。
建設經費龐大的蘇花高與北宜鐵路一直以來爭議不斷，七二水災後，卻突然傳出停建消息，交通部連忙否認。交通部路政司長李龍文：「根本就沒有什麼北宜支線鐵路跟蘇花高要喊卡的這種說法，完全沒有這種說法。」
尤其針對大家擔心的土石流問題更是信心滿滿。交通部路政司長李龍文：「絕大部分的路段都是以隧道的方式在進行，所以邊坡開發的路段是相當的少，所以對於是不是會類似七二產生一種土石流的這種影響的話，我想應該大家聯想太多了。」
根據了解，總預算962億的蘇花高，全長86.5公里，預期民國100年就能通車。往後從台北前往花蓮，只要2小時，比現今的蘇花公路足足省4小時車程，不過環評爭議，讓工程去年底臨時喊停。
行政院長游錫堃到現在話還是說的很保留，什麼時候會有最後決定，似乎還遙遙無期，不過確定的是，如果8月6日以前再不建，交通部勢必得先面臨違約問題。",2004/07/09 17:37
https://news.tvbs.com.tw/life/485850,水災警訊　交部：蘇花高　北宜鐵不停建,"七二水災一場豪雨帶來浩劫，環保團體呼籲，新十大建設蘇花高速公路和北宜鐵路應該重新評估是否停止興建。交通部強調，兩項交通建設已經通過環境評估，不會造成土石流危機，所以不會停建。
七二水災，台灣面臨大自然反撲，備受爭議的蘇花高與北宜鐵路這時候究竟該不該建，再度成了各界角力戰。環保學者楊肇岳：「台灣必須要靠原始森林或者植被來保護它的地表，才不會造成土石流，所以蘇花高應該停止。」花蓮副縣長朱錦鵬：「花蓮縣政府的立場，我們還是維持非常明確一貫，以民意(贊成興建)做為一個主要的依歸。」
其中總預算962億的蘇花高，全長86.5公里，預期民國100年就能通車。往後從台北前往花蓮，只要2小時，比現今的蘇花公路足足省了4小時的車程。交通部路政司長李龍文：「根本就沒有什麼北宜支線鐵路跟蘇花高要喊卡的這種說法，完全沒有這種說法。」
強調計畫還是繼續進行，但水土問題該怎麼辦，交通部顯得很有信心。交通部路政司長李龍文：「絕大部分的路段都是以隧道的方式在進行，所以邊坡開發的路段是相當的少，所以對於是不是會類似七二，產生一種土石流的這種影響的話，我想應該大家聯想太多了。」
雖然交通部說的斬釘截鐵，不過要建設，勢必就得先破壞，如何在當中取得平衡點，考驗主事者的智慧。",2004/07/09 13:05
https://news.tvbs.com.tw/life/487449,中央地方環評不一　蘇花高難動工,"一波三折的蘇花高速公路遲遲難動工，最主要因素在於蘇花高興建對當地環境的衝擊，以及當地民眾其實反應不一，地方民意代表也有選民壓力，兩大因素導致地方和中央拉鋸，環保和交通建設相互衝擊，以致蘇花高迄今遲遲沒有下文。
花蓮鄉民深夜在花蓮縣議會集結，為的就是要爭取蘇花高。花蓮縣議員鍾逸文：「就算廠商因為鋼筋貴，水泥貴，要撤守不管的時候，阿扁政府說一定會由政府出資興建，當時的氣魄到現在蕩然無存。」
讓花蓮鄉民引頸企盼的蘇花高，北起宜蘭蘇澳，南到花蓮吉安，沿途7個交流道，3個服務區，總長86.5公里，經費962億，原定去年年底動工，民國100年完工，這樣的重大建設讓交通便利，也讓水泥業和鋼鐵業東進獲益最直接，但是卻破壞花東驕傲的自然生態，地方反應兩極。
因為民眾意見不同，民意代表有選票考量，花蓮縣政府還舉行民調，近地8成贊成興建，但反方環保人士也不斷對政府提供環境評估，希望政府三思後行，兩大因素導致經費和發包工程都向下執行的時候卻難動工，要寄望蘇花高帶動花蓮經濟繁榮，支持的鄉民失望，反對的鄉民鬆一口氣，政策延宕，暫時還難有下文。",2004/06/29 12:05
https://news.tvbs.com.tw/life/487461,抗議蘇花高緩建　民眾北上抗議,"為了抗議蘇花高速公路工程一再延宕，3百多位花蓮縣民驅車北上，到經建會抗議，要求應立刻動工，他們揚言如果政府再沒有回應，不排除發動萬人包圍台北市，而在抗議現場的另一頭，有環保團體前往聲援經建會，但警方擔心兩邊會發生衝突未予放行，當場和環保團體爆發口角衝突。
在花蓮縣副縣長及議員帶隊下，來自花蓮的300多位縣民聚集在經建會門口，抗議政府政策反覆，他們要求蘇花高速公路應立刻動工，否則不排除發動萬人抗爭行動。花蓮縣副縣長朱景鵬：「花蓮縣的民意將近八成民眾是非常支持，我們縣政府這部分是依照民意作決策基礎。」
縣民不斷發出抗議怒吼，而在相隔不到3公尺的距離，前來聲援經建會的環保團體，因為事先沒提出申請，當場和警方爆發口角衝突。花蓮縣議員鍾逸文：「今天抗爭沒有結果的話，選舉時候又到了，被民意逼迫著，順著這樣選舉的勢，萬人包圍台北市是指日可待。」
經協調過後，由經建會派代表接受環保團體的花束風波才告平息。環保團體代表：「我們要過去拜會，為什麼把我們擋住了，我們在走路，你們根本就濫用職權！」警方：「因為兩個團體不同意會衝突，預設立場不對嘛！」環保團體代表：「你怎麼不怕我們和你衝突？」
造成花蓮縣和環保團體兩造對立的蘇花高工程，已經規劃12年，去年中陳總統才宣布政府將自建蘇花高，而年底也發包了兩段工程，不過今年6月在環保團體抗爭下，政策轉彎要求進行高規格環評，引發花蓮縣不滿，而如今8月動工期限快到了，蘇花工面臨廢標危機。
花蓮縣民接著又轉往行政院抗議陳情，行政院方面則強調會再召開協調會協商，希望能暫時平息花蓮縣民的怒吼。",2004/06/29 10:00
https://news.tvbs.com.tw/life/380797,蘇花高興建案被退　縣民怒醞釀抗爭,"行政院日前退回花蓮縣政府提議儘速動工興建國道蘇花高速公路公文，指示交通部與縣府繼續協商相關配套措施。面對蘇花高再度生波，花蓮縣政策會相當不滿，並積極動員花蓮鄉親將於下星期一，前往交通部陳情抗議。
「很生氣啟事」，斗大標題，內容直指蘇花高動工行程，國工局推拖不動工，花蓮政策會相當震怒，認為政府不該利用選舉玩弄地方。花蓮縣議員鍾逸文：「政府是要先做給老百姓以後才有選票，不是老百姓先選給你，以後才有建設好做。」花蓮縣政策會成員陳朝松：「我們決定在3月8號要到台北去這樣一個理性訴求運動，我們也呼籲花蓮鄉親一起參與。」
蘇花高興建案，再掀漣漪，原訂去年底動工興建蘇花高，但縣長謝深山，要求暫緩3個月徵詢民意，舉辦論壇和民調，結果8成贊同，縣議會也決議興建，但今年1月16號，呈報行政院，5天前被打回票，要求交通部協商縣府提出的7項配套，導致動工無期，而這配套措施，也讓政策會有縣府微詞，謝深山連忙澄清。花蓮縣長謝深山：「假設這些配套措施不能同時完成，將會造成花蓮大混亂，包括停車場問題、台九線等等問題，這是必要的基本 一定要做。」
政策會強調，院長當時說隨時可動工，現在出爾反爾，還沒協商就被退回，如果中央無法兌現承諾，不只登報譴責，下星期一，可能集結上千名縣民前往交通部陳情抗議，喚起政府重視。",2004/03/01 15:34
https://news.tvbs.com.tw/life/381060,花蓮造勢　陳總統：謝深山阻擋蘇花高,"陳水扁總統晚間走訪花蓮造勢，面對花蓮鄉親，他在台上強調，說自己積極推動蘇花高的興建，卻被現任的國民黨籍縣長謝深山跟議長一起擋了下來，希望花蓮人，能夠了解，同時，陳總統也特別拜訪前花蓮縣長吳國棟，爭取他的支持。
面對台下滿滿的花蓮鄉親，陳總統用實例，證明自己對花蓮的付出。
重提蘇花高速公路，不能順利完工的遺憾，陳總統要花蓮選民知道，藍綠兩軍誰在建設，誰在阻撓，這趟到花蓮，趕在造勢晚會之前，陳總統還特別撥空，親自拜訪前花蓮縣長吳國棟。
親切的問候寒喧後，陳總統就直接留在吳國棟家，一起吃便當晚餐，熱絡的交談，不過對於總統的熱情，吳國棟顯得有些尷尬。
不管立場是藍是綠，對照總統的熱情，顯然去年花蓮縣長選舉，吳國棟失去政黨支援，能奪下兩萬五千票的實力，誰也不敢忽視。",2004/02/27 22:36
https://news.tvbs.com.tw/life/386752,政院：參酌民意　宣布蘇花高復工日,"花蓮縣政府今天（13日）公布自行委託媒體所做的民調結果，顯示有過半數的受訪民眾贊成興建蘇花高。對於這樣的結果，行政院表示政府聽到了，也會在收到地方政府的評估後再考量復工日期。
行政院發言人林佳龍：「行政院的立場是基本上尊重地方的民意，我們也很高興縣政府和縣議會能夠在很短的時間內來整合地方的民意。我們會在收到縣政府的具體建議之後，那麼在盡快的時間裡面來考量何時來恢復整個工程的動工。」",2004/01/13 18:00
https://news.tvbs.com.tw/life/386812,蘇花高民調出爐　7成以上贊成興建,"蘇花高速公路興建案爭議不斷，花蓮縣政府委託三家具公信力的媒體進行民調今天出爐，三份報告贊成興建蘇花高的比例都高達七成，縣長謝深山說，會把民調結果送交中央，如果順利，可能3個月後蘇花高就會動工。
上個月11號，行政院長游錫堃視察花蓮，說要在去年年底前動工興建蘇花高，但縣長謝深山當時反應，沿線生態和交通配套規劃不完全，要求緩建，徵詢民意，並且在這個月15號公佈民調結果。
花蓮縣政府委託三家具公信力的媒體，分別針對20歲以上，超過1千位花蓮民眾進行電話隨機抽樣調查，而贊成興建的民眾超過七成，認為可以促進地方繁榮超過八成，擔心建設影響生態大約有三成，不擔心則是有五成以上。
蘇花高爭議不斷，1個多月來，縣議會舉行表決，花蓮地區北中南九場公聽會，現在民調結果也出爐，縣政府表示，將彙整民眾正反意見，把決議提報行政院，3個月後將如期動工，到時希望中央建設能縝密規劃，別辜負花蓮人期望。",2004/01/13 10:58
https://news.tvbs.com.tw/life/388605,總統：連戰不知反省　加速脫產,"陳水扁今天再批國民黨脫產1900億。陳總統說，國民黨主席連戰是「全世界最有錢」的總統候選人，而國民黨脫產所得的錢，足以蓋2條蘇花高速公路；聽到這樣的說法，連戰先是嚴詞否認，接著反批陳總統罵人罵得很沒有格調。
來到藍軍大票倉花蓮，陳水扁總統火力全開，痛批連戰脫產1900億，足以蓋兩條蘇花公路。總統陳水扁：「他們的政黨主席、公司董事長，也是全世界最有錢的副總統，全世界最有錢的院長，全世界最有錢的總統候選人，1900億可以蓋2條我們蘇花高速公路，他們下野4年不但沒有還錢的誠意，不但沒有反省的誠意，還變本加厲加速脫產。」
聽到陳總統再提黨產脫產問題，國民黨主席連戰嚴正否認。國民黨主席連戰：「他很會罵人，但不是事實。」記者：「民進黨出了一本小冊子，把你的家產變成一本小冊子出。」連戰：「這是很負面的，這是很沒有格調的。」
國民黨黨產問題持續延燒，民進黨鎖定焦點，緊咬不放，強調明年320總統大選是背水一戰，關係到2300萬人民切身的荷包問題。",2003/12/29 13:02
https://news.tvbs.com.tw/life/389743,議會27票通過提案　支持興建蘇花高,"花蓮縣議會今天以27票贊成，2票棄權，壓倒性通過支持興建蘇花高速公路，並做出四點附帶決議，要中央儘速恢復施工。不過，縣長謝深山卻還是堅持在1月15號前舉辦9場公聽會，彙整花蓮人民的正反意見後，再把決議提報行政院。
27位花蓮縣議員激動地舉手站起來，大聲投下贊成票，只有無黨籍的鍾逸文和民進黨莊枝財尷尬的坐在椅子上，放棄投票，花蓮縣議會支持興建蘇花公路的決議，正式拍板定案。花蓮縣議會議長楊文值：「我們一個核四停建，損失全國老百姓300億，蘇花國道停建的話，還要損失多少錢！」
相較於議員義無反顧的支持態度，縣長謝深山還是堅持先在花蓮縣北中南三地，各辦三場公聽會，聽聽居民正反意見，並告知利弊得失，然後再做一次民調，才會把結果呈報行政院。花蓮縣長謝深山：「議會既然有宣告，縣政府尊重議會，我非常尊重議會決定，但在這個事項上，已經宣告要做民調，結果出來以後，會向行政院報告。」
花蓮的路，謝深山堅持花蓮人來決定，而這個決定，一定會在1月15號以前出爐，謝深山說，到時候也請行政院尊重花蓮人最後的決定。",2003/12/19 18:07
https://news.tvbs.com.tw/life/390126,緩建蘇花　謝深山說中了陷阱,"花蓮縣議會今天特別為蘇花高緩建案召開臨時會，謝深山說，自己沒有反對興建蘇花高速公路，覺得行政院宣布緩建，好像設了陷阱讓他跳，不過行政院立刻回應，絕對沒有設陷阱，是尊重地方意見才宣布緩建的決定。
花蓮縣長謝深山一進入議場，立即被不同黨派縣議員團團圍住，要他表明到底贊不贊成建蘇花高。花蓮縣長謝深山：「我們從來沒有聽見說反對興建，他講說當初講說要停建是謝深山的意思，我說沒有，我不會，這種大事情不敢自己作主，這個就有玄機了嘛！」
到底有沒有設陷阱讓謝深山跳，行政院和國工局都跳出來回應。國工局局長鄭文龍：「他說重了陷阱，我覺得是有一點點誤會啦！」行政院發言人林佳龍：「當天是謝縣長在致詞的時候，有請求行政院，能夠給他這個新選的縣長多一點時間跟空間來徵詢民意。」
國工局強調，蘇花高是緩建3個月而不是停建，93年度42億多的蘇花高工程經費也已經全數通過，至於相關的配特措施，應該由地方提出規劃，到底民意知不支持興建這條規劃10年、工期8年，耗資900多億的高速公路，3個月後見分曉。",2003/12/16 18:45
