Link,Title
https://www.ettoday.net/news/20200810/1781424.htm,大貨車勿走舊蘇花蘇澳東澳段　10月起增設3處跨線取締設備
https://forum.ettoday.net/news/1778336,李克聰／如何當個聰明的用路人？
https://www.ettoday.net/news/20200712/1758738.htm,壯圍驚悚車禍2死！要到基隆修冷氣卻出事...駕駛：油門故障無法煞車
https://www.ettoday.net/news/20200712/1758579.htm,快訊／宜蘭雙載機車等紅燈遭貨車衝撞　2人噴飛40米1死1命危
https://house.ettoday.net/news/1757524,貨櫃星巴克鄰居　台開新天堂樂園打造頂級宴會廳
https://pets.ettoday.net/news/1757439,水鳥界藍寶堅尼第2次現身　珍稀澳洲「紫水雞」宜蘭五十二甲溼地令人驚艷
https://www.ettoday.net/news/20200710/1757389.htm,「七龍珠賽亞人達爾」在天空趕路！絕美尼歐懷茲彗星曝光　網驚呆：幻妙奇景
https://www.ettoday.net/news/20200710/1757172.htm,「隨時來突擊」宜蘭五結農會保管箱監守自盜案　30受害人揚言戰到底
https://www.ettoday.net/news/20200710/1756982.htm,宜蘭鐵皮木材工廠暗夜大火　一燒4小時...200P挖土機協助撲滅
https://www.ettoday.net/news/20200710/1756964.htm,五結農會保管箱遭內鬼竊走2千多萬元　受害戶丟雞蛋抗議未負賠償全責
https://travel.ettoday.net/article/1756609.htm,2020宜蘭童玩星光樂園免費入園　7/18~8/30再現星光！越夜越精彩
https://www.ettoday.net/news/20200708/1755694.htm,影／170cm長腿女警被封「北宜林志玲」　車友「加臉書求合影」...本人回應了
https://www.ettoday.net/news/20200708/1755394.htm,搶三倍券！宜蘭食宿遊購加碼送　消費滿3千以上抽汽車、電動機車
https://www.ettoday.net/news/20200708/1755273.htm,宜蘭男駕小船捕魚沒回來...警消徹夜搜救　隔天找到遺體
https://www.ettoday.net/news/20200707/1754826.htm,解決連假國5塞爆老問題！宜蘭爭取台2線濱海公路大里至福隆段截彎取直
https://www.ettoday.net/news/20200707/1754780.htm,網美新景點！　宜蘭壯圍沙丘《迷霧森林》　走入夏日夢境
https://www.ettoday.net/news/20200707/1754636.htm,「洗手乳地圖」用完會通知　宜蘭成功國小奪全國科技教育創意實作競賽金牌
https://www.ettoday.net/news/20200706/1754008.htm,影／蘇花改第一張龜速罰單！　賓士男「太緊張」只開46公里...無照駕駛下場慘
https://www.ettoday.net/news/20200705/1753204.htm,指考公民與社會談「健保制度、蘇花改路權」　題組試題過半重跨冊統整力
https://www.ettoday.net/news/20200705/1753189.htm,指考歷史考義大利城市興起、共產主義　補教師：著重時間軸統整性
https://www.ettoday.net/news/20200704/1749973.htm,衝一波花蓮！北花線客運暑假超狂優惠　「2人同行來回只要1000元」
https://www.ettoday.net/news/20200703/1752193.htm,指考生物6題考新冠肺炎　補教師：試題結合時事非常有鑑別度！
https://www.ettoday.net/news/20200703/1752136.htm,來對答案！指考生物解答出來了　補教師估頂標81、前標73
https://www.ettoday.net/news/20200703/1751920.htm,高中師大讚指考生物試題「很棒」！難度下降、鑑別度高
https://www.ettoday.net/news/20200703/1752070.htm,視察台南建設  蘇貞昌：將挹注超過420億元「築巢引鳳」
https://www.ettoday.net/news/20200703/1752079.htm,大學指考首日6件手機未關機「扣7分」！防疫試場啟用2間
https://www.ettoday.net/news/20200703/1752021.htm,快看對幾題！指考化學解答出爐　補教師估頂標83、前標73
https://www.ettoday.net/news/20200703/1752006.htm,快來對！指考物理解答出來了　補教師預估頂標為71、前標65
https://www.ettoday.net/news/20200703/1751986.htm,影／時事、科學應用多！指考物理考蘇花改測速　補教師：複雜到老師都算錯
https://www.ettoday.net/news/20200703/1751819.htm,影／指考化學「計算量大、跨章節概念題提高」　考學生能不能融會貫通
https://www.ettoday.net/news/20200703/1751814.htm,指考化學出現「瑞德西韋」　考生笑了：試題耳目一新不用勞神費心
https://www.ettoday.net/news/20200703/1751824.htm,4名指考生手機未關機「分數扣很重」！啟動1間防疫試場
https://www.ettoday.net/news/20200703/1751805.htm,指考物理額溫槍、蘇花改測速入題！高中師：考題近5年最靈活最難
https://www.ettoday.net/news/20200703/1751658.htm,指考物理難度近7年最高！理解試題過程冗長…分數不好拿挫折感重
https://www.ettoday.net/news/20200703/1751664.htm,20名指考生申請不戴口罩應試　1人國外返台自主管理首節缺考
https://www.ettoday.net/news/20200703/1751637.htm,指考物理第一題考新冠肺炎！生活情境比重過半　有2題讓考生哀鴻遍野
https://www.ettoday.net/news/20200701/1750194.htm,逾500機車族起義撒冥紙「要公路總局償命」　舊蘇花罹難者妹妹現身淚崩
https://www.ettoday.net/news/20200701/1750133.htm,蘇花改全段設「最低速限50km」！警方今起取締　龜速車將吃1200元罰單
https://www.ettoday.net/news/20200701/1750048.htm,蘇花公路「砂塵爆」土方飛散　網譙：砂石車若翻過來…死整排
https://www.ettoday.net/news/20200630/1749581.htm,疫情降溫人潮升溫！花蓮端節返鄉專車　搭乘率達94%圓滿疏運
https://www.ettoday.net/news/20200630/1749394.htm,久等了！經半年軌道邊坡崩塌修復　太平山蹦蹦車7月10日恢復全線行駛
https://www.ettoday.net/news/20200630/1749359.htm,村長未積極反採礦…村民火大　宜蘭中華村7/4罷免投票！147票定生死
https://www.ettoday.net/news/20200630/1749093.htm,快訊／7月7日守護釣魚台大行動卡關　「出不了海」漁業署不發臨時船員證
https://pets.ettoday.net/news/1748659,保育悲歌！　頭城海蝕平台驚見死亡綠蠵龜　採樣後掩埋
https://www.ettoday.net/news/20200629/1748623.htm,宜蘭7月7日出海保釣卡關！漁業署：沒辦法給保釣人士臨時船員證
https://www.ettoday.net/news/20200629/1748556.htm,太平山國家森林遊樂區7-8月凌晨4時開園　每周六提早至2時30分開園
https://www.ettoday.net/news/20200629/1748514.htm,宜蘭殯葬設施大升級！員山福園第三期納骨樓開工動土　將增3.8萬個塔位
https://www.ettoday.net/news/20200629/1748495.htm,蘇花改觀音谷風、中仁及仁水隧道　火警功能測試7月1日起封閉4小時
https://www.ettoday.net/news/20200628/1747844.htm,收假了！蘇花路廊北上車潮大量湧現　預計持續至午夜
https://www.ettoday.net/news/20200628/1747838.htm,學者「倒啤酒理論」分析國5狂塞36小時　揭忽略容量限制：沒方法可解
https://www.ettoday.net/news/20200628/1747699.htm,收假了！北返車潮午後湧現　「3大省道」塞車地雷...最慘塞到晚上10點
https://www.ettoday.net/news/20200628/1747771.htm,雪隧車速20至40公里　預估中午將現另一波大車潮！將塞到深夜
https://www.ettoday.net/news/20200628/1747677.htm,收假日蘇花路廊北上將塞到晚上！28日上午7點北上每小時最高644輛
https://www.ettoday.net/news/20200628/1747520.htm,要收假了！國道9大路段今超塞　國5「車程增7倍」恐連塞10小時
https://health.ettoday.net/news/1747479,東北角潛水別走「陽金公路」回來！　急診醫點出3條致命路線
https://www.ettoday.net/news/20200627/1747497.htm,端午收假日9大地雷路段曝光！國5「車程增7倍」塞到晚上8點
https://www.ettoday.net/news/20200627/1747322.htm,國5塞了！今迎最大量北返車流　午後「九大地雷路段」湧車潮
https://travel.ettoday.net/article/1743132.htm,眼前整片無敵海景！特搜花蓮10間咖啡館　必吃超萌彩虹熊剉冰
https://www.ettoday.net/news/20200627/1747197.htm,北返車潮湧現！上午有「兩大地雷路段」　國5、蘇花改恐都塞到深夜
https://www.ettoday.net/news/20200626/1746953.htm,端午連假國道塞爆！他曝「台北開到台東14小時」…無奈喊：半天假被沒收了
https://www.ettoday.net/news/20200625/1746537.htm,端午連假第2天塞爆！國道「7大地雷路段」曝光　預估交通量出爐
https://www.ettoday.net/news/20200625/1745869.htm,快訊／國道3大路段紫爆！中山高驚見「40公里超長車龍」　雪隧塞到過夜
https://www.ettoday.net/news/20200625/1745514.htm,出遊人潮爆量！蘇花改凌晨3點開始塞　公總曝「省1小時車程」妙招
https://www.ettoday.net/news/20200624/1745814.htm,日方騷擾台日協定海域作業漁民　林姿妙與漁民同聲譴責
https://www.ettoday.net/news/20200624/1745782.htm,快訊／北市男礁溪瀑布步道摔倒　髖關節重創！眾人扛下山
https://health.ettoday.net/news/1745698,男整晚打鼾達1080次「另一半也難睡」　手術找回夫妻一夜好眠
https://www.ettoday.net/news/20200624/1745484.htm,台日協定海域作業遭日驅趕　海巡署追查：日本海釣娛樂船幹的！非官方
https://www.ettoday.net/news/20200623/1744994.htm,宜蘭保護釣魚台辦公室成立前　日本2艘巡邏艦疑下馬威驅趕漁船
https://www.ettoday.net/news/20200623/1744832.htm,仁醫！病患感恩悉心照護恢復健康給1萬紅包　北榮員山分院醫師朱正偉婉拒
https://www.ettoday.net/news/20200623/1744700.htm,採西瓜工人潛專校女舍行竊　2女生熟睡中遭襲胸...色賊：喝醉了
https://www.ettoday.net/news/20200623/1744749.htm,解封後端午大連假交通大考驗　警政署長慰勉南澳小隊整備辛苦
https://www.ettoday.net/news/20200623/1744586.htm,地方可正名為「頭城釣魚台」？　宜蘭縣府：收到內政部回文再研議
https://www.ettoday.net/news/20200623/1744473.htm,風雲再起！宜蘭「保釣辦公室」成立　縣議員蔡文益拚7/7登島
https://www.ettoday.net/news/20200623/1744249.htm,宜蘭南澳舊蘇花公路砂石車逆向超車　男騎士遭撞多處骨折命危
https://www.ettoday.net/news/20200622/1740931.htm,夏日度假攻略！機票達人布萊N獨家公開
https://www.ettoday.net/news/20200622/1743669.htm,反制日本將釣魚台改名　宜蘭縣已函文內政部正名「頭城釣魚台」
https://www.ettoday.net/news/20200622/1743621.htm,影／藝人陳為民PO騎重機闖蘇花改吃罰單　網酸「發文裝帥」：衝撞體制的是暴民
https://www.ettoday.net/news/20200621/1743150.htm,因應民怨！蘇花改調整高低速限70~50　首日平均車速63~71公里
https://www.ettoday.net/news/20200620/1742724.htm,全台第一條！蘇花改「最低速限」上路：開抓50公里↓烏龜車　一張圖看路線
https://www.ettoday.net/news/20200620/1742582.htm,南迴改6/30起首「開放重機行駛長隧道」　安朔－草埔段試辦半年
https://travel.ettoday.net/article/1740710.htm,夢幻純白雲梯！花蓮人氣粉嫩貨櫃咖啡廳　看海喝香蕉牛奶超療癒
https://house.ettoday.net/news/1742307,花東國旅正夯！台開推養生概念行旅售後回租　400萬起當「村民」
https://www.ettoday.net/news/20200619/1741869.htm,端午出遊潮爆量⋯南台灣旅宿9成滿！北花「走替代道路」省1小時
https://www.ettoday.net/news/20200618/1740930.htm,解封大考驗！端午連假首日蘇花路廊南下恐塞1天　較平時多1倍需3小時
https://www.ettoday.net/news/20200618/1740886.htm,因應民怨！蘇花改東澳段20日起調整　高低速限70公里、50公里
https://travel.ettoday.net/article/1740767.htm,19歲以下免費暢玩！遠雄海洋公園再推冰雪大砲「冰雪直接噴身上」
https://www.ettoday.net/news/20200618/1740512.htm,端午連假「報復性出遊」國道恐塞爆　高鐵不賣自由座...台鐵、客運備戰
https://www.ettoday.net/news/20200616/1739142.htm,許鉦漳陞任公總局長「不停下腳步」　將續推蘇花安、淡江大橋工程
https://www.ettoday.net/news/20200611/1735666.htm,確定了！蘇花改、南迴改6/20起4路段提速　「速限60→70km」
https://travel.ettoday.net/article/1730505.htm,泡「彈珠汽水」消暑！南方澳一日遊攻略　神秘海岸內行人帶路才能到
https://www.ettoday.net/news/20200605/1730635.htm,端午「國道地雷路段」出爐！國5交通量翻倍「行車時間增7倍」
https://travel.ettoday.net/article/1728970.htm,身分證有GUV！花蓮遠雄海洋公園「4個月無限次入園」僅699元
https://house.ettoday.net/news/1728501,欣陸投控本業表現佳　大陸建設：高雄要推「真正平價」飯店住宅
https://www.ettoday.net/news/20200530/1726254.htm,監委考察遭疑「畢業旅行」　監院：歷年重要業務勿過度解讀
https://www.ettoday.net/news/20200529/1725566.htm,火警功能測試！蘇花改觀音谷風、中仁等隧道　6月1日晚間起陸續封閉
https://travel.ettoday.net/article/1723437.htm,捷絲旅推買一送一！走蘇花改玩遍宜蘭花蓮　3天2夜小旅行每人2150起
https://www.ettoday.net/news/20200519/1718032.htm,花蓮先期轉運站開工動土　建置13個月台整合9家客運進駐
https://travel.ettoday.net/article/1717520.htm,東台灣3天2夜新玩法！住進台版江南古鎮　搭竹筏賞水上威尼斯
https://finance.ettoday.net/news/1714731,環團指控台泥近半年8次超標排放　台泥：數據非公部門認可公開平台
https://www.ettoday.net/news/20200514/1714074.htm,花蓮青年安心宅「低價有房有地」　青年諮詢委員盼二期盡速推動
https://www.ettoday.net/news/20200513/1712871.htm,花蓮老饕級西瓜搬上螢幕！電視購物500顆不到30分鐘賣光光
https://travel.ettoday.net/article/1700961.htm,享受道地花蓮藍！超私房賞海秘境「和中海灘」　看壯闊斷崖與蔚藍太平洋
https://travel.ettoday.net/article/1700494.htm,蘇花改前的美食站！宜蘭蘇澳「山口食堂」　每日現買海鮮的無菜單定食
https://travel.ettoday.net/article/1698328.htm,出蘇花改就到！花蓮新秘境「台泥DAKA」　有全台唯一開放礦山、玻璃屋星巴克
https://www.ettoday.net/news/20200411/1689340.htm,花蓮特搜大隊廳舍新建工程啟動　徐榛蔚期許在國際發光發熱
https://travel.ettoday.net/article/1686391.htm,花蓮理想大地就像出國度假！6月底前台北花蓮3天2夜雙城遊7999元
https://www.ettoday.net/news/20200406/1685021.htm,卜卦勞動節連假疫情！她抽土地公籤「會逢凶化吉！」　解籤曝：反事2次大吉
https://www.ettoday.net/news/20200405/1684095.htm,花蓮零確診大考驗！清明連假人潮湧現　警東大門夜市站崗防疫宣導
https://www.ettoday.net/news/20200402/1682827.htm,大塞！清明連假首日蘇花改南下車流每小時1千輛最高　車潮傍晚過後將會緩解
https://travel.ettoday.net/article/1682547.htm,絕美海線、玻璃小屋！精選花蓮IG打卡聖地　好吃好玩又好拍
https://travel.ettoday.net/article/1682185.htm,澎湖、花東折扣近4成！國內「3大旅行社優惠」懶人包
https://www.ettoday.net/news/20200402/1682429.htm,塞塞塞！清明連假首日蘇花改車潮綿延7km　南下車潮預計下午4時後才緩解
https://www.ettoday.net/news/20200402/1681244.htm,上路注意！一張圖看清明連假蘇花改、南迴改怎麼開　有設最低、最高速限
https://www.ettoday.net/news/20200331/1681240.htm,搶救塞車潮！蘇花改、南迴改清明連假設最低速限50km　可提速至70km
https://finance.ettoday.net/news/1679961,台泥DAKA成戶外教室　體現工廠與社區生活融合一體
https://www.ettoday.net/news/20200329/1674652.htm,清明連假返鄉車潮估4/1午後湧現　蘇花改、南迴改「最塞時間」曝
https://star.ettoday.net/news/1677741,粉絲問「這車能上山嗎」　李冠儀親身實測7小時見證
https://www.ettoday.net/news/20200326/1677494.htm,清明連假順應民情　公路總局試辦安朔─草埔隧道提速至70公里
https://www.ettoday.net/news/20200326/1677042.htm,確定了！蘇花改、南迴改清明連假試辦提速　「速限60→70km」
https://www.ettoday.net/news/20200325/1676568.htm,蘇花改速限擬60→70公里　南迴改不跟進…台東居民氣炸
https://www.ettoday.net/news/20200323/1674561.htm,20輛法拉利超壯觀　花蓮度假酒店推有機香草七感療癒
https://www.ettoday.net/news/20200316/1668929.htm,蘇花改區間測速第1階段驗收　3/18蘇澳端至東澳端雙向封閉5小時
https://www.ettoday.net/news/20200313/1666999.htm,嫌7元運費後…李來希直接「開車南下花蓮」買口罩：誰要什麼實名制2.0？
https://www.ettoday.net/news/20200310/1664064.htm,莫拉克風災重創逾十年　林佳龍：南橫公路2022年全線通車
https://www.ettoday.net/news/20200304/1659188.htm,蘇花改速限60km！立委轟「不是塞爆就是超速被罰」　公總：6月研擬提速
https://www.ettoday.net/news/20200229/1656538.htm,不敢出國！228連假「墾丁大街滿血復活了」　網笑虧2點：台灣人憋不住
https://www.ettoday.net/news/20200227/1655390.htm,宜警交通快打疏解228連假車潮　請駕駛勿成蘇花改「路隊長」
https://www.ettoday.net/news/20200225/1653711.htm,228連假國5及蘇花改車潮　受疫情影響不會「爆大量」
https://house.ettoday.net/news/1652586,花蓮房市靠蘇花改翻身？　房仲僅看好「短期」利多
https://www.ettoday.net/news/20200214/1638384.htm,遠見／蘇花改通車　最美公路大變身
https://house.ettoday.net/news/1644878,走出肺炎恐懼圈　台開心農場祭8萬株向日葵免費採摘
https://www.ettoday.net/news/20200213/1644753.htm,228連假國道車多！兩大地雷路段「行車時間增7倍」⋯國5恐塞到半夜
https://www.ettoday.net/news/20200209/1637895.htm,全台國道服務區年營收排名出爐　蘇花改通車後...這家7天狂賺786萬
https://www.ettoday.net/news/20200205/1638390.htm,「台灣鯛」出沒請注意！　陽大附醫停車場隨處是用過丟棄口罩
https://www.ettoday.net/news/20200204/1637682.htm,口罩之亂！宜蘭每日應分發5萬個只來3萬多　縣府：調用戰備防疫物資
https://www.ettoday.net/news/20200204/1637604.htm,防疫照顧假給薪！宜蘭五結鄉長沈德茂開第一槍：符合請假規定就給
https://www.ettoday.net/news/20200204/1637534.htm,武漢肺炎恐慌！口罩搶完搶酒精　宜蘭酒廠一千瓶「1小時搶光」
https://www.ettoday.net/news/20200203/1636960.htm,失事黑鷹殘骸尚未清理　渭水之丘旁烘爐地山步道入口禁入延至4/30
https://www.ettoday.net/news/20200203/1636860.htm,妄想「水餃有毒」　孽子重拳打死老母判18年
https://www.ettoday.net/news/20200203/1636712.htm,宜蘭海域綠蠵1死1傷急救援　第一岸巡隊員心情洗三溫暖
https://travel.ettoday.net/article/1628266.htm,台泥DAKA秘境大公開！精選網美必拍景點攻略　有全台首座開放參觀礦山
https://travel.ettoday.net/article/1619201.htm,228連假全台住宿優惠懶人包　買一晚送一晚、入住五星飯店僅700元
https://www.ettoday.net/news/20200202/1636342.htm,武漢肺炎防疫高中以下延至2/25開學　宜蘭童玩節朝延後開幕研議
https://www.ettoday.net/news/20200202/1636250.htm,春節7天連假20萬車次湧入蘇花改　創蘇花公路通車88年來最高紀錄
https://www.ettoday.net/news/20200202/1636215.htm,蘇花改隧道區間測速清明連假後上路　宜蘭段單趟最多恐吃5張罰單
https://travel.ettoday.net/article/1619182.htm,花蓮必去4間超好拍咖啡廳　體驗玻璃盪鞦韆看海、走進哈比人家喝下午茶
https://travel.ettoday.net/article/1634339.htm,蘇花改通車+燈會花海成功行銷　花蓮春節遊客達120萬人次
https://www.ettoday.net/news/20200130/1634255.htm,國五頭城入口匝道插隊車2男打人！網PO文求影片：我懷孕9月也被打
https://www.ettoday.net/news/20200129/1634035.htm,「台商夫妻」武漢回宜蘭不戴口罩趴趴走...衛生局找到人了！2人正面回應
https://www.ettoday.net/news/20200129/1633934.htm,網PO武漢返台夫妻宜蘭趴趴走　未戴口罩引公憤...衛生局：查證身分中
https://www.ettoday.net/news/20200129/1633731.htm,排隊上廁所！花蓮加油站「空拍圖人頭超密集」　當地人驚：排福袋？
https://www.ettoday.net/news/20200128/1619771.htm,高公局警告：春節國5必塞爆！地雷時段曝　北宜估35分鐘→2小時
https://www.ettoday.net/news/20200128/1633395.htm,賓士哥蘇花改「整路霧燈伺候」　老鳥車主神調侃...9千網笑推爆：厲害了
https://travel.ettoday.net/article/1624942.htm,連假必朝聖！全台3間新開絕美星巴克　全球唯一鐘樓門市宛如置身歐洲
https://travel.ettoday.net/article/1624941.htm,春節連假必去「花蓮新景點懶人包」　180度看蔚藍海景、盪月亮鞦韆
https://travel.ettoday.net/article/1627734.htm,網美打卡、親子最愛！全台「特色超商」一次網羅　超萌卡娜赫拉聯名店必朝聖
https://www.ettoday.net/news/20200125/1632388.htm,年初一現走春車龍！國5北上、南向齊塞「車速不到40km」
https://www.ettoday.net/news/20200125/1632623.htm,蘇花改凌晨2點就湧車潮！上午已回堵3公里　預估晚上才紓解
https://www.ettoday.net/news/20200125/1632352.htm,避開春節人車潮　花蓮警規劃全區替代道路攻略懶人包
https://www.ettoday.net/news/20200124/1617837.htm,一張表看蘇花改「7瓶頸路段」爆塞時間點　公路總局曝春節行車攻略
https://www.ettoday.net/news/20200124/1632205.htm,除夕返鄉團圓⋯國5下午車潮湧「南港系統至石碇時速剩33」！
https://travel.ettoday.net/article/1624397.htm,蘇花改順道遊！宜蘭珍奶觀光工廠展新店　春節推蔬果珍奶買一送一
https://www.ettoday.net/news/20200123/1628167.htm,蘇花改、西濱快、南迴改「春節塞車地雷」　一張表秒懂該何時上路
https://www.ettoday.net/news/20200123/1631796.htm,小年夜返鄉！國1新竹段「紫爆」車速14km　南下注意5地雷路段
https://www.ettoday.net/news/20200122/1631413.htm,蘇花改初一南下全日車流恐爆表！2.5萬輛次起跳　必塞時段出爐
https://www.ettoday.net/news/20200122/1631098.htm,春節花東賞油菜花田　縱管處提供交通旅遊資訊
https://www.ettoday.net/news/20200122/1630895.htm,影／春節首波返鄉潮午後起湧現　國道7天「地雷路段、時段」全攻略出爐
https://forum.ettoday.net/news/1630555,李克聰／公車運量靠補貼？　須有配套措施
https://travel.ettoday.net/article/1630466.htm,花蓮福容春節限定「五星級夜市」　2020元福袋有吃到飽、SPA買一送一
https://www.ettoday.net/news/20200121/1630308.htm,影／春節返鄉潮明午後登場！雙鐵「最塞時段」曝　林佳龍：運量比去年增1成
https://travel.ettoday.net/article/1629599.htm,過年就到花蓮走春！生肖屬老鼠　初一至初五到兆豐農場免費入園
https://www.ettoday.net/news/20200119/1628929.htm,蘇花改春節行車攻略大公開　一張表看「7瓶頸路段」爆塞時間點
https://www.ettoday.net/news/20200118/1628373.htm,春節搭公共運輸優惠多！國道客運票打85折　轉公車再享「一段票免費」
https://finance.ettoday.net/news/1628323,全台最美電塔亮相！台電首座創意電塔「蘇花改打卡新地標」
https://www.ettoday.net/news/20200116/1627338.htm,西濱快、南迴改、蘇花改春節全通了　一張表看「塞車地雷」在哪
https://www.ettoday.net/news/20200116/1626984.htm,「強化運輸安全嚴防非洲豬瘟！」蘇貞昌：政府做好準備人民才能過好年
https://www.ettoday.net/news/20200115/1626318.htm,蘇花改通車+春節車潮　花蓮中央路取消左轉專用車道提升車速
https://travel.ettoday.net/article/1626121.htm,過年玩花東海陸交通2大新選擇在這！搭全台最美客運、世界最快客輪
https://travel.ettoday.net/article/1624716.htm,蘇花改出來就到！花蓮新景點「台泥DAKA」　有絕美水舞秀、玻璃屋星巴克
https://forum.ettoday.net/news/1624536,李克聰／電動代步車亂象叢生　長者安全需重視
https://www.ettoday.net/news/20200112/1618447.htm,高公局示警：春節國5必塞爆！北宜35分鐘→2小時　最塞地雷時段出爐
https://star.ettoday.net/news/1623331,151林彥君缺席投票道歉「今天比較白目」　自行車環島合體男友曬恩愛挨轟！
https://www.ettoday.net/news/20200110/1622297.htm,選前現身花蓮挺傅崐萁　張善政：爭取每一票讓傅崐萁高票當選
https://www.ettoday.net/news/20200110/1621541.htm,學測社會注意時事　性別平等、外交、少子化議題有機會入題
https://www.ettoday.net/news/20200109/1621718.htm,「讓1/11成為蔡英文反省的好日子」　朱立倫率14縣市長力挺韓國瑜
https://fashion.ettoday.net/news/1621651,星巴克花蓮台泥DAKA門市開幕　大片落地窗+水泥工業風融入好山好水
https://www.ettoday.net/news/20200109/1621512.htm,春節連假第1至3天宜蘭南下車流將現　北上車流1/28日下午出現
https://www.ettoday.net/news/20200109/1621540.htm,國道中部最塞！春節車潮增2倍⋯高公局：善用「西濱公路」避壅塞
https://finance.ettoday.net/news/1621198,「台泥DAKA」開幕！在花蓮打造開放生態循環工廠　綠化、循環、原民特色設計吸睛
https://www.ettoday.net/news/20200108/1620556.htm,蘇花改通車後首例！4機車接連闖關　警開罰+記點
https://www.ettoday.net/news/20200108/1620293.htm,傅崐萁選前衝刺「集中票源下架蔡英文」建立東西共同生活圈
https://www.ettoday.net/news/20200107/1619847.htm,陪同蕭美琴花蓮中南區掃街拜票　陳建仁：對花蓮選情深具信心
https://www.ettoday.net/news/20200107/1619654.htm,他問「近20年最優建設為何？」　網一致平反推爆：少了它台灣有夠落後
https://www.ettoday.net/news/20200107/1619542.htm,蘇花改通車18小時開56張罰單！2長隧道　最高「超速37公里」
https://www.ettoday.net/news/20200106/1619091.htm,歷時9年蘇花改全線通車！第一批北上用路人「一個動作」向工程人員致敬
https://www.ettoday.net/news/20200106/1619089.htm,10年前北上爭取興建蘇花改　10年後傅崐萁再爭取打通國道6號
https://travel.ettoday.net/article/1618916.htm,蘇花改全線通車！花蓮飯店住宿優惠懶人包　700元就能住、買一晚送一晚
https://www.ettoday.net/news/20200106/1618949.htm,北花客運首航班次全滿上路！通車初期「最便宜170元」　創史上最低價
https://www.ettoday.net/news/20200106/1618507.htm,看電影配爆米花…女大生昏睡過去！醒來躺在摩鐵秒淚崩　胸罩內驗出他DNA
https://www.ettoday.net/news/20200106/1618828.htm,蘇花改喜通車！3線客運直達花蓮　5千格停車位迎新春人潮
https://www.ettoday.net/news/20200106/1618750.htm,影／明道哥欠千萬賭債！手機留「不想活了」　勒斃妻兒再上吊…檢8日下午解剖
https://forum.ettoday.net/news/1618761,李克聰／揮別塞車惡夢？蘇花改全線通車的因應對策
https://www.ettoday.net/news/20200106/1618553.htm,影／蘇花改6日正式通車！蘇貞昌「這不是結束」：還有很多階段，我們要繼續完成
https://www.ettoday.net/news/20200106/1618453.htm,快訊／蘇貞昌宣布蘇花改歷經9年！下午4時通車　蘇澳到花蓮省1小時
https://www.ettoday.net/news/20200106/1618321.htm,影／蘇花改下午全線通車！北花車程省1小時　公路客運也同步上路
https://www.ettoday.net/news/20200106/1618271.htm,新買千萬賓利被撞毀！37歲「醫美CEO車主」怒打擦撞駕駛GG了
https://www.ettoday.net/news/20200105/1617949.htm,北花客運、火車大PK！一張圖看懂票價、行車時間　台鐵假日運量估掉2%
https://www.ettoday.net/news/20200105/1616469.htm,北花間的最美客運！「回遊號」設計藏9亮點　新車每日開行時間統整
https://travel.ettoday.net/article/1617208.htm,蘭陽鴨賞便當、草莓紅豆銅鑼燒　吃貨必吃5道蘇澳國道服務區限定美食
https://www.ettoday.net/news/20200104/1616867.htm,蘇花改1/6全線通車！小車、大車上路攻略　「機車也能走仁水隧道」
https://www.ettoday.net/news/20200103/1616856.htm,搶搭熱潮！「蘇花改全線通車郵票」發行了　1套2枚票面曝光
https://travel.ettoday.net/article/1616713.htm,蘇花改1/6全線通車！花蓮福容大飯店推買一晚送一晚　每人1250元就能住
https://www.ettoday.net/news/20200102/1615852.htm,春節車潮多恐塞爆⋯初一～初三「國5南向」行車時間增5倍
https://www.ettoday.net/news/20200101/1615035.htm,元旦談話全文／蔡英文對抗壓力　再提「4個認知」團結中華民國台灣
https://www.ettoday.net/news/20200101/1615019.htm,影／蔡英文宣布第4度加薪：每年受照顧的人更多！是對我自己的期許
https://www.ettoday.net/news/20191231/1614612.htm,2020年又要加薪了！　蔡英文「4暖」新制上路報你知！
https://www.ettoday.net/news/20191231/1613859.htm,花蓮觀光邁入全新里程碑　遠雄海洋公園2020『雙場館』全新升級
https://www.ettoday.net/news/20191230/1613913.htm,蘇花改1/6通車！宜蘭市區公車「羅東─花蓮」前3日免費　最低票價100元
https://www.ettoday.net/news/20191230/1613833.htm,前3天免費搭！「宜花公車」1/6正式通車　2hrs可到、前3個月也僅100元
https://www.ettoday.net/news/20191230/1613540.htm,東部唯一！國5蘇澳服務區12/30啟用　大小車位117個
https://travel.ettoday.net/article/1613463.htm,國道蘇澳服務區5大亮點搶先看！頭等艙休息區免費按摩、宜花東限定美食
https://www.ettoday.net/news/20191228/1608517.htm,集郵迷記起來！明年第一季郵票發行計畫出爐　蘇花改全線通車成題材
https://www.ettoday.net/news/20191228/1612182.htm,全文／蔡英文狂轟金句連發：韓總機633、600萬講不清、推販毒立委
https://www.ettoday.net/news/20191227/1612080.htm,政見會／蔡英文：國民黨執政重北輕南＋跳票　提10大均衡發展政績
https://travel.ettoday.net/article/1611296.htm,4人中餐套餐1999元　花蓮翰品酒店搶蘇花改通車商機
https://www.ettoday.net/news/20191226/1610681.htm,搶票新戰場！北花客運「春節車票」下午開賣　3.5小時可到、最便宜205元
https://www.ettoday.net/news/20191226/1610643.htm,前30天半價只要205元！北花客運1/6上路　「回遊號」純白內裝曝光
