Link,Title,Context,PublishTime
https://house.ettoday.net/news/1088706,全台450間民宿待售　花蓮業者嘆：1月住房率估剩2成,"受到陸客大幅驟減影響，過去以陸客為主的民宿業者首當其衝，根據統計，目前全台有多達447家民宿在網上求售，總銷金額突破100億元，其中花蓮縣家數占了近2成最多。對此，花蓮縣民宿協會理事長陳秉忠大嘆，同業都在苦撐，目前1月正值淡季，平均住房率預估只剩下2成左右。
陳秉忠表示，花蓮民宿市場若回溯到2014年，也就是陸客最盛行的光榮時期，儘管當時民宿有近2000家業者經營，也不算上供過於求，如今陸客整整少了6～7成，加上南向、國內旅客未補足缺口，花蓮民宿「過多」的情況更為明顯。
根據交通部觀光局歷年來台旅客統計，2012～2016年從731萬人次大幅攀升至1069萬人，且每年穩步維持正成長。但在花蓮縣似乎感受不到觀光效益，陳秉忠表示，2017年韓國客來台人次年增率增長20%左右，但在花蓮地區，很多韓國客都是「當日往返」，且不只有韓國客，其他國家旅客也出現這樣的情況。
陳秉忠感嘆，元旦連假剛過，民宿經營正值淡季，估計1月住房率只剩下2成，「我們很多同業都是把假日當平日賣，已經沒有區分。」
",2018-01-08T21:58:00
https://www.ettoday.net/news/20180105/1086839.htm,北市引入200億投資　南港站將擠下北車成最大轉運站,"西區門戶計畫告一段落後，台北市長柯文哲把重心移往台北市東區南港一帶的開發。北市副市長林欽榮5日宣布「南港轉運站興建營運移轉案」及「南港商三特公辦都更案」正式上線招商，兩案預計將投資220億新台幣，讓南港車站成為東區門戶計畫中，最重要的交通樞紐。他表示，未來南港站會結合既有的轉運站西站及台鐵、高鐵、捷運，再新增東站與商三等轉運空間，地位將不亞於現在的台北車站，成為台北地區最大規模轉運中心。
「商三特公辦都更案」打造23層大樓　引入200億投資
林欽榮表示，「南港商三特公辦都更案」位於忠孝東路七段，市府將與台鐵局以公辦都更的方式招商興建，土地屬台鐵局所有，北市府則為實施者，屆時將打造一棟地上19層、地下4層大樓，裡頭包含商場、轉運站與會展中心。其中，北市府可分回轉運站與會展中心，未來將與南港展覽館做連結，增加北市爭取大型會議與活動的能力。本案預估將引入200億投資金額，興建樓地板面積高達8萬坪。
都更中心副處長陳信良補充，屆時市政可取得交通轉運站以及2樓以上的國際會展場地；其中，1樓轉運站未來將有23個月台以及13個備用車位，總計高達1400平方公尺候車空間。另外，會展場地將有1300個席位，包括1間多功能廳、2間大型會議廳，該案於5日正式上網招商，若順利將於5月進行評選、7月完成簽約。
擴大南港轉運站　成北市交通新樞紐
另外，「南港轉運站興建營運移轉案」則由南港轉運站西站、東站與商三組成，東站由北市府與國產署共同開發，西站及商三則透過OT方式辦理，預估50年權利金及租金可達66億元，可創造3600工作機會。
公運處副處長尚錦堂表示，目前北市一共有台北、市政府、圓山等3個轉運站，每天有10萬名轉運旅客，未來南港轉運站完工後，預估會有大量轉運人潮轉移至此。屆時東站將規劃桃園、新北、基隆路線，西站規劃宜花東路線，商三則規畫新竹以南、台灣西部路線，配合高鐵、台鐵，未來東西部旅客將在此處串聯。
林欽榮最後強調，南港站是東區門戶核心，未來將直接對接基隆，另外配合蘇花改通車，花蓮台東旅客也會在此做轉乘；此外高鐵未來每站起點都會是南港站，也就是國家廊道的起點。北市府預估，到民國125年，南港每天將有7名轉運人次，大於台北車站6萬人次，成為北部營運規模最大轉運站。",2018-01-05T16:35:00
https://www.ettoday.net/news/20180103/1084711.htm,魏嘉賢爭取閒置國有地　闢建停車場,"花蓮市公所向國有財產署北區分署爭取三筆土地，做為興闢臨時停車場使用，初估可規劃300個停車位，對於亟需停車場的花蓮市而言，稍可減緩停車位不足的現象。花蓮市長魏嘉賢表示，蘇花改將在108年通車，車潮預期將會大量湧入市區，為避免交通大打結，花蓮市將持續爭取閒置國有土地做為停車空間，以因應停車位不足的問題。
魏嘉賢2日上午偕同工程隊長余世崘前往北濱段1333地號現勘，該地號位於五權街與北濱街交會處，過去是台鐵宿舍。為解決停車位不足的問題，積極向國有財產署爭取閒置國有土地，目前除了北濱段1333地號之外，還包括林森段801地號等七筆土地以及國風段432-6與432-7等地號的兩筆土地。
三個地段的土地面積合計為9905平方公尺，並依國產署活化原則，採使用者付費，未來均將收費，以增加停車場輪轉率，進而提升停車之數量。市公所表示，臨時停車場預估可在三月運作，但為因應農曆年節期間的車潮，將會加快行政作業，希望能在過年前完成。
魏嘉賢表示，停車位不足一直以來是市公所亟欲解決的問題，花蓮市目前為止，包括私人及公有的路外停車以及路邊停車等總計有4706個停車位，而在市區的林森路、中山路、中華路及中正路的機車格則有1219個車位，這樣的數據對於市民及觀光客在花蓮市區的停車需求是明顯不夠的，尤其蘇花改在兩年後即將通車，屆時大量車潮湧入花蓮，恐將造成交通大打結，因此市公所積極尋找適合做為停車使用的國有閒置土地。
魏市長感謝國有財產署北區分署花蓮辦事處的協助支持，他表示，市公所正在提送合作闢建停車場評估表供國產署參考，初估三個地段開發為臨時停車場，至少可增加300個停車格，雙方透過合作，希望能為花蓮鄉親及觀光客增加更便利的停車空間。
根據交通部公路局監理單位提供最新汽機車數量數據，花蓮市截至106年11月止，客貨車數量總計有3萬9798輛，扣除大客車及小貨車，自用小客車總計有3萬2486輛，至於機車則有6萬4468輛。
以現況而言，占八成家庭幾乎都有一輛汽車代步，有些甚至是兩輛以上，而以機車的使用率來說，每戶家庭擁有兩輛以上機車是相當普及的，也因此花蓮市現有停車空間的數量要提供花蓮市民及周邊吉安鄉與新城鄉等用路人使用已明顯不足，更無法因應外縣市觀光客自行開車來到花蓮的龐大車潮，所以首善之區的花蓮市積極興闢臨時停車場，也是花蓮市公所努力的方向。",2018-01-03T00:19:00
https://www.ettoday.net/news/20180101/1083991.htm,元旦七星潭戰機迎曙光　傅崐萁主持升旗邀貴賓健走淨灘,"今年元旦迎曙光首度由聯隊長陳黃榮少將親自領軍，出動五架F-16戰機，以大雁隊形從北向南，低空飛過七星潭上空，戰機渾厚引擎聲，讓民眾體驗戰機低空飛越時的震撼力，高超的飛行技術獲得現場民眾一致好評，同時展現國軍平日勤訓精練的成果。
傅崐萁表示，今日升旗典禮代表著國家邁向新紀元，同時也要慶祝中華民國開國紀念日。傅崐萁回顧去年，台灣整體經濟不景氣、社會不安，唯有花蓮是全國唯一7年還債的縣市，社會福利居前，基礎建設不斷翻新，感謝民眾對縣府團隊8年來的支持，共同走過這段艱辛歲月，讓花蓮成為台灣最幸福的城市。
他也提到，蘇花改工程第一期將於農曆年後通車，請鄉親持續支持二期建設，讓花蓮人有一條完整安全回家的路，此外193縣道即將拓寬，花蓮市東西向轉運站也全面推動，特別是花蓮火車站在今年底將有嶄新風貌，容積量為現在6倍；為了讓在地青年安心成家、就業，縣府率先興建第一期809戶的青年住宅，離市中心只需十分鐘車程、生活機能完善的青年安心成家住宅，只需250萬就能擁有完整產權。
傅崐萁指出，縣府團隊不斷的招商引資於花蓮市東洋廣場，興建超六星的潔西艾美酒店國際都會酒店，預計今年底正式開業，屆時將創造逾千個就業機會，也將花蓮觀光格局提高至另一層次。此外，台灣第一個超六星渡假村瑞穗春天國際觀光酒店已完工，預計農曆年後正式營運，讓花蓮觀光格局，進入國際化的層次。
升旗典禮結束後，傅崐萁邀集在場貴賓共同為健走淨灘活動鳴槍出發，他親切地與大家握手致意，並帶領縣府團隊透過健走、淨灘，以實際行動為愛護環境盡一份心力，一起守護台灣最美的東海岸。",2018-01-01T21:20:00
https://www.ettoday.net/news/20171231/1083280.htm,房價跟台北一樣！宜蘭炒房高價出脫　專家：比墾丁還慘,"
日前墾丁大街的天價滷味事件引起網友熱議，讓觀光地區的物價問題再度備受關注。房市達人Sway在臉書發文表示，宜蘭會是下一個墾丁，因為「逢高出脫」是宜蘭被炒作的目的，最後可能會比墾丁還要慘，直呼「宜蘭炒作現形記，現正上演中，比血觀音還要令人噁心！」
Sway指出，宜蘭目前房價早已被炒高、跟台北一樣貴，投資客高價出脫農舍與投資宅、政客配合炒作撈錢，不但導致在地人買自住宅困難重重，且農地因不斷被汙染，農民想好好種田也不行。另外，他也提到，曾經是當地最貴、最驕傲的礁溪老爺酒店往年少有優惠，但最近卻出現大打折扣的情形，且連蘇澳知名冷泉度假村也祭出半價優惠，甚至有飯店已關門大吉。
Sway認為，等到投資客賺飽撤場、溫泉飯店惡性競爭倒一半、假農舍爛民宿倒一半之後，宜蘭才能回到原本平靜的日子，但這也讓他直呼「你們一定要眼睜睜看著它發生？」、「等到被利用完、土地資源被榨乾，你們才會警覺嗎？」他表示，現今宜蘭被炒作的目的是高價安全下莊，也就是丟包給下一棒，「出脫完後，該下台的也賺飽下台了，蘇花改也完工了，人潮也不來了，宜蘭就死了。」
網友對此紛紛回應，「好山好水都被破壞掉了」、「抓交替，買的都會被套」、「句句實在」、「臺灣『貧』民百姓持續居高不下」、「鬼島」、「宜蘭回不去原來的美」、「北部的房價，東部的薪資，正是宜蘭現在的慘狀」。",2017-12-31T10:40:00
https://www.ettoday.net/news/20171226/1080282.htm,傅崐萁就職8週年　翻轉花蓮成耀眼東大門,"「花蓮不是後山，而是耀眼東大門！」花蓮縣長傅崐萁（25）日就職八週年活動表示，就任以來花蓮縣常被標記為落後的後山，在各局處首長及縣府團隊共同努力打造下，並得到縣民八年來的支持及肯定，逐漸讓花蓮在國際展露頭角，脫胎換骨，成為台灣耀眼東大門。
花蓮縣長就職八週年清淨家園、掃街感恩活動上午於火車站前公園舉行，傅崐萁率領各局處首長與花蓮市各里環保志工等，一起清掃環境，活動現場許多志工伙伴共襄盛舉，場面盛大。志工伙伴輪番與傅崐萁擊掌、握手，爭相簇擁拍照合影，大喊「縣長您好帥！」眾人也隨同傅崐萁拿起掃把、畚箕，共同清潔家園、愛護環境。關於最後一年任期願景，傅崐萁肯定花蓮正在發展的建設，期待青年住宅第一期住宅區於明年底完成、蘇花改工程完工、花蓮火車站門口旁設置特色轉運站等；同時感謝縣民八年不斷地支持各項政策，雖有批評與攻擊，縣府團隊不畏風雨，深信未來會雨過天晴。
他還強調，縣府的許多政策不只領先全國，甚至領先日本，像是過去推動的公立學校免費營養午餐、免學費政策，向下延伸至學前幼兒階段；日本首相安倍晉三亦跟進推動2兆日圓的生產力革命及育人革命方案，擴大免費教育及孩童照護服務，回想起八年前推動免學費政策受到很多與論壓力，辛苦種植花蓮福田，不負眾望終獲肯定。
另外，他由衷感謝民眾對立委徐榛蔚的信任，遺憾為把關花蓮交通預算，留在立法院努力質詢未能出席。期盼與民眾共同攜手促進花蓮的發展與繁榮；為了花蓮，縣府團隊最後一年不留遺力，持續努力，實行居住正義，樂活花蓮。",2017-12-26T16:45:00
https://www.ettoday.net/news/20171206/1066761.htm,蘇花改史上最大抽坍事件！　谷風隧道逾萬立方公尺土石崩落,"蘇花公路改善工程驚傳發生史上最大抽坍事件！蘇花改工程處5日深夜表示，南澳和平段谷風隧道在今年10月底受豪雨影響發生坍方，初步評估約 1 萬立方公尺的土石方崩落，隧道內約 120 公尺的工作面皆遭土石掩埋淤積。目前該處正在積極搶修，估計需8個月時間復原，不會影響到108年底通車目標。
蘇花改工程處長邵厚潔表示，南澳至和平段的谷風隧道在今年10月20日南下線鼓音橋往南1公里處，發現小部分抽坍，工程單位緊急撤離施工人員後，隔日即發生大範圍抽坍，現場湧進大量土石及地下水，當場掩埋挖土機及鑽堡。
事後調查，抽坍範圍超過90公尺，湧入土石達1萬立方公尺；谷風隧道約有120公尺範圍遭土石掩埋，這也是蘇花改工程處成立後，遭遇最大一次的抽坍事件，所幸施工人員均安。
學者專家推論，本次抽坍事件主要是因為連日大雨使地下水壓增大、阻水層受力變形，讓地下水流突穿阻水層，巨量湧水造成大規模抽坍，但仍須藉由續地質探查資料及抽坍前後期降雨資料比對分析佐證。
▼ 蘇花公路改善工程有史以來最大隧道抽坍 。
邵厚潔表示，蘇花改工程處已請專家學者組成抽坍處理專案小組，施工團隊也在積極搶修中。谷風隧道104年也曾碰過大規模抽坍意外，當時6000多方土石耗時8個月才處理完畢，此次抽坍事件經評估應也可控制在8個月內完成修復，不影響施工最終期程，仍以108年底通車的目標邁進。",2017-12-06T01:15:00
https://www.ettoday.net/news/20171206/1066751.htm,蘇花改全國設首座隧道水霧設備　偵測到火警3分鐘啟動,"
蘇花公路改善工程蘇澳到東澳段擬明年通車。為營造救災安全環境，東澳隧道設有全國首座隧道水霧自動設備，一旦有火災可即時啟動，降低溫度，讓救災人車進入執行任務。
東澳隧道的水霧自動設備，主要目的在於限縮起火區域，抑制火勢防止延燒，營造有利於用路人安全避難及後續消防救援之作業環境，啟動時機為交控中心透過隧道影像事件偵測系統確認現場狀況，並注意用路人已離開受火災侵害波及之區域時，水霧設備可由人員於遠端手動啟動，亦可透過監控系統設定之啟動時間，自動啟動水霧系統。
蘇花公路改善工程處長邵厚潔指出，蘇澳到東澳段的東澳隧道設有全國首座公路隧道水霧自動設備，這套系統可分為自動或手動方式，一旦偵測到火警發生，最慢可在3分鐘之內啟動噴水，這套系統並非滅火的救災設備，主要是讓隧道內火警溫度先降溫，營造救災安全環境，之後再讓消防人車進入隧道內執行救災任務。水霧自動設備一次最長可啟動40分鐘，防止隧道混擬土結構因長期高溫，導致損壞。
蘇花改工程處設計科長林燦輝表示，隧道水霧自動設備可依照隧道內的光纖火災偵測系統感應，一旦隧道內有濃煙或火警時，先有3分鐘時間讓用路人逃離現場，3分鐘後再啟動現場附近100公尺的水霧自動設備。除東澳隧道設有這項設備之外，未來蘇花改的觀音隧道、谷風隧道、中仁隧道及仁水隧道等甲級隧道也將建置。
蘇花改工程分三個路段施工，分別是宜蘭蘇澳至東澳、南澳至花蓮和平、和中至大清水。其中，歷時5年多的施工，蘇花改蘇澳到東澳段已進入最後的機電行控整合階段，預定明年農曆春節前通車。",2017-12-06T00:27:00
https://www.ettoday.net/news/20171202/1064775.htm,傅崐萁13項前瞻提案　賴清德承諾：1個月內提出因應方案,"行政院長賴清德（1）日偕同各部會首長至花蓮縣政府實地了解蔡英文總統的「前瞻基礎建設」及「長照2.0」政策執行情形。縣長傅崐萁、立委徐榛蔚、谷辣斯·尤達卡全程與會。座談會中，傅崐萁透過簡報，仔細向賴清德說明縣內13項攸關縣民福祉的提案，13鄉鎮市長也把握機會表達地方需求，賴清德承諾中央會儘速討論，要求各部會一個月內提出因應方案。
傅崐萁表示，行政院長賴清德就職短短幾月，全省走透透，傾聽地方基聲音，花蓮已逐漸翻轉，但有更多長遠需求急需中央支持，交通是花東人民永遠的痛，日前清明節蘇澳至花蓮開車需7小時，前瞻基礎建設，蘇花改第一期蘇澳到東澳即將通車，但蘇花改第二期延續計畫，東澳至南澳、和中至和仁、崇德大清水路段，希望在賴院長任內盡速核定延續計畫，讓花東人民有一條完整安全回家的路。
傅崐萁也建請大花蓮都會區計畫花蓮火車站至吉安火車站，實施鐵路高架化，讓整個大花蓮都會區不被切割，進而影響地方整體發展，包括觀光、農業、基礎建設，盼行政院全力支持，讓花東基金儘速撥付款項，並確實用於花東建設。
院長賴清德肯定花蓮在縣長傅崐萁、縣府團隊與各鄉鎮市長共同努力下，連年獲得5星縣長的殊榮。行政院長率領各部會首長來到地方，主要為縮短中央與地方距離，他表示，過去台南市長任內，為解決地方問題，不斷的與中央公文往返，此次中央與地方舉辦座談會，可望提高行政效率。
「執行力是王道！」賴清德說，行政院前瞻執行現況要讓花東民眾了解，交通部與相關部均致力推動一條安全回家的路。尤其中央重要建設務必符合地方民意需求，由中央與地方共同合作。總統蔡英文指示，行政院前瞻基礎設、人口老化長照2.0是目前重要的政策，只有中央沒地方協力將無法全功，有賴雙方合作增加執行力。
長照2.0政策正式上路，縣府衛生局長李宏滿說明花蓮地區推行長照的成果及面臨之困境。他建請衛福部同意東區老人之家養護課、退輔會花蓮榮家志學分部自費安養中心舊址無償撥用、衛生所舊址年久失修，拆除新建可轉型為衛福長照服務據點，以及補助辦理花蓮縣智慧長照整合計畫等。對此，賴清德回應，衛福部後續將大力協助花蓮縣長照建置，針對建管、土地使用等問題，現今已大幅放寬規定，未來核銷也較以往更為便利，希冀地方推行長照更加順利。
對於浪漫台九線生活廊道計畫提案，客委會主委李永德表示，花蓮縣政府向行政院客家委員會提報59項提案，總經費10億多，可見傅縣長對客家重視程度，目前客委會在花蓮縣境內有22個案子執行中，總經費2億5000萬。花蓮跨域整合計畫第一階段北區只有新城、花蓮、吉安與壽豐，中南區將委託專業團隊針對台九線主軸做完整規劃，預計明年6月有具體提案，並連結花蓮縱谷、花蓮客家移民等產業特色。賴清德院長補充，縣府所提的59項提案，部分可行案件中央會先予以核定，提高效益。
縣府所提13項提案包含蘇花改延續計畫、大花蓮都會區鐵路高架工程計畫(花蓮火車站至干城火車站)、浪漫台九線客家生活廊道計畫、縣193線19k+840~22k+500（南海四街至花蓮大橋段）路段拓寬工程、吉安一號公路(8K+125~10K+057)銜接台9線道路工程、花蓮市日出觀光香榭大道整體景觀工程、新建圖書總館、生命文化園區設置案、吉安鄉排水綜合治理、鯉魚潭水舞、原住民傳統工藝展覽館、鯉魚潭空中纜車案、鼓勵包機獎助地勤計畫等。",2017-12-02T21:59:00
https://www.ettoday.net/news/20170921/1016030.htm,原住民族博物館落腳高雄　花蓮縣府遺憾：不解也不能接受,"花蓮縣政府原住民行政處表示，自從去年國立原住民族博物館重新啟動選址過程以來，花蓮縣政府在各局處通力合作下，最終提出秀林鄉水源村的舊東方夏威夷園區的基地，面積總計約22公頃，並舉出原住民人口全國第一、有六大原住民族群、是原住民重大歷史事件發生地、全縣有 207 個部落一年有近 200場祭典、觀光大縣、全台國立博物館的服務缺口、全國唯一設有原住民族學院的國立東華大學在花蓮，最後則是濱臨太平洋的花蓮縣，可以連結南島民族放眼世界。
這八大理由充分支持原住民族博物館最適合設在花蓮，並且會是一座「活的博物館」。原博館選址評估小組於今年2月14日至秀林鄉水源村現勘，並由縣長傅崐萁親自帶領各局處首長及眾多鄉親進行簡報，選址委員雖然對於簡報內容及該園區各方面條件讚譽有佳，但原民會最終仍選定於高雄市，可見民進黨政府的政治考量仍然凌駕民意與專業。
花蓮縣政府原住民行政處進一步分析，花蓮擁有六大原住民族聚居，包含阿美族、太魯閣族、撒奇萊雅族、噶瑪蘭族、布農族及賽德克族，擁有豐富的文化資產，及綿長的太平洋海岸線。原博館設在原鄉花蓮，才能跟原住民族的部落現場及歷史文化產生連結、互動與對話，遊客才能近距離認識原住民族的實況，進而體驗到溫度及感動，落實博物館教育推廣的功能。原博館不在原鄉，設在都會區，縱然交通便利，但它將淪為一個冰冷的鋼筋水泥陳列館，既不符民意需求，更不是一個有智慧的決定。尤其離譜的是，原民會為了美化原博館週邊原住民人口的數字，竟然在新聞稿說澄清湖所在地「原鄉連結便利，連結高雄市、屏東縣、台東縣、台南市等近18萬之原住民人口」，這種說法如果可以成立，我們也請原民會把花蓮縣（9萬2,589人）與台東縣（7萬8,853人）、宜蘭縣（近1萬6,946人）的原住民人口合計數18萬8,388人，加上東台灣廣大的原住民族傳統領域土地，報請行政院重新考慮。
針對原博館落腳在高雄市，花蓮縣長傅崐萁深表遺憾，因為在東部地區縣市中，宜蘭已經有國立傳統藝術中心、台東也有國立臺灣史前文化博物館，就獨缺花蓮迄今尚未有一個國家級的博物館，在中央政府提倡轉型正義的同時，仍未將文化資源近用權落實在花蓮的居民身上。他批評民進黨政府在資源分配的同時，仍傾向選舉操作，政治考量，完全漠視東部地區的資源分配正義，花蓮鄉親實在無法接受！
針對國立原民博物館選址高雄，花蓮縣立委徐榛蔚說：「又是交通惹得禍，交通不便非〝原〞罪，明顯政治考量，交通掛帥，不符公平正義，令人遺憾」！她表示，中央政府長期以來漠視東部的交通發展，花蓮也沒有一個國家級的博物館，現在選址將交通系統因素列入考量，簡直倒因為果，選址在跟原住民文化毫無關聯的高雄澄清湖，實在令人匪夷所思！對於蔡政府將國立原住民族博物館設在高雄澄清湖，她完全無法認同及接受。
花蓮縣近年來積極爭取東部交通的改善與提升，並且持續辦理原住民族聯合豐年節、夏戀嘉年華、鯉魚潭紅面鴨fun暑假、鼓王爭霸戰及太魯閣馬拉松等優質文化觀光活動，打造東大門夜市、知卡宣親水公園等景點，規劃興建豐濱鄉磯崎山海劇場、光復鄉豐羽計畫及太巴塱祭祀廣場及各部落聚會所，目的就是要打造花蓮成為太平洋左岸集原住民、文化、生態、觀光、旅遊、醫療、運動於一身的幸福大縣。未來蘇花改通車後，對花蓮的觀光產業以及原住民族部落經濟產業絕對會有明顯的助益，也需要更多配套的建設。花蓮縣政府表示，雖然這次沒有能夠爭取到國立原住民族博物館設在花蓮，但仍呼籲中央政府未來在考量資源分配時，能夠不分藍綠，貼近花蓮居民真實的需求，落實分配正義，讓花蓮成為台灣東部的亮點，也才能提升台灣整體在世界的能見度與競爭力！",2017-09-21T22:05:00
https://www.ettoday.net/news/20170904/1003652.htm,打造觀光大縣！陳歐珀宣示：要讓世界看見宜蘭,"
宣布參選宜蘭縣長的民進黨立委陳歐珀，3日在宜蘭縣議會大廳，舉辦「宜蘭新政、顧好宜蘭」系列縣政論壇，邀請包括交通部次長王國材、觀光局長周永暉等，產官學界共兩百多名代表，針對宜蘭觀光發展的諸多瓶頸與課題，提出檢討與建議；陳歐珀在論壇上宣示，「宜蘭新政、觀光好正！要延續觀光立縣的傳統與精神，打造宜蘭成為觀光大縣，讓世界看見宜蘭。」
陳歐珀指出，宜蘭以觀光立縣，但近年來觀光業卻日漸衰退，因此，他認為宜蘭的觀光產業需要脫胎換骨，要藉觀光產業這個「幸福、快樂產業」的能量，及宜蘭特殊的人情味、鄉土味，「讓世界看見宜蘭。」同時陳歐珀也強調，觀光產業為綠色無煙囪產業，也是宜蘭重點發展產業，縣內有許多新興觀光發展面向，值得公部門協助推動。
參與論壇的日本國際觀光學會代表德村志成建議，因為宜蘭的觀光僅仍以國內客源市場為主，未來應朝向國際市場發展，以宜蘭的條件來討論，應朝向精緻型觀光發展。他認為宜蘭非常適合發展田園花園城市，且各類型觀光資源集中性高。但針對於交通方面仍有努力空間，且有許多資源未合適的開發，如冷泉、文化觀光等。如果將各方面問題突破後，拓展國際觀光是非常可期的。
對於德村志成所提到的交通問題，交通部次長王國材表示，「觀光與交通不可分！」北宜直鐵的評估已納入前瞻計劃，宜蘭長期以來面臨國道五號嚴重塞車的問題，以及未來蘇花改通車後人潮流失，如何擴大交通運能與加強交通接駁，交通部都在積極解決。",2017-09-04T15:35:00
https://www.ettoday.net/news/20170815/989634.htm,快訊／全台大停電！　最新「海陸空」交通運輸狀況回報,"全台各地15日下午無預警大停電，台電表示，是因桃園大潭電廠6部機組跳脫影響。交通運輸單位包含台鐵、港口都有受到停電影響，台鐵啟動緊急發電機供電，目前無影響行車。
台鐵台鐵宣布，網路、語音訂票，取票截止日為15日者，可延長取票時間至16日。
瑞源站18:52、志學站18:56起、汐止站19:41起供電恢復正常，無影響行車。東竹站20:01、後壁站20:03、漢本站20:05、池上站20:03、四腳亭站20:04、富里站20:03起供電恢復正常。林鳳營站19:50、志學站20:03、瑞源20:01、大林站20:05起停電。林鳳營站20:10、高雄站控制台20:19、花蓮港站20:00起供電恢復正常，無影響行車。鹿野站20:25、中壢站20:30、瑞源站20:51、大林站20:53、志學站20:55、七堵站21:00起供電恢復正常。隆田站20:51起停電。
國道高公局服務區及收費系統目前不受跳電影響。
機場桃園機場目前不受跳電影響。民航局回報，目前各處機場都無影響。
高鐵高鐵目前不受跳電影響。
公路公路總局資訊中心偵測138個辦公據點網路通阻即時訊息，目前有「台北所宜蘭站」、「台北所基隆站」、「二工處苗栗段」、「西濱北」、「西濱中第二段」、「蘇花改東澳段」、「一工處景美段」呈現阻斷。因監理所站有自有發電機運轉，且跳電時間接近櫃檯服務結束的時間，所以不影響民眾服務。
機場捷運目前全線正常營運。
港口高雄港篷萊區（鄰近鼓山與鹽埕區）部分停電基隆港西二至西八碼頭停電，不影響基隆港貨櫃中心正常作業。
氣象局局本部停電，啟動發電機供電維持預報地震作業。",2017-08-15T17:52:00
https://www.ettoday.net/news/20170708/962212.htm,蘇花改年底通車！將衝擊蘇澳交通　6路口遇假日恐塞爆,"「台9線蘇花公路山區路段改善計畫」蘇澳至東澳段，力拼達通車標準，最快今年底很有機會通車，但預期將為蘇澳當地交通帶來衝擊。公路總局進行車流模擬分析後發現，蘇澳地區6路口遇例假日恐會塞爆，規劃將進行車道重新配置、號誌重整等措施，讓車輛平均等候時間縮短20%以上，保持車流運行順暢。
蘇花改蘇澳-東澳段最快年底通車，目前蘇花路廊平常例假日每日單向約有7、8000輛車，連續假日更達到1萬至1萬5千輛車，公路總局進行車流模擬分析後，預估將較現況增加約400至2600小客車輛，蘇澳地區6路口也恐會塞爆。
蘇澳易壅塞6路口，包含海山西路與馬賽路口、蘇花改東澳端出口、蘇花改入口的台9線蘇港路萁山橋到喜互惠超市段、台2線蘇濱路與海山東路口、蘇港路與移山路口、蘇花改蘇澳地磅站，連續假期的服務水準恐將降至E至F級，車流幾乎走走停停、恐動彈不得。
為因應蘇花改通車後對蘇澳地區帶來的交通衝擊，公路總局規劃辦理相關改善措施，除於106年底前針對蘇澳地區「馬賽路/海山西路」等6處重要路口，進行車道重新配置及號誌時制調整等交通改善措施外，預計106年8月底前完成箕山橋路口改善工程，並排訂106年10月底前台9線南澳平交道立體交叉改善工程完工通車。
相關交通管理改善作為，包括號誌時制重整、交通動線規劃、路側交控設施、區域交控管理及隧道車流資訊建置與發布等。屆時實施交通改善前後尖峰時段平均車輛等候時間將從46.8~139.6秒降低至38~100.9秒，蘇澳地區整體平均車輛等候時間將縮短20%以上，提升車流運行的順暢。",2017-07-08T11:00:00
https://www.ettoday.net/news/20170628/955364.htm,金岳瀑布秘境跳下捲漩渦！表兄弟蘇花改停工玩水…溺斃雙亡,"
宜蘭南澳鄉驚傳溺斃2死意外！33歲陳姓男子和38歲的表哥，都市蘇花公路改善工程的工人，28日上午因為停電停工，相約4人一起去金岳瀑布一處跳水秘境遊玩，沒想到2人接連從巨石跳下後，再也沒有上岸，當地村民、遊客潛進水裡找人，才發現他們沉在水裡，消防人員接手搶救，2人仍宣告不治，釀成悲劇。
33歲陳姓男子和38歲表哥都是蘇花改谷峰隧道工人，上午因為工地停電無法施工，臨時起意找了另外2名友人一起去玩水。下午1時左右4人抵達金岳瀑布秘境，因為只有表兄弟2人會游泳，他們接連從巨石一躍而下，當時附近遊客眾多，見2人跳下水後始終沒有上岸，隨即下水找人。
未料，原以為只有一人溺水，有一名台北的唐姓潛水客好奇潛進瀑布下方，赫然發現另一人疑似被暗流捲住，卡在漩渦，附近民眾隨即將人救上岸，發現都沒有呼吸心跳，馬上實施CPR。警消獲報後趕到場接手，但因溪谷間難以行走，與民眾合力將他們搬運上救護車送醫，到院前2人皆已失去生命跡象，經搶救宣告不治。
救護人員將家住蘇澳的陳男送往榮總蘇澳分院，家住三星的陳姓表哥則送往羅東博愛醫院，下午4時許院方宣告搶救無效，2人均不治身亡。家屬難過表示，原本大家只是想趁休息來玩水消暑，沒想到會發生憾事，檢警則將會同法醫相驗，進一步調查死因。",2017-06-28T20:37:00
