Link,Title,Context,PublishTime
https://news.tvbs.com.tw/politics/932049,花蓮藍綠爭霸　徐榛蔚、劉曉玫交鋒蘇花改,"花蓮縣長選戰，國民黨派出縣長傅崐萁的夫人，立委徐榛蔚，徐榛蔚說她要打造溫暖的花蓮，說到當地資源不公，甚至一度哽咽，而民進黨則推出號稱火力最強的花蓮縣議員劉曉玫應戰，劉曉玫自比小蝦米對大鯨魚，說這場選戰其實是跟傅崐萁的延長賽。
又親又抱互動就像老朋友，親和力強，腰桿子軟，是國民黨花蓮縣長參選人徐榛蔚，給地方上的印象。
要接傅崑萁的棒子，並為國民黨在花蓮插回正藍旗，如果說徐榛蔚是用柔性攻心，民進黨參選人劉曉玫的剛，在花蓮縣議會展露無遺。
犀利問政，強力監督，前2屆在花蓮縣長選戰棄權的民進黨，這次總算加入戰局，還推出號稱戰力最強的劉曉玫。
認為這場戰役，不只是跟徐榛蔚的較勁，更是與傅崑萁的延長賽。
自比小蝦米對上大鯨魚，在花蓮選民結構藍大於綠，從1950年第一次產生民選首長至今，67年來，民進黨始終攻不下這座山頭，劉曉玫能做到嗎？
現任縣長傅崑萁2屆任期，打造東大門觀光夜市，每年舉辦大型演唱會等，要讓縣民有感提升觀光形象，蘇花改議題，更跟徐榛蔚分進合擊，在地方、立院發聲。
徐榛蔚說蘇花改是用血淚換來的，要中央給花蓮一條安全回家的路，劉曉玫力拚翻轉，徐榛蔚則要固守版圖，年底藍綠爭霸，後山已經烽火連天。
最HOT話題在這！想跟上時事，快點我加入TVBS新聞LINE好友！",2018/06/04 18:07
https://news.tvbs.com.tw/life/930950,快訊／颱風季！　蘇花改將「有條件」開放機車、大貨車,"因應汛期來臨，蘇花改將有條件開放機車或大貨車通行！蘇花改目前僅開放小型車與大客車通行，不過交控中心表示，最近強降雨、颱風機率大，蘇花公路可能會有落石或者交通中斷意外，因此公路總局已經擬定，一旦舊蘇花公路蘇澳到東澳交通阻斷超過4小時，蘇花改將開放機車跟大貨車通行。
最HOT話題在這！想跟上時事，快點我加入TVBS新聞LINE好友！",2018/06/02 12:55
https://news.tvbs.com.tw/life/926361,蘇花改中仁隧道貫通　進度超前趕全線通車,"蘇花改中仁隧道接續工程在工程人員努力下，歷時1067天終於全線貫通，今天舉行貫通典禮，工程進度超前4至5月，目標要在2020年1月25日通車。
交通部長賀陳旦、公路總局長陳彥伯、蘇花公路改善工程處長邵厚潔、立委徐榛蔚等出席通車典禮，並舉行爆破貫通儀式、開香檳酒慶祝。
賀陳旦表示，中仁隧道施工過程，克服諸多挑戰，地面平整代表工程具有一定水準，感謝工程人員辛苦施工，共同努力讓承諾不會跳票，並用各種方式克服，一起達成任務，相信蘇花改工程一定會如期、如質完成。
「台9線蘇花公路山區路段改善計畫」改善長度38.8公里，隧道路段占2/3、共有8座隧道；位於和中至和仁之間的「中仁隧道」，是蘇花改工程中第七座貫通的隧道，也是在花蓮境內第一座貫通的隧道。最後一座隧道是和仁至大清水間的「仁水隧道」，預計今年10月貫通。
邵厚潔說，中仁隧道全長4.7公里，為雙孔單向隧道，北上線於5月6日貫通，南下線今天貫通，是工程人員歷經1067天的努力完成全線貫通。中仁隧道工程進度超前4、5個月，希望全力達成在2020年1月25日通車的目標。
中仁隧道內設3座車行聯絡隧道、11座人行聯絡隧道、6處雙向緊急停車彎、南北洞口各設1座機房、隧道內設6座輔助機房等相關設施。
由於中仁隧道通過中央山脈海拔1400公尺的飛田盤山下方，隧道上方最高岩覆達1226公尺，一般只有50、60公尺；且位處和中斷層及和中溪崩積層段，降雨時會滲流進地盤，造成隧道開挖困難及抽坍，是國內少見施工困難度極高的隧道工程。（中央社）
最HOT話題在這！想跟上時事，快點我加入TVBS新聞LINE好友！",2018/05/25 14:13
https://news.tvbs.com.tw/life/914980,久等了！大客車可走蘇花改　1週2路線免費搭,"蘇花改道路第二階段開放大客車通行，今天正式上路！客運業者趁勢祭出優惠，未來一週2個路線，蘇澳到南澳的公車通通免費；至於大貨車則預計最快8月開放。
關上車門，客運緩緩開進蘇花改，7日早上7點半，蘇花改正式開放大客車上路。
開心地放鞭炮，國光客運搶得頭香，不少民眾一早攜家帶眷搶搭這第一班車，甚至有民眾還是從高雄特地來搭乘，不只民眾興奮，就連客運司機也難掩開心神情。
客運司機：「以前往蘇澳東澳那邊要走山路，現在距離差不多縮短20分鐘。」
蘇花改道路第一階段工程蘇澳到東澳將分三階段開放，除了小客車外，大客車也能上路。
客運業者也祭出優惠，蘇澳到南澳及東澳段公車，為期一週122路線121路線免費搭乘。至於大貨車何時可以開放，將先觀察大客車通行狀況3個月，最快8月底放行。
區工程處長：「以目前狀況，如果走蘇花改可以較原來路程縮短15到20分鐘。我們推估大概每天大客車輛數，大概會是在100、200台左右。」
蘇花改道路整段連接蘇澳到大清水，目前可通行的是蘇澳到東澳路段，剩下路段除了6日貫通的中仁隧道，還有2座隧道處還在施工，工程處預估在109年初以前可以完工，未來民眾往來將更加方便安全。
最HOT話題在這！想跟上時事，快點我加入TVBS新聞LINE好友！",2018/05/07 12:28
https://news.tvbs.com.tw/life/914971,蘇花改上午開放大客車　民眾直呼省時又舒適,"蘇花改蘇澳至東澳段今天上午7時30分開放大客車通行，國光客運122路線及大都會客運121路線一早就在蘇澳隧道口等候，122路線搶得頭香，不少乘客開心地表示，可以省下不少時間。
蘇花改蘇澳至東澳段2月5日開放小型車通行後，交通部公路總局隨即展開因應開放大客車通行的多方測試驗證，在相關單位共同努力下，今天上午7時30分開放大客車通行。
公路總局與宜蘭縣政府也同步規劃國光客運122路線「蘇澳轉運站-南澳車站」及大都會客運121路線「蘇澳車站-東澳車站」，提供地區公共運輸服務，民眾即日起還可免費搭乘7天。
有民眾受訪表示，過去行駛蘇花公路需要25分鐘，改走蘇花改大約只要9分鐘，不僅省下不少時間，而且道路品質佳，路途中不會感到顛簸；也有旅行團乘客看到新聞報導，一早趕緊告知導遊改走蘇花改，一名從高雄來的乘客說，行駛蘇花改很方便，以後不用改搭火車再轉車非常方便。
公路總局第四區養護工程處交管中心主任陳國正指出，蘇花改上午行車順暢，截至9時為止，南下共10輛、北上共4輛大客車行駛蘇花改，預估今南下約50輛、北上約100輛行駛蘇花改。至於下一階段開放大貨車通行，同樣必須經過3至6個月評估，對於時程內開放大貨車通行抱持樂觀態度。（中央社）
最HOT話題在這！想跟上時事，快點我加入TVBS新聞LINE好友！",2018/05/07 11:18
https://news.tvbs.com.tw/life/914557,快訊／蘇花改5月7日7點半起　開放「大客車」通行,"蘇花改通車至今3個多月，經過多次評估及災害演練後，交通部表示將正式在5月7日早上7點半開放大客車通行，未來除了自小客車能行駛蘇花改，客運業者也將不用再走蘇花台9丁線，預計至少能省下半小時車程。
最HOT話題在這！想跟上時事，快點我加入TVBS新聞LINE好友！",2018/05/06 10:21
https://news.tvbs.com.tw/life/908400,蘇花改何時開放大客車？　賀陳旦：盡快決定,"蘇花改蘇澳到東澳段外傳5月初擬開放大客車通行。交通部長賀陳旦今天陪同立委在宜蘭視察時說，將在最短時間內決定。
蘇花改蘇澳到東澳段從2月5日通車至今已2個多月。公路總局當初曾計劃，通車後3至6個月只先開放小客車通行，之後再視情況開放大客車，再經評估3至6個月後，最後再開放大貨車行駛。外傳相關單位正朝5月5日第二階段開放大客車通行為目標。
為做好開放大客車通行之前的準備，公路總局23、24日曾封路演練，模擬大客車救災及事故排除。
賀陳旦近中午時，陪同立法院交通委員會多名立委前往宜蘭視察國道5號蘇澳末端銜接台9線交通建設。
他在稍後受訪時說，公路總局昨天已經針對大客車通行蘇花改隧道進行演練，包括前一陣子對車流的觀察，這些公路總局會整體提送評估報告到交通部，交通部會根據這些再來看看是不是可以達成當初環評時所要求3個月到6個月檢討的成績，來決定蘇花改現在的隧道適不適合開放大客車，這是交通部技術上應該要做的事。
此外，考量到最近天氣變好、前往花蓮觀光旅遊人數增多，交通部希望遊覽車能有比較直接的路線，也許是一種好的賣點，這些都是綜合考慮的項目，交通部會在最短時間之內決定大客車通車日期，「沒有任何特定的時間。」
稍早，賀陳旦於宜蘭市出席一場交通座談會後，媒體問及國道5號是否能銜接蘇花改？蘇花改是否能開放重型機車？賀陳旦受訪時表示，國5銜接蘇花改這方面交通部有持續在評估，其次交通部也不希望像日前清明連假時蘇花改塞車情況再現，這些都要再評估可能性。
至於蘇花改是否開放重機？賀陳旦說，許多重機騎士都是有社會歷練的人，當然會自我要求，但也有部分騎士騎車的行為可能對別人還是有一些威脅，因此交通部不敢貿然只因部分重機騎士的看法，就決定開放。交通部至今都在觀察，希望徵求各方的意見，再經專家評斷後再來考慮。（中央社）
最HOT話題在這！想跟上時事，快點我加入TVBS新聞LINE好友！",2018/04/25 17:53
https://news.tvbs.com.tw/life/906660,快訊／蘇花改消防演習　今明10點至12點封閉,"蘇花改蘇澳到東澳段，目標在5月5日前，開放大客車通行。將在今天和明天的上午10點到12點封閉，舉辦消防演習，建議要往返蘇澳和花蓮的民眾，改走台丁9線舊蘇花公路。
最HOT話題在這！想跟上時事，快點我加入TVBS新聞LINE好友！",2018/04/23 09:05
https://news.tvbs.com.tw/life/901063,蘇花改東澳到蘇澳段　最快5月5日開放大客車,"蘇花改2月5日通車，目前僅開放小客車，交通部本來就規劃3到6個月擬定開放大客車。而最新消息，最快5月5日就會開放大客車，公路總局將在4月底進行演練，針對開放大客車行駛蘇花改預做準備。
車輛排隊進蘇花改，一到入口，大貨車大客車還有兩輪車不能走，這樣的規定可能在5月5日正式解除，3.5噸以上的大客車也能走蘇花改。
大客車業者：「比較方便，時間上縮短，縮短時間上來講客人是最滿意的，安全上感覺也會比較保險。」
蘇花改通車快3個月，當時交通部長賀陳旦就表示，會先禁止大車行走，預計評估隧道的行駛狀況，半年內如果沒什麼問題就會開放。但今年清明連假的蘇花改路口塞隧道內壅塞，好不容易下了國道5號，蘇澳宛如休息站，用路人繼續加入蘇花改停車場。高峰車潮時，車流都卡成一團了，要是多開放遊覽車大卡車，會不會塞的更嚴重。
四工處交管中心主任陳國正：「大客車因為剎車距離遠，再來本身需要轉身半徑比較大，路型現行上我們還是做些調整，盡快來通大客車是各界的期望。」
公路總局表示，將持續努力穩定車流，而蘇花改能不能讓大車走，就看這個月23和24日的，隧道重大車禍演練，到時蘇花改從上午10點封閉到中午12點，小車大車都得走蘇花公路，等演習結束，大車能不能加入蘇花改，就看交通部最後的安全評估。
最HOT話題在這！想跟上時事，快點我加入TVBS新聞LINE好友！",2018/04/14 12:43
https://news.tvbs.com.tw/life/900996,蘇花改解禁？！　傳最快5/5大客車可正式通行,"蘇花改通車至今快3個月，交通部對大客車的通行評估持續，有消息傳出可能在5月5日，蘇花改將正式開放大客車通行。
所有大客車卡車等都塞成一團，蘇花改通車後，大型車不能走，一樣跑舊路，但遇上交通事故就只能等、只能塞，從2月5日通車至今的蘇花改，快滿3個月，過去交通部表示，通車後的半年內，會視車輛通行情況，評估開放大客車通行的可行性，如今傳出將在5月5日正式解禁。
尤其再來颱風季快到，大客車走舊路危險性相對高，除了安全也能省時，差了將近3分之2的路程。
再來就看這個月23和24日的隧道重大車禍演練，到時蘇花改將從早上10點封閉至12點，過路的民眾得改走舊蘇花，就等演習結束。大客車能不能通關？就等交通部拆下門口「禁行」的告示。
最HOT話題在這！想跟上時事，快點我加入TVBS新聞LINE好友！",2018/04/14 10:01
https://news.tvbs.com.tw/life/900626,快訊／蘇花改4/23、24　10至12時演練短暫封閉,"最新消息，蘇花改蘇澳到東澳段在2月通車，為了驗證通車後對於突發狀況的緊急應變救援能力，公路總局將在4月23、24日兩天的上午10點到12點短暫封閉進行演練，請民眾多加留意。
最HOT話題在這！想跟上時事，快點我加入TVBS新聞LINE好友！",2018/04/13 14:45
https://news.tvbs.com.tw/local/898586,快訊／雙向阻斷！　蘇花9.7K砂石車、油罐車對撞,"蘇花公路9.7公里處也就是蘇澳到東澳段發生了砂石車與油罐車對撞事故，還好沒有人員受傷，不過目前雙向道路都無法通行至少回堵2公里，行經的民眾務必注意，小客車可改走蘇花改免得行程受到影響。
最HOT話題在這！想跟上時事，快點我加入TVBS新聞LINE好友！",2018/04/10 15:53
https://news.tvbs.com.tw/politics/898566,清明連假大塞車　陳金德：蘇花改是畸形產物,"清明連假蘇花改嚴重大塞車。宜蘭代理縣長陳金德今天說，這條道路當初是迎合各方要求興建下的「畸形產物」，交通部應闢建東澳至南澳隧道，國5也應銜接蘇花改，改善運能。
清明連假首日，蘇花改蘇澳到東澳嚴重大塞車，當天南下車流超過1萬7000輛次，創今年開通以來紀錄，同日替代道路的台9丁線蘇花公路也有7000多輛次，這兩條路線最後到東澳更匯流一個車道，道路上幾乎成為停車場，民怨四起。
陳金德上午受訪時說，宜花之間的交通改善從當初的蘇花高，後來變為雙向各只有單線道的蘇花改。過程中，它滿足很多人和很多意見，卻無法滿足東部民眾對交通的需求，又要滿足環保生態界，上面有很多公公婆婆，根本就是迎合各方要求與折衷興建下的「畸形產物」。
陳金德認為，東澳到南澳間現階段沒納入蘇花改工程的蘇花公路，應開挖新隧道，現在蘇花改蘇澳到東澳也應改為兩線道，並提高現有60公里速限。
此外，國道5號也應直接銜接蘇花改，唯有提升運能才能解決相關塞車問題，強烈呼籲交通部正視此事。（中央社）
最HOT話題在這！想跟上時事，快點我加入TVBS新聞LINE好友！",2018/04/10 15:25
https://news.tvbs.com.tw/life/898175,快訊／蘇花改安全測試　東澳段每晚封閉半小時,"蘇花改蘇澳到東澳段通車才2個月，公路總局宣布從明天(10日)起，每週一到五晚間8點至8點半，東澳隧道進行隧道安全測試，每晚將封閉半小時，管制將持續到5月31日。
最HOT話題在這！想跟上時事，快點我加入TVBS新聞LINE好友！",2018/04/09 21:38
https://news.tvbs.com.tw/life/897179,蘇花改北返車行順暢　估8日下午車流湧現,"今天是清明連假第四天，蘇花改北返車流雖持續湧現，但平均時速仍可維持50至55公里，公路總局預估明天中午至下午5時將出現北返車流。
第四區養護工程處發布新聞稿指出，截至下午2時為止，蘇花改加上蘇花公路南下蘇澳往東澳交通總量為3190輛，北上東澳往蘇澳交通總量則為8289輛，顯示北返車流已持續湧現，至於台9丁蘇花公路平均時速也可維持35至40公里，蘇花廊道整體路網行車順暢。
第四區養護工程處交通管理及控制中心主任陳國正表示，蘇花改於下午1時至5時間車流量約在每小時900輛，預估晚間7時過後會降到每小時800輛，由於昨天已出現北返車流，預計明天中午12時至下午5時間，蘇花改每小時車流量約在800輛，若未超過每小時900輛應該不會出現回堵情形。
陳國正說，交控中心會隨時監控蘇港路至國道5號蘇澳交流道的區域路網，掌握北返車流動線行進狀態，並配合國5北上高乘載時段動態調整路口號誌時比，以維持路網整體運作順暢。
陳國正同時呼籲用路人依循車流前進，切勿任意超車，進入隧道路段請遵照行車管制措施循序漸進，並在速限範圍內儘量提高行車速度。（中央社）
最HOT話題在這！想跟上時事，快點我加入TVBS新聞LINE好友！",2018/04/07 18:42
https://news.tvbs.com.tw/local/896867,機車硬闖蘇花改　員警無奈：嫌我們不夠忙嗎？,"史上最長的清明連假，各地都湧入龐大車潮讓警方疲於奔命，除了忙於交通疏導外，近幾天機車族多次闖入蘇花改，還全程在臉書上直播，警方還要分出人力去攔查，人力吃緊的狀態更為緊繃。讓員警不禁感嘆：「是嫌我們不夠忙嗎？」
據《聯合報》報導，宜蘭縣蘇澳分局統計，蘇花改從今年二月通車至今，累積209件機車闖行違規案件，光是四月清明連假就有十多件，5日當天就有21件，6日則有2件。
警方表示，蘇花改入口都有明顯告示禁止機車進入，如發現機車闖行，第一時間會吹哨警示及勸阻，但不少機車族還是會刻意進入蘇花改，這樣的行為也容易讓騎士陷入危險，但礙於人力問題，員警無法24小時站崗攔查，只能在疏導交通外，盡力維護交通安全。
最HOT話題在這！想跟上時事，快點我加入TVBS新聞LINE好友！",2018/04/06 22:01
https://news.tvbs.com.tw/life/896734,連續假期提早北返　蘇花車流量增加,"清明節連續假期進入第3天，蘇花公路及蘇花改中午過後出現北返車潮，不過車流運作大致穩定。
公路總局第四區養護工程處今天下午發布新聞稿，蘇花改及蘇花公路上午車流運作均順暢正常，上午11時起北上方向逐漸出現車潮，直至下午2時蘇花改北上每小時單向交通量約維持在每小時850輛。
因配合蘇花改端點路口號誌調整以及現場警力指揮疏導，車流運作大致穩定。交控中心也全時監控蘇花公路各路段沿線之車流狀態，並因應可能之車多或壅塞情境，啟動路口號誌時制動態調整。
截至下午2時止，蘇花改加上蘇花公路蘇澳往東澳方向合計交通總量為7126輛，東澳往蘇澳方向為8150輛，顯示北返車流已提前於連假第3日湧現。下午蘇花改平均時速可仍維持50至55公里，行車狀況大抵良好。
第四區養護工程處呼籲用路人提早做好行程規劃，依隧道行車管制循序進出蘇花改，並請用路人在速限範圍內儘量提高行車速度。為避免連續假期收假日北上車流集中，建議用路人提早北返，避開收假日車潮壅塞時段，並於行車前請先至第四區養護工程處網站參閱「台9線蘇花公路蘇澳-東澳段通車宣導」，公路總局省道即時路況系統（http://168.thb.gov.tw）。（中央社）",2018/04/06 17:24
https://news.tvbs.com.tw/life/896529,塞車是一種幸福！政府官員「幹話」語錄　民眾直搖頭,"清明連假，不少民眾把握出遊的機會，但國道1、3、5號卻是輪流塞車，讓交通部遭批「反應慢半拍」，而交通部長賀陳旦前(4日)天視察蘇花改時，向民眾呼籲可多走替代道路，除了可以欣賞美景之外，也能避開塞車之苦，但這段話卻引發民眾不滿。
交通部長賀陳旦4日視察國五及蘇花公路時，坦言很意外一路上這麼塞，事後在接受媒體訪問時，也說若是私人行程，他會和家人規劃走替代道路，一起體驗蘇花山海美景，但這番話民眾聽了卻不領情，直批政府官員們「怎麼有這麼多晉惠帝」、「只會講幹話」。
2009年的端午連假，國道也出現相同的塞車情景，時任交通部路政司長的祁文中當時卻對媒體說「塞車是一種幸福」，引發譁然，但祁文中事後澄清，自己是用另一種角度來看塞車，本意不是要消遣民眾，他表示「經濟好轉是一種幸福」，絕非說「塞車是一種幸福」。
前交通部長葉匡時在2015年首遇「元旦4天連假」，當時國5一樣塞很兇，因此就有立委質詢葉匡時說「這4天部長有沒有去雪隧行控中心」，葉匡時卻說「我都在家裡，以手機聯絡」，讓立委聽得是直搖頭。
每遇連續假期，國道「塞車」情景幾乎是年年上演，對此政論節目主持人趙少康直言「這條路塞，我找一條風景好的路，這不是講風涼話嗎？」趙少康建議官員講風涼話之餘，還是少講兩句話！
最HOT話題在這！想跟上時事，快點我加入TVBS新聞LINE好友！",2018/04/06 09:25
https://news.tvbs.com.tw/life/896493,國道1、3、5輪流塞！高公局挨批　急端出新措施,"連假進行到第3天了，前2天國道上的路況確是被民眾認為不太ok，其中從頭城上國道就得排1小時，連蘇花改也一度出現達7公里的車潮，如今預估北上車潮將湧現，高公局臨時應變也將國5北上的高乘載管制時間拉長為下午2點到晚間9點。
連假5天進行中，出門開車上國道，交部輕敵，往宜蘭塞而到中南部也是一直等，就連北上車潮都一樣。
5天連假第3天，前2天路況都不好，高公局被民眾批評反應慢半拍，本來預估全線都在掌控內，不會有紫爆情況，卻在4日一早國5就出現紫爆，連國道1號也淪陷，緊接著的北返車潮就要到。
高公局祭出新招，像是本來6日開始實施的國5北上蘇澳到頭城高乘載管制，時間從下午3點到晚間8點改為2點到9點，前後再拉長，而同樣南下段維持早上7點到中午12點的管制。坪林行控中心表示，過去2天國5車潮多，一度造成用路人從宜蘭頭城排隊要上國道至少得塞1小時，礁溪到台北也得花上2小時。
首次面臨長假考驗的蘇花改，本來預估車流量能負荷，但連假首日一度回堵7公里，今年國道1、3、5號全部輪流紫爆輪流塞。高公局解釋，今年清明連假車潮屬於複合式，從返鄉掃墓到出遊全都有，偏偏今年意外狀況多，比起去年同期足足多上至少35件，才會造成各地走走停停。
連假第3天不少路段路肩再開放，高乘載管制拉長，預估各地車潮尖峰時間，南下中午前車多，北上可能從下午會塞到晚間9點，掌握路況不讓高速公路不高速。
最HOT話題在這！想跟上時事，快點我加入TVBS新聞LINE好友！",2018/04/06 08:08
https://news.tvbs.com.tw/politics/896446,塞車還可賞美景？趙少康：官員少講風涼話,"清明5天連假，國道和重要道路又出現車潮，重點路段幾乎都塞爆了，讓民眾大呼「又來了」，甚至罵聲不斷。其中交通部長賀陳旦前往蘇花改視察，一度也塞在車陣約50分鐘，事後他呼籲民眾多走替代道路避免塞車之苦，還說可體驗欣賞美景，引發民眾一陣撻伐。對此趙少康不以為然地表示，「官員少在那裏講風涼話！」
清明連假各地幾乎出現大塞車，其中才剛通車的蘇花改也成為大型停車場。連假首日賀陳旦到蘇花改視察路況，沒想到也塞在車陣50分鐘。事後他在接受媒體訪問時回應，若是私人的行程，他會事先和家人規劃走替代道路，一起體驗蘇花山海的美景。沒想到民眾聽了不領情，甚至怒批「怎出這麼多晉惠帝！」、「只會講幹話。」
對此政論節目《少康戰情室》主持人趙少康，在討論清明連假各地塞車情況時，就直言「這些官員都講風涼話，你少講兩句話！所以我真的覺得，我明天要在《蘋果》的專欄區分享『大官們，請閉嘴啦』。」
趙少康接著提到，「這條路塞，我找一條風景好的路，這不是講風涼話嗎？這就像賴清德講的，中美貿易大戰台商搞不好很好，因為他們可以分散風險、反而多元化。你不講這些話會死人啊？大家會以為你是啞吧啊？」【少康戰情室】
最HOT話題在這！想跟上時事，快點我加入TVBS新聞Line好友！",2018/04/05 22:45
https://news.tvbs.com.tw/local/896349,空品差禁騎蘇花改　騎士「以身試法」全程直播,"又有重機擅闖蘇花改還在臉書上直播！台灣機車路權促進會在週4早上，全程直播闖蘇花改的過程，甚至一路超速，不過出了隧道口員警已經在等他，立刻攔查，也因為交通部長賀陳旦曾說蘇花改空品不好，影響機車族健康，才會讓重機騎士親身測試表達抗議。
一個急轉彎，黃牌重機就這麼騎進蘇花改蘇澳入口，一路狂飆只花8分15秒，就騎完9.7公里，換算時速72公里，超過蘇花改60公里速限，而重機一騎出東澳隧道，員警已經在等他。
全程都透過直播在臉書上跟大家分享，因為交通部長賀陳旦曾說，蘇花改都是長隧道，擔心空氣品質不好影響機車族健康，這名22歲騎士才決定親身測試抗議，但表達完意見後也吃上一張900元罰單，還被記點一點，半年內記滿6點 ，就會吊扣駕照一個月。
蘇澳分局組長林俊宇：「四工處的交控中心，透過監視器及時發現那位騎士，通報我們員警，我們警方立即前往攔查。」
警方強調都有通報機制，要機車族別以身試法，不過這名重機騎士也不是第一人，根據統計機車擅闖蘇花改，2月有185件 ，3月也有125件，其中8成以上都是普通重機。
義交：「給他吹(哨子) 要他停下來，停下來他說要往花蓮，(我說)蘇花改這個重機不能騎。」
或許是想碰運氣試試看或是宣導不足，想騎進蘇花改的機車族不少，警方提醒蘇花改只能通行自小客、小貨車，禁止其他車輛，民眾可別跟荷包過不去。
最HOT話題在這！想跟上時事，快點我加入TVBS新聞LINE好友！",2018/04/05 18:50
https://news.tvbs.com.tw/life/896195,疏導失效？清明連假塞爆　交部挨批「慢半拍」,"連假第二天，國道南下一早6點又湧現車潮，國5南港到石碇局部路段，再度出現「紫爆」。有學者批評，儘管有高乘載管制，以及深夜也實施暫停收費，但跟春節相比，清明連假簡直「塞爆」，交通部這次反應慢半拍，而部長賀陳旦，4日視察蘇花改時，還傳出他說如果私人行程，會走替代道路看山海風景，這番話又引發爭議。
不只連假第一天塞爆，第二天也是塞塞塞，從上午6點，國道5號南港至坪林湧進車潮，車輛走走停停。高公局預估，整天會有128萬車次上國道。往宜蘭方向，不過5日從蘇澳交流道到蘇花改，上午是順暢。
但其他路段，國道三號中投至霧峰，還有新台五路到堤頂，一度出現紫爆，比平時行車時間多5倍，時速只有10公里，國道1號湖口到新竹，路況紅通通，時速只有10到30公里。有學者批評，儘管事前有宣導匝道高乘載管制、整合匝道、以及深夜也實施暫停收費，但跟春節相比，清明連假「塞爆」，交通部這次反應慢半拍。
逢甲大學運輸與物流系副教授李克聰：「交通部沒有預測到，這麼嚴重塞車下，所以在事前的減量，跟相關的分流宣導上面，就是我們提出預警措施上面，沒有做得徹底跟完整。」
交通部長賀陳旦(4月4日)：「比我想像中久，因為我本來應該是1個半鐘頭，但現在大概花了2小時20分鐘。」
視察蘇花改，交通部長也很有感，塞車比預期嚴重，傳出交通部長卻說，如果是私人行程，他會跟家人事先規劃，改走替代路線，體驗蘇花山海的美景，這番話又引起爭議。
高公局科長蔡明哲：「昨天因為車流量比較集中，而且昨天的車禍事故，是比平常跟去年同期增加快2倍。」
不只車禍事故釀成塞車加劇，高公局強調，7個地雷路段，包括上午湖口到新竹，彰化到鹽埔，鶯歌到關西等等，傍晚開始西螺至鹽埔、頭城至坪林盡量避開。因為預計6日開始，收假時還會再塞，尤其7日會達到塞車尖峰。
最HOT話題在這！想跟上時事，快點我加入TVBS新聞LINE好友！",2018/04/05 13:54
https://news.tvbs.com.tw/local/896034,艱辛！他換7次交通工具　花10小時才回台東快崩潰,"返鄉路途好艱辛！清明節連假第一天，國道多處湧現大量車潮，蘇花改更是塞爆，整條道路淪為「停車場」，使回花東的民眾進退兩難，返鄉路嚴重「卡關」，有民眾抱怨清晨5點半就從台北出發，途中不同的大眾運輸工具竟換了高達7次、總共花了10小時才回到台東，讓民眾直呼是「後山的悲哀」。
根據《聯合報》報導，今天宜蘭北有國5雪隧塞車、南有蘇花改回堵塞爆，不少開車回花東的民眾，都抱怨比平常多出1至2倍的行車時間，一名陳姓男子為避免碰上塞車潮，特別選擇搭乘大眾運輸工具，沒想到竟然也花了10個小時。
陳男表示由於買不到台北到台東的火車票，因此一家人清晨5點半就先搭公車到市府轉運站，再搭首都客運到宜蘭羅東，接著選擇搭區間車回宜蘭火車站，才買的到有座位的票，於是一行人到了宜蘭站後，又搭區間車到終點站花蓮。
從花蓮站下車後，緊接著再搭區間車南下到光復站，選擇搭普悠瑪到台東火車站，最後搭客運才回到家，這一路上的轉車、換交通工具，耗時高達10小時，陳男發現一路總共換了7次大眾運輸工具，計算後就是「公車+客運+區間+區間+區間+普悠瑪+客運」。
陳男事後無奈表示，花東火車票時常一票難求，開車也會塞爆，飛機票往返的價格，甚至跟搭廉航去日本差不多，因此只能選擇「無止盡的轉乘」，對此不少花東網友大嘆「花東人的悲哀」、「後山無言的抗議」、「竟然…被腳踏車超車…」、「大家都下車散步了」。
最HOT話題在這！想跟上時事，快點我加入TVBS新聞Line好友！",2018/04/04 23:43
https://news.tvbs.com.tw/local/895976,塞到被腳踏車超車　網友哀嚎：桃園到花蓮開10小時,"清明連假首日，因返鄉掃墓加上出遊車潮，國道整天就是塞塞塞！連蘇花改也不例外，從凌晨塞到傍晚，「蘇花公路即時路況」也在臉書貼出網友分享的行車時間，發現從桃園到花蓮竟然開了超過10小時。另有網友則說，今日塞車時竟被腳踏車超車，可見有多龜速！
今（4日）一早開始，新通車近2個月的蘇花改更是淪為「停車場」，塞車沒停過！直到傍晚18時左右才逐漸恢復成正常行車速度。而「蘇花公路即時路況」也在臉書PO文表示，交通部長賀陳旦曾說，行車壅塞時間，可以當做是來花蓮體驗縱谷，放慢速度，體驗當地文化、促進當地消費，是幫助地方經濟最好的方式。
同時詢問網友行車的狀況，結果網友紛紛回報，「桃園到花蓮開了10到11個多小時」、「凌晨4時半從桃園出發，下午2點才到花蓮家門口」、「早上6時半桃園出發，晚上快6時到花蓮市」；還有開車塞在車陣中的網友說「他竟然被腳踏車超車」。更直呼連假首日根本都在國道度過，痛苦之情溢於言表。
最HOT話題在這！想跟上時事，快點我加入TVBS新聞LINE好友！",2018/04/04 20:58
